datetime,latitude,longitude,speed,course
2018-08-28T12:13:01Z,50.820488566667,-1.3110496833333,0,0
2018-08-28T12:13:02Z,50.820491716667,-1.31104835,0,0
2018-08-28T12:13:04Z,50.820493566667,-1.3110484333333,0,0
2018-08-28T12:13:05Z,50.820495066667,-1.311047,0,0
2018-08-28T12:13:06Z,50.820497616667,-1.3110454166667,0,0
2018-08-28T12:13:07Z,50.820498466667,-1.3110418833333,0,0
2018-08-28T12:13:08Z,50.820502066667,-1.3110394666667,0,0
2018-08-28T12:13:09Z,50.820504116667,-1.3110371166667,0,0
2018-08-28T12:13:10Z,50.820503283333,-1.3110356,0,0
2018-08-28T12:13:11Z,50.820503233333,-1.3110355166667,0,0
2018-08-28T12:13:12Z,50.82050265,-1.3110356833333,0,0
2018-08-28T12:13:13Z,50.82050265,-1.3110356833333,0,0
2018-08-28T12:13:14Z,50.820503316667,-1.3110341833333,0,0
2018-08-28T12:13:15Z,50.820506166667,-1.31103065,0,0
2018-08-28T12:13:16Z,50.820507433333,-1.3110269666667,0,0
2018-08-28T12:13:17Z,50.820509316667,-1.3110246166667,0,0
2018-08-28T12:13:18Z,50.8205094,-1.3110211,0,0
2018-08-28T12:13:19Z,50.820511416667,-1.3110197666667,0,0
2018-08-28T12:13:20Z,50.820513666667,-1.31101565,0,0
2018-08-28T12:13:21Z,50.820513666667,-1.31101565,0,0
2018-08-28T12:13:22Z,50.820512583333,-1.3110137333333,0,0
2018-08-28T12:13:23Z,50.820513133333,-1.3110116333333,0,0
2018-08-28T12:13:24Z,50.820512466667,-1.3110097,0,0
2018-08-28T12:13:25Z,50.8205117,-1.3110075166667,0,0
2018-08-28T12:13:26Z,50.820513466667,-1.3110020833333,0,0
2018-08-28T12:13:27Z,50.8205135,-1.3109966333333,0,0
2018-08-28T12:13:28Z,50.820515516667,-1.3109926,0,0
2018-08-28T12:13:29Z,50.82051665,-1.3109875666667,0,0
2018-08-28T12:13:31Z,50.820515733333,-1.3109771,0,0
2018-08-28T12:13:32Z,50.820514716667,-1.31097315,0,0
2018-08-28T12:13:33Z,50.82051515,-1.3109717333333,0,0
2018-08-28T12:13:34Z,50.820515483333,-1.3109666166667,0,0
2018-08-28T12:13:35Z,50.820517033333,-1.31096025,0,0
2018-08-28T12:13:36Z,50.820519166667,-1.3109564,0,0
2018-08-28T12:13:37Z,50.820522266667,-1.3109511166667,0,0
2018-08-28T12:13:38Z,50.82052135,-1.3109425666667,0,0
2018-08-28T12:13:39Z,50.8205211,-1.3109372,0,0
2018-08-28T12:13:40Z,50.820521683333,-1.3109299833333,2.0372,334.8
2018-08-28T12:13:41Z,50.82052465,-1.3109247166667,0,0
2018-08-28T12:13:42Z,50.820525066667,-1.3109180833333,0,0
2018-08-28T12:13:43Z,50.820524816667,-1.31091155,0,0
2018-08-28T12:13:44Z,50.8205257,-1.3109070166667,0,0
2018-08-28T12:13:45Z,50.820526416667,-1.31090325,0,0
2018-08-28T12:13:46Z,50.820525583333,-1.3108998166667,0,0
2018-08-28T12:13:47Z,50.820527966667,-1.3108921833333,0,0
2018-08-28T12:13:48Z,50.820528266667,-1.3108868166667,0,0
2018-08-28T12:13:49Z,50.820528,-1.31088205,0,0
2018-08-28T12:13:50Z,50.820529133333,-1.31087685,0,0
2018-08-28T12:13:51Z,50.820531366667,-1.3108724833333,0,0
2018-08-28T12:13:52Z,50.82053325,-1.31086755,0,0
2018-08-28T12:13:53Z,50.820534083333,-1.3108616833333,0,0
2018-08-28T12:13:54Z,50.82053375,-1.3108585,0,0
2018-08-28T12:13:55Z,50.820535,-1.3108539666667,0,0
2018-08-28T12:13:56Z,50.820536933333,-1.3108501166667,0,0
