datetime,latitude,longitude,speed,course
2018-08-28T12:42:01Z,50.82058085,-1.31110585,0,0
2018-08-28T12:42:07Z,50.82058525,-1.3111066833333,0,0
2018-08-28T12:42:08Z,50.82058525,-1.3111066833333,0,0
2018-08-28T12:42:09Z,50.820585333333,-1.3111071,0,0
2018-08-28T12:42:10Z,50.820585333333,-1.3111071,0,0
2018-08-28T12:42:11Z,50.8205868,-1.3111081833333,0,0
2018-08-28T12:42:12Z,50.820586933333,-1.31110785,0,0
2018-08-28T12:42:13Z,50.820588266667,-1.3111081,0,0
2018-08-28T12:42:14Z,50.82058895,-1.3111079333333,0,0
2018-08-28T12:42:15Z,50.820589566667,-1.3111075166667,0,0
2018-08-28T12:42:16Z,50.820589566667,-1.3111075166667,0,0
2018-08-28T12:42:17Z,50.820590583333,-1.3111087,0,0
2018-08-28T12:42:18Z,50.82059095,-1.31110945,0,0
2018-08-28T12:42:19Z,50.820591116667,-1.3111088666667,0,0
2018-08-28T12:42:20Z,50.82059155,-1.3111096166667,0,0
2018-08-28T12:42:21Z,50.82059155,-1.3111096166667,0,0
2018-08-28T12:42:23Z,50.820593433333,-1.3111097,0,0
2018-08-28T12:42:24Z,50.820592966667,-1.3111103666667,0,0
2018-08-28T12:42:25Z,50.820592966667,-1.3111103666667,0,0
2018-08-28T12:42:26Z,50.82059485,-1.31110995,0,0
2018-08-28T12:42:27Z,50.820597416667,-1.3111097833333,0,0
2018-08-28T12:42:28Z,50.82059665,-1.3111112,0,0
2018-08-28T12:42:29Z,50.820596366667,-1.3111119666667,0,0
2018-08-28T12:42:30Z,50.820596366667,-1.3111119666667,0,0
2018-08-28T12:42:31Z,50.820598633333,-1.31111255,0,0
2018-08-28T12:42:32Z,50.820599883333,-1.3111121333333,0,0
2018-08-28T12:42:33Z,50.820599883333,-1.3111121333333,0,0
2018-08-28T12:42:34Z,50.82059825,-1.3111118833333,0,0
2018-08-28T12:42:35Z,50.820599466667,-1.3111123,0,0
2018-08-28T12:42:36Z,50.820600716667,-1.3111144833333,0,0
2018-08-28T12:42:37Z,50.820600133333,-1.3111143166667,0,0
2018-08-28T12:42:38Z,50.820598583333,-1.3111149833333,0,0
2018-08-28T12:42:39Z,50.820598583333,-1.3111149833333,0,0
2018-08-28T12:42:40Z,50.820598283333,-1.3111163166667,0,0
2018-08-28T12:42:41Z,50.82060005,-1.31111725,0,0
2018-08-28T12:42:42Z,50.820601566667,-1.3111191666667,0,0
2018-08-28T12:42:49Z,50.82060235,-1.3111324166667,0,0
2018-08-28T12:42:50Z,50.82060235,-1.3111324166667,0,0
2018-08-28T12:42:51Z,50.820601816667,-1.3111357666667,0,0
2018-08-28T12:42:52Z,50.820601683333,-1.31113485,0,0
2018-08-28T12:42:53Z,50.820601683333,-1.31113485,0,0
2018-08-28T12:42:54Z,50.820601483333,-1.3111385333333,0,0
2018-08-28T12:42:55Z,50.8206024,-1.31114005,0,0
2018-08-28T12:42:56Z,50.8206052,-1.3111412166667,0,0
2018-08-28T12:42:57Z,50.820606083333,-1.3111430666667,0,0
2018-08-28T12:42:58Z,50.820606666667,-1.3111419666667,0,0
2018-08-28T12:42:59Z,50.820606966667,-1.3111412166667,0,0
2018-08-28T12:43:00Z,50.820606966667,-1.3111412166667,0,0
2018-08-28T12:43:01Z,50.82060855,-1.3111421333333,0,0
2018-08-28T12:43:02Z,50.820610283333,-1.3111437333333,0,0
2018-08-28T12:43:03Z,50.82060985,-1.3111454833333,0,0
2018-08-28T12:43:04Z,50.820609766667,-1.3111466666667,0,0
2018-08-28T12:43:05Z,50.82060965,-1.3111471666667,0,0
2018-08-28T12:43:06Z,50.82060965,-1.3111471666667,0,0
2018-08-28T12:43:07Z,50.8206091,-1.31114985,0,0
2018-08-28T12:43:08Z,50.8206094,-1.3111511,0,0
2018-08-28T12:43:09Z,50.820609683333,-1.3111522833333,0,0
2018-08-28T12:43:10Z,50.820610283333,-1.3111504333333,0,0
2018-08-28T12:43:11Z,50.820610283333,-1.3111504333333,0,0
2018-08-28T12:43:12Z,50.82061095,-1.3111501,0,0
2018-08-28T12:43:13Z,50.820613133333,-1.3111515333333,0,0
2018-08-28T12:43:14Z,50.82061505,-1.3111537,0,0
2018-08-28T12:43:15Z,50.8206169,-1.3111540333333,0,0
2018-08-28T12:43:16Z,50.8206182,-1.31115705,0,0
2018-08-28T12:43:18Z,50.820618866667,-1.3111574833333,0,0
2018-08-28T12:43:19Z,50.8206192,-1.3111580666667,0,0
2018-08-28T12:43:20Z,50.82061975,-1.3111588166667,0,0
2018-08-28T12:43:21Z,50.8206195,-1.3111594833333,0,0
2018-08-28T12:43:22Z,50.8206195,-1.3111594833333,0,0
2018-08-28T12:43:23Z,50.820620966667,-1.3111575666667,0,0
2018-08-28T12:43:24Z,50.820622016667,-1.31115815,0,0
2018-08-28T12:43:25Z,50.820622016667,-1.31115815,0,0
2018-08-28T12:43:26Z,50.820622883333,-1.3111583166667,0,0
2018-08-28T12:43:27Z,50.820622266667,-1.3111589,0,0
2018-08-28T12:43:28Z,50.820622466667,-1.3111597333333,0,0
2018-08-28T12:43:29Z,50.820622883333,-1.3111609166667,0,0
2018-08-28T12:43:31Z,50.820622716667,-1.3111623333333,0,0
2018-08-28T12:43:32Z,50.820622933333,-1.3111625833333,0,0
2018-08-28T12:43:33Z,50.820621466667,-1.31116075,0,0
2018-08-28T12:43:34Z,50.820621,-1.3111616666667,0,0
2018-08-28T12:43:35Z,50.8206218,-1.3111614166667,0,0
2018-08-28T12:43:36Z,50.8206218,-1.3111614166667,0,0
2018-08-28T12:43:37Z,50.820622633333,-1.3111637666667,0,0
2018-08-28T12:43:38Z,50.820623933333,-1.3111642666667,0,0
2018-08-28T12:43:39Z,50.820623516667,-1.3111626666667,0,0
2018-08-28T12:43:40Z,50.820623516667,-1.3111626666667,0,0
2018-08-28T12:43:41Z,50.820623733333,-1.3111644333333,0,0
2018-08-28T12:43:42Z,50.8206249,-1.3111651833333,0,0
2018-08-28T12:43:43Z,50.8206249,-1.3111651833333,0,0
2018-08-28T12:43:44Z,50.820624616667,-1.3111677,0,0
2018-08-28T12:43:45Z,50.820624616667,-1.3111693833333,0,0
2018-08-28T12:43:46Z,50.820624316667,-1.3111708,0,0
2018-08-28T12:43:47Z,50.820624783333,-1.3111713,0,0
2018-08-28T12:43:48Z,50.820624566667,-1.31117215,0,0
2018-08-28T12:43:49Z,50.820624233333,-1.3111725666667,0,0
2018-08-28T12:43:50Z,50.820623733333,-1.31117265,0,0
2018-08-28T12:43:51Z,50.8206236,-1.3111729,0,0
2018-08-28T12:43:53Z,50.820625116667,-1.3111729833333,0,0
2018-08-28T12:43:54Z,50.8206262,-1.31117365,0,0
2018-08-28T12:43:55Z,50.820626866667,-1.3111716333333,0,0
2018-08-28T12:43:56Z,50.82062695,-1.3111724,0,0
2018-08-28T12:43:57Z,50.82062695,-1.3111724,0,0
2018-08-28T12:43:58Z,50.820628,-1.3111729,0,0
2018-08-28T12:43:59Z,50.820628216667,-1.3111735666667,0,0
2018-08-28T12:44:00Z,50.820628216667,-1.3111735666667,0,0
2018-08-28T12:44:01Z,50.820629716667,-1.3111740666667,0,0
2018-08-28T12:44:02Z,50.820630983333,-1.311175,0,0
2018-08-28T12:44:03Z,50.820634583333,-1.3111746666667,0,0
2018-08-28T12:44:04Z,50.820638516667,-1.31117785,0,0
2018-08-28T12:44:05Z,50.820639816667,-1.3111791,0,0
2018-08-28T12:44:06Z,50.820641883333,-1.3111785166667,0,0
2018-08-28T12:44:07Z,50.820644183333,-1.3111800166667,0,0
2018-08-28T12:44:08Z,50.820644183333,-1.3111800166667,0,0
2018-08-28T12:44:09Z,50.820646816667,-1.3111812833333,0,0
2018-08-28T12:44:10Z,50.820646116667,-1.3111817,0,0
2018-08-28T12:44:11Z,50.820646116667,-1.3111817,0,0
2018-08-28T12:44:12Z,50.8206477,-1.3111843833333,0,0
2018-08-28T12:44:13Z,50.820647033333,-1.3111873166667,0,0
2018-08-28T12:44:14Z,50.82064845,-1.3111893333333,0,0
2018-08-28T12:44:15Z,50.820650883333,-1.31119545,0,0
2018-08-28T12:44:16Z,50.820651383333,-1.3111991333333,0,0
2018-08-28T12:44:18Z,50.8206524,-1.3112075166667,0,0
2018-08-28T12:44:19Z,50.820653233333,-1.3112128,0,0
2018-08-28T12:44:20Z,50.8206532,-1.3112173166667,0,0
2018-08-28T12:44:21Z,50.820654666667,-1.3112229333333,0,0
2018-08-28T12:44:22Z,50.820655833333,-1.3112298166667,0,0
2018-08-28T12:44:23Z,50.820657333333,-1.3112345,0,0
2018-08-28T12:44:24Z,50.820657966667,-1.3112405333333,0,0
2018-08-28T12:44:25Z,50.820659766667,-1.3112469166667,1.852,242.7
2018-08-28T12:44:26Z,50.820661033333,-1.3112528666667,0,0
2018-08-28T12:44:27Z,50.820663416667,-1.3112603166667,2.0372,242.1
2018-08-28T12:44:28Z,50.82066505,-1.3112650166667,0,0
2018-08-28T12:44:29Z,50.82066505,-1.3112725666667,0,0
2018-08-28T12:44:30Z,50.820664333333,-1.3112837833333,2.778,270.0
2018-08-28T12:44:31Z,50.820665133333,-1.3112858833333,0,0
2018-08-28T12:44:32Z,50.820666683333,-1.31128975,0,0
2018-08-28T12:44:34Z,50.8206671,-1.31129855,0,0
2018-08-28T12:44:35Z,50.820668233333,-1.31130215,0,0
2018-08-28T12:44:36Z,50.820668366667,-1.31130425,0,0
2018-08-28T12:44:37Z,50.820671416667,-1.3113055,0,0
2018-08-28T12:44:38Z,50.820672466667,-1.31130885,0,0
2018-08-28T12:44:39Z,50.820673766667,-1.3113117,0,0
2018-08-28T12:44:40Z,50.820674783333,-1.31131665,0,0
2018-08-28T12:44:41Z,50.820674733333,-1.3113182333333,0,0
2018-08-28T12:44:42Z,50.820674483333,-1.3113224333333,0,0
2018-08-28T12:44:43Z,50.820675316667,-1.31132705,0,0
2018-08-28T12:44:44Z,50.820675983333,-1.3113303166667,0,0
2018-08-28T12:44:45Z,50.820676283333,-1.3113335833333,0,0
2018-08-28T12:44:46Z,50.820678,-1.3113376833333,0,0
2018-08-28T12:44:47Z,50.8206788,-1.3113428833333,0,0
2018-08-28T12:44:48Z,50.820678833333,-1.3113484166667,0,0
2018-08-28T12:44:49Z,50.820680266667,-1.31135295,0,0
2018-08-28T12:44:50Z,50.820680516667,-1.3113607333333,2.0372,270.0
2018-08-28T12:44:51Z,50.820682283333,-1.3113659333333,0,0
2018-08-28T12:44:52Z,50.820684083333,-1.3113722166667,0,0
2018-08-28T12:44:53Z,50.820685133333,-1.3113792666667,0,0
2018-08-28T12:44:54Z,50.820685166667,-1.3113854666667,0,0
2018-08-28T12:44:55Z,50.820685833333,-1.31138965,0,0
2018-08-28T12:44:56Z,50.820684833333,-1.3113946833333,0,0
2018-08-28T12:44:57Z,50.820685466667,-1.3113994666667,0,0
2018-08-28T12:44:58Z,50.8206868,-1.3114037333333,0,0
2018-08-28T12:45:00Z,50.820686933333,-1.31141295,0,0
2018-08-28T12:45:01Z,50.8206863,-1.3114172333333,0,0
2018-08-28T12:45:02Z,50.82068635,-1.3114214166667,0,0
2018-08-28T12:45:03Z,50.820687516667,-1.3114244333333,0,0
