datetime,latitude,longitude,speed,course
2018-08-28T13:33:01Z,50.820479983333,-1.3109976333333,2.0372,220.6
2018-08-28T13:33:02Z,50.820476666667,-1.3110043333333,0,0
2018-08-28T13:33:03Z,50.820473016667,-1.31100895,1.852,220.2
2018-08-28T13:33:04Z,50.82046925,-1.3110155666667,2.0372,219.4
2018-08-28T13:33:05Z,50.820465933333,-1.3110226166667,2.0372,220.6
2018-08-28T13:33:06Z,50.820462883333,-1.31102915,1.852,220.2
2018-08-28T13:33:08Z,50.820458066667,-1.31104265,0,0
2018-08-28T13:33:09Z,50.820456266667,-1.3110494333333,0,0
2018-08-28T13:33:10Z,50.820454333333,-1.3110574,2.2224,220.0
2018-08-28T13:33:11Z,50.820452233333,-1.31106485,0,0
2018-08-28T13:33:12Z,50.820450733333,-1.3110734,2.0372,219.6
2018-08-28T13:33:13Z,50.820449433333,-1.3110811166667,0,0
2018-08-28T13:33:14Z,50.8204478,-1.3110901666667,2.2224,219.8
2018-08-28T13:33:15Z,50.820447633333,-1.3110989666667,2.2224,219.8
2018-08-28T13:33:16Z,50.820448916667,-1.31110995,2.5928,219.8
2018-08-28T13:33:17Z,50.8204493,-1.3111184166667,0,0
2018-08-28T13:33:18Z,50.820449933333,-1.3111297333333,2.4076,220.3
2018-08-28T13:33:19Z,50.820449966667,-1.3111385333333,2.2224,220.2
2018-08-28T13:33:20Z,50.82045195,-1.3111468333333,2.4076,219.5
2018-08-28T13:33:21Z,50.820454583333,-1.3111542833333,2.2224,220.2
2018-08-28T13:33:22Z,50.820458016667,-1.3111614166667,2.2224,220.2
2018-08-28T13:33:23Z,50.820462583333,-1.3111683666667,2.2224,220.2
2018-08-28T13:33:24Z,50.82046645,-1.3111743166667,2.2224,219.8
2018-08-28T13:33:25Z,50.82046925,-1.3111827833333,2.5928,219.8
2018-08-28T13:33:26Z,50.820472433333,-1.3111915,2.5928,220.7
2018-08-28T13:33:27Z,50.820477883333,-1.3111955333333,2.2224,219.8
2018-08-28T13:33:28Z,50.8204817,-1.3112028166667,2.778,304.6
2018-08-28T13:33:29Z,50.8204863,-1.3112128833333,2.778,300.6
2018-08-28T13:33:31Z,50.820492,-1.3112308166667,2.4076,300.5
2018-08-28T13:33:32Z,50.820495733333,-1.3112387,2.5928,301.0
2018-08-28T13:33:33Z,50.820498133333,-1.3112460666667,2.4076,300.1
2018-08-28T13:33:34Z,50.82050115,-1.3112545333333,2.5928,301.4
2018-08-28T13:33:35Z,50.82050265,-1.3112623333333,0,0
2018-08-28T13:33:36Z,50.820505666667,-1.31126535,2.0372,300.7
2018-08-28T13:33:37Z,50.820511166667,-1.3112693666667,1.852,301.0
2018-08-28T13:33:38Z,50.820517116667,-1.3112692833333,1.852,300.4
2018-08-28T13:33:39Z,50.820522133333,-1.3112678666667,1.852,301.0
2018-08-28T13:33:40Z,50.820526666667,-1.3112647666667,2.0372,300.1
2018-08-28T13:33:41Z,50.820530733333,-1.3112590666667,2.2224,300.3
2018-08-28T13:33:42Z,50.820534883333,-1.31125185,2.4076,301.4
2018-08-28T13:33:43Z,50.820537516667,-1.3112443166667,2.0372,300.7
2018-08-28T13:33:44Z,50.82053895,-1.3112351833333,2.4076,300.1
2018-08-28T13:33:45Z,50.820540783333,-1.3112256166667,2.4076,300.1
2018-08-28T13:33:46Z,50.820544183333,-1.3112159833333,2.778,60.8
2018-08-28T13:33:47Z,50.820548166667,-1.3112071833333,2.5928,55.0
2018-08-28T13:33:48Z,50.820550966667,-1.3111982166667,1.852,55.4
2018-08-28T13:33:49Z,50.82055295,-1.3111913333333,0,0
2018-08-28T13:33:50Z,50.8205568,-1.3111843,2.5928,56.0
2018-08-28T13:33:51Z,50.820562583333,-1.3111743166667,3.5188,46.9
2018-08-28T13:33:52Z,50.820568833333,-1.31116485,3.3336,41.0
2018-08-28T13:33:53Z,50.8205762,-1.3111584833333,3.8892,23.6
2018-08-28T13:33:54Z,50.820583,-1.311148,3.704,49.2
2018-08-28T13:33:55Z,50.820590333333,-1.3111385333333,3.704,37.9
2018-08-28T13:33:57Z,50.8206063,-1.3111269666667,2.5928,28.2
2018-08-28T13:33:58Z,50.820614,-1.3111250333333,2.778,21.4
2018-08-28T13:33:59Z,50.82062155,-1.3111231166667,2.4076,20.9
2018-08-28T13:34:00Z,50.820628133333,-1.3111225166667,2.0372,21.8
2018-08-28T13:34:01Z,50.820635666667,-1.3111212666667,2.9632,29.0
2018-08-28T13:34:02Z,50.820641616667,-1.3111194166667,2.5928,28.8
2018-08-28T13:34:03Z,50.820649166667,-1.3111181666667,2.5928,10.6
2018-08-28T13:34:04Z,50.820656216667,-1.3111133833333,3.1484,26.1
2018-08-28T13:34:05Z,50.820662416667,-1.3111091166667,2.778,24.0
2018-08-28T13:34:06Z,50.820668866667,-1.3111059333333,2.9632,18.4
2018-08-28T13:34:07Z,50.820674066667,-1.3111009833333,2.4076,17.6
2018-08-28T13:34:08Z,50.820679266667,-1.31109755,2.2224,18.0
2018-08-28T13:34:09Z,50.82068395,-1.3110921,3.5188,36.0
2018-08-28T13:34:10Z,50.820690483333,-1.3110873166667,2.778,27.1
2018-08-28T13:34:11Z,50.820696366667,-1.3110810333333,3.1484,35.7
2018-08-28T13:34:12Z,50.82070155,-1.3110758333333,2.4076,35.5
2018-08-28T13:34:13Z,50.82070575,-1.3110699666667,2.5928,35.4
2018-08-28T13:34:14Z,50.820710783333,-1.3110615,2.9632,41.9
2018-08-28T13:34:15Z,50.820715633333,-1.31105765,0,0
2018-08-28T13:34:16Z,50.82072045,-1.3110549666667,2.4076,41.2
2018-08-28T13:34:17Z,50.820726066667,-1.3110496,2.4076,42.3
2018-08-28T13:34:18Z,50.820731066667,-1.31104465,2.4076,41.3
2018-08-28T13:34:19Z,50.820736683333,-1.3110397166667,2.4076,41.3
2018-08-28T13:34:20Z,50.8207397,-1.3110412166667,0,0
2018-08-28T13:34:21Z,50.8207435,-1.3110366166667,2.2224,42.0
2018-08-28T13:34:22Z,50.82074975,-1.3110329166667,2.2224,41.1
2018-08-28T13:34:23Z,50.820753683333,-1.3110299833333,0,0
2018-08-28T13:34:25Z,50.82076065,-1.3110268,0,0
2018-08-28T13:34:26Z,50.820765216667,-1.3110231166667,0,0
2018-08-28T13:34:27Z,50.82076895,-1.3110211833333,0,0
2018-08-28T13:34:28Z,50.82077175,-1.3110209333333,0,0
2018-08-28T13:34:29Z,50.820775733333,-1.3110188333333,2.4076,42.2
2018-08-28T13:34:30Z,50.820780466667,-1.3110163166667,0,0
2018-08-28T13:34:31Z,50.820784416667,-1.3110118833333,2.0372,41.8
2018-08-28T13:34:32Z,50.820787266667,-1.3110093666667,0,0
2018-08-28T13:34:33Z,50.820789766667,-1.3110071833333,0,0
2018-08-28T13:34:34Z,50.820791283333,-1.3110057666667,0,0
2018-08-28T13:34:35Z,50.820794516667,-1.3110052666667,0,0
2018-08-28T13:34:36Z,50.820798283333,-1.31100225,0,0
2018-08-28T13:34:37Z,50.82080185,-1.3109981333333,0,0
2018-08-28T13:34:38Z,50.820805316667,-1.3109976333333,0,0
2018-08-28T13:34:39Z,50.82080775,-1.3109953666667,0,0
2018-08-28T13:34:40Z,50.820810516667,-1.3109942,0,0
2018-08-28T13:34:41Z,50.820814466667,-1.31098925,2.4076,41.3
2018-08-28T13:34:42Z,50.8208176,-1.3109907666667,0,0
2018-08-28T13:34:43Z,50.82082125,-1.3109867333333,2.2224,42.0
2018-08-28T13:34:44Z,50.82082595,-1.3109847333333,0,0
2018-08-28T13:34:45Z,50.8208282,-1.3109826333333,0,0
2018-08-28T13:34:46Z,50.820831933333,-1.3109776,0,0
2018-08-28T13:34:47Z,50.820834783333,-1.3109765166667,0,0
2018-08-28T13:34:48Z,50.82083785,-1.3109719,2.2224,42.0
2018-08-28T13:34:49Z,50.820841366667,-1.3109647,2.0372,41.8
2018-08-28T13:34:51Z,50.820848116667,-1.31095925,0,0
2018-08-28T13:34:52Z,50.820852766667,-1.3109626,0,0
2018-08-28T13:34:53Z,50.82085545,-1.31096285,0,0
