datetime,latitude,longitude,speed,course
2018-08-28T12:02:01Z,50.820592383333,-1.3105363,2.0372,74.5
2018-08-28T12:02:02Z,50.8205946,-1.3105430833333,0,0
2018-08-28T12:02:03Z,50.82059595,-1.3105498666667,1.852,74.3
2018-08-28T12:02:04Z,50.820596733333,-1.3105585,1.852,74.7
2018-08-28T12:02:05Z,50.82059875,-1.3105637,0,0
2018-08-28T12:02:06Z,50.820601133333,-1.31057075,2.4076,74.1
2018-08-28T12:02:07Z,50.820602516667,-1.31057645,0,0
2018-08-28T12:02:08Z,50.820604366667,-1.3105808833333,0,0
2018-08-28T12:02:09Z,50.820607133333,-1.3105873333333,2.2224,74.2
2018-08-28T12:02:10Z,50.820611233333,-1.3105925333333,2.2224,74.2
2018-08-28T12:02:11Z,50.820616516667,-1.3105987333333,2.5928,74.2
2018-08-28T12:02:13Z,50.820624866667,-1.3106118166667,2.4076,74.1
2018-08-28T12:02:14Z,50.82062985,-1.31061885,2.5928,74.2
2018-08-28T12:02:15Z,50.820635083333,-1.31062455,2.2224,74.2
2018-08-28T12:02:16Z,50.820640066667,-1.31063445,2.778,326.3
2018-08-28T12:02:17Z,50.820645933333,-1.3106414,2.2224,326.3
2018-08-28T12:02:18Z,50.82065085,-1.3106470166667,2.4076,326.3
2018-08-28T12:02:19Z,50.820655533333,-1.3106529666667,2.5928,326.3
2018-08-28T12:02:20Z,50.820660233333,-1.3106575833333,2.0372,325.9
2018-08-28T12:02:21Z,50.820664416667,-1.3106647833333,3.1484,302.9
2018-08-28T12:02:22Z,50.820670366667,-1.3106723333333,2.4076,302.6
2018-08-28T12:02:23Z,50.820675233333,-1.3106790333333,2.9632,311.3
2018-08-28T12:02:24Z,50.820681433333,-1.3106878333333,2.778,319.0
2018-08-28T12:02:25Z,50.820686083333,-1.3106964666667,2.5928,318.5
2018-08-28T12:02:26Z,50.820691116667,-1.3107046833333,2.5928,314.2
2018-08-28T12:02:27Z,50.8206948,-1.31071365,2.778,305.3
2018-08-28T12:02:28Z,50.820698916667,-1.3107217833333,2.778,308.7
2018-08-28T12:02:29Z,50.82070465,-1.3107288333333,2.9632,318.7
2018-08-28T12:02:30Z,50.820709316667,-1.3107357,2.4076,318.8
2018-08-28T12:02:31Z,50.820713966667,-1.3107422333333,2.2224,319.1
2018-08-28T12:02:32Z,50.82071865,-1.3107466833333,2.2224,318.1
2018-08-28T12:02:33Z,50.820723433333,-1.3107529666667,2.2224,318.9
2018-08-28T12:02:35Z,50.820728583333,-1.3107612666667,2.2224,319.8
2018-08-28T12:02:36Z,50.8207321,-1.3107648666667,1.852,319.8
2018-08-28T12:02:37Z,50.82073575,-1.3107692333333,1.852,318.5
2018-08-28T12:02:38Z,50.820739483333,-1.3107747666667,2.4076,318.8
2018-08-28T12:02:39Z,50.820742833333,-1.3107796166667,1.852,318.7
2018-08-28T12:02:40Z,50.820745933333,-1.3107868333333,2.2224,319.1
2018-08-28T12:02:41Z,50.82074955,-1.3107937833333,2.0372,319.4
2018-08-28T12:02:42Z,50.820753733333,-1.3108004833333,2.0372,318.4
2018-08-28T12:02:43Z,50.8207562,-1.3108085333333,2.0372,319.4
2018-08-28T12:02:44Z,50.820759766667,-1.3108178333333,2.4076,319.5
2018-08-28T12:02:45Z,50.820762866667,-1.3108238,2.4076,318.8
2018-08-28T12:02:46Z,50.820764216667,-1.3108406333333,3.1484,290.0
2018-08-28T12:02:47Z,50.820765433333,-1.310845,2.4076,289.3
2018-08-28T12:02:48Z,50.820769833333,-1.3108524666667,1.852,289.5
2018-08-28T12:02:49Z,50.820771216667,-1.3108581666667,0,0
2018-08-28T12:02:50Z,50.820772766667,-1.3108641166667,0,0
2018-08-28T12:02:51Z,50.820774566667,-1.3108662833333,0,0
2018-08-28T12:02:52Z,50.820775783333,-1.3108704833333,0,0
2018-08-28T12:02:53Z,50.8207782,-1.3108749166667,0,0
2018-08-28T12:02:54Z,50.82078085,-1.3108775166667,0,0
2018-08-28T12:02:55Z,50.8207829,-1.3108800333333,0,0
2018-08-28T12:02:56Z,50.820785416667,-1.3108812166667,0,0
2018-08-28T12:02:57Z,50.8207883,-1.3108828,0,0
2018-08-28T12:02:58Z,50.820790566667,-1.3108838833333,0,0
2018-08-28T12:02:59Z,50.820794633333,-1.3108833833333,0,0
2018-08-28T12:03:00Z,50.820798033333,-1.310888,0,0
2018-08-28T12:03:01Z,50.82079875,-1.3108911833333,0,0
2018-08-28T12:03:02Z,50.820800666667,-1.3108928666667,0,0
2018-08-28T12:03:03Z,50.8208023,-1.3108982166667,1.852,289.0
2018-08-28T12:03:04Z,50.8208052,-1.3109023333333,0,0
2018-08-28T12:03:05Z,50.820807833333,-1.3109071166667,0,0
2018-08-28T12:03:06Z,50.82080985,-1.3109128166667,0,0
2018-08-28T12:03:07Z,50.820809433333,-1.3109127166667,0,0
2018-08-28T12:03:08Z,50.82081145,-1.31091315,0,0
2018-08-28T12:03:09Z,50.820812916667,-1.31091415,0,0
2018-08-28T12:03:10Z,50.8208163,-1.3109154,0,0
2018-08-28T12:03:11Z,50.820817816667,-1.3109176666667,0,0
2018-08-28T12:03:12Z,50.8208192,-1.3109218666667,0,0
2018-08-28T12:03:13Z,50.820821583333,-1.3109230333333,0,0
2018-08-28T12:03:14Z,50.82082535,-1.31092555,0,0
2018-08-28T12:03:16Z,50.8208308,-1.31092865,0,0
2018-08-28T12:03:17Z,50.820831733333,-1.3109310833333,0,0
2018-08-28T12:03:18Z,50.82083295,-1.3109310833333,0,0
2018-08-28T12:03:19Z,50.82083495,-1.3109346,0,0
2018-08-28T12:03:20Z,50.820835083333,-1.3109391333333,0,0
2018-08-28T12:03:21Z,50.8208355,-1.3109406333333,0,0
2018-08-28T12:03:22Z,50.820835416667,-1.3109429833333,0,0
2018-08-28T12:03:23Z,50.820836883333,-1.3109438166667,0,0
2018-08-28T12:03:24Z,50.8208378,-1.3109458333333,0,0
2018-08-28T12:03:25Z,50.820838683333,-1.3109491,0,0
2018-08-28T12:03:26Z,50.820840066667,-1.3109507833333,0,0
2018-08-28T12:03:27Z,50.8208412,-1.3109511166667,0,0
2018-08-28T12:03:28Z,50.820842116667,-1.3109543833333,0,0
2018-08-28T12:03:29Z,50.820843833333,-1.3109583166667,0,0
2018-08-28T12:03:30Z,50.820848116667,-1.3109627666667,1.852,289.5
2018-08-28T12:03:31Z,50.82085075,-1.3109650333333,0,0
2018-08-28T12:03:32Z,50.820850716667,-1.3109671166667,0,0
2018-08-28T12:03:33Z,50.820851466667,-1.31096905,0,0
2018-08-28T12:03:34Z,50.820852966667,-1.31096955,0,0
2018-08-28T12:03:35Z,50.820854483333,-1.3109723166667,0,0
