datetime,latitude,longitude,speed,course
2018-08-28T14:50:01Z,50.8204866,-1.3111432333333,0,0
2018-08-28T14:50:02Z,50.820486766667,-1.3111430666667,0,0
2018-08-28T14:50:03Z,50.820486766667,-1.3111430666667,0,0
2018-08-28T14:50:04Z,50.820486983333,-1.3111444833333,0,0
2018-08-28T14:50:05Z,50.820488366667,-1.3111470833333,0,0
2018-08-28T14:50:06Z,50.82048715,-1.3111461666667,0,0
2018-08-28T14:50:07Z,50.82048685,-1.3111440666667,0,0
2018-08-28T14:50:08Z,50.82048535,-1.31114465,0,0
2018-08-28T14:50:09Z,50.820483883333,-1.3111449833333,0,0
2018-08-28T14:50:10Z,50.82048355,-1.3111439833333,0,0
2018-08-28T14:50:11Z,50.8204848,-1.3111457333333,0,0
2018-08-28T14:50:12Z,50.820484666667,-1.31114515,0,0
2018-08-28T14:50:13Z,50.820484933333,-1.3111454,0,0
2018-08-28T14:50:15Z,50.820484883333,-1.3111445666667,0,0
2018-08-28T14:50:16Z,50.820484333333,-1.3111453166667,0,0
2018-08-28T14:50:17Z,50.8204866,-1.3111491833333,0,0
2018-08-28T14:50:18Z,50.82048475,-1.3111476666667,0,0
2018-08-28T14:50:19Z,50.82048475,-1.3111476666667,0,0
2018-08-28T14:50:20Z,50.8204832,-1.3111495166667,0,0
2018-08-28T14:50:21Z,50.820481783333,-1.3111507666667,0,0
2018-08-28T14:50:22Z,50.8204804,-1.3111531166667,0,0
2018-08-28T14:50:23Z,50.820478966667,-1.3111561333333,0,0
2018-08-28T14:50:24Z,50.82047575,-1.3111530333333,0,0
2018-08-28T14:50:28Z,50.820476166667,-1.3111553,0,0
2018-08-28T14:50:29Z,50.8204747,-1.3111548,0,0
2018-08-28T14:50:30Z,50.8204747,-1.3111548,0,0
2018-08-28T14:50:31Z,50.82047345,-1.3111571333333,0,0
2018-08-28T14:50:32Z,50.82047415,-1.31115915,0,0
2018-08-28T14:50:33Z,50.820475166667,-1.3111620833333,0,0
2018-08-28T14:50:34Z,50.82047625,-1.3111651,0,0
2018-08-28T14:50:36Z,50.820479566667,-1.3111722333333,0,0
2018-08-28T14:50:37Z,50.820480233333,-1.3111713,0,0
2018-08-28T14:50:38Z,50.820480866667,-1.3111719,0,0
2018-08-28T14:50:39Z,50.820482416667,-1.3111728166667,0,0
2018-08-28T14:50:40Z,50.82048375,-1.31117475,0,0
2018-08-28T14:50:41Z,50.820485466667,-1.3111813666667,0,0
2018-08-28T14:50:42Z,50.820487266667,-1.3111838833333,0,0
2018-08-28T14:50:43Z,50.820487233333,-1.3111858,0,0
2018-08-28T14:50:44Z,50.8204882,-1.3111880666667,0,0
2018-08-28T14:50:45Z,50.820489666667,-1.3111936,0,0
2018-08-28T14:50:46Z,50.82049205,-1.31119955,0,0
2018-08-28T14:50:47Z,50.8204936,-1.3112040833333,0,0
2018-08-28T14:50:48Z,50.8204944,-1.3112070166667,0,0
2018-08-28T14:50:49Z,50.8204954,-1.3112093666667,0,0
2018-08-28T14:50:50Z,50.820496066667,-1.3112112833333,0,0
2018-08-28T14:50:51Z,50.820498216667,-1.3112164833333,0,0
