datetime,latitude,longitude,speed,course
2018-08-28T13:41:02Z,50.82046565,-1.3112043333333,2.0372,82.1
2018-08-28T13:41:03Z,50.820464216667,-1.3111972,2.0372,82.3
2018-08-28T13:41:04Z,50.820464716667,-1.31118925,2.2224,81.3
2018-08-28T13:41:05Z,50.82046645,-1.31117985,2.5928,81.2
2018-08-28T13:41:06Z,50.820467366667,-1.3111686166667,3.1484,88.0
2018-08-28T13:41:07Z,50.820467233333,-1.3111572166667,2.778,84.3
2018-08-28T13:41:08Z,50.820468616667,-1.311146,2.778,78.5
2018-08-28T13:41:09Z,50.8204713,-1.3111355166667,2.778,77.1
2018-08-28T13:41:10Z,50.820472983333,-1.3111279666667,2.2224,77.3
2018-08-28T13:41:11Z,50.8204729,-1.3111185,2.0372,77.5
2018-08-28T13:41:13Z,50.820478633333,-1.3111060166667,0,0
2018-08-28T13:41:14Z,50.82048065,-1.3110999833333,0,0
2018-08-28T13:41:15Z,50.820482916667,-1.3110967,0,0
2018-08-28T13:41:16Z,50.820483283333,-1.3110919333333,0,0
2018-08-28T13:41:17Z,50.820485766667,-1.31108765,0,0
2018-08-28T13:41:18Z,50.820488233333,-1.3110882333333,0,0
2018-08-28T13:41:19Z,50.820488983333,-1.3110878166667,0,0
2018-08-28T13:41:20Z,50.820490666667,-1.3110868166667,0,0
2018-08-28T13:41:21Z,50.820493016667,-1.3110848833333,0,0
2018-08-28T13:41:22Z,50.820488233333,-1.3110908333333,3.8892,226.7
2018-08-28T13:41:23Z,50.820485433333,-1.3111026666667,2.9632,259.1
2018-08-28T13:41:24Z,50.8204858,-1.3111174166667,4.0744,258.5
2018-08-28T13:41:25Z,50.8204866,-1.31113115,2.9632,277.4
2018-08-28T13:41:26Z,50.820490416667,-1.3111392833333,2.5928,318.4
2018-08-28T13:41:27Z,50.820496066667,-1.3111432333333,2.4076,318.7
2018-08-28T13:41:28Z,50.820502316667,-1.3111408833333,2.4076,317.7
2018-08-28T13:41:29Z,50.820504416667,-1.3111341666667,2.2224,318.1
2018-08-28T13:41:30Z,50.820505916667,-1.3111237,2.4076,318.6
2018-08-28T13:41:32Z,50.82051065,-1.3111024833333,3.1484,68.0
2018-08-28T13:41:33Z,50.8205133,-1.3110925166667,2.5928,68.4
2018-08-28T13:41:34Z,50.820516733333,-1.3110858166667,2.5928,67.8
2018-08-28T13:41:35Z,50.8205221,-1.3110787666667,2.778,43.4
2018-08-28T13:41:36Z,50.820527166667,-1.3110741666667,2.5928,43.3
2018-08-28T13:41:37Z,50.820531733333,-1.3110684666667,2.778,32.1
2018-08-28T13:41:38Z,50.8205392,-1.3110626,2.9632,24.2
2018-08-28T13:41:39Z,50.820545866667,-1.3110676166667,2.5928,23.8
2018-08-28T13:41:40Z,50.820554666667,-1.3110681333333,2.5928,23.8
2018-08-28T13:41:41Z,50.8205622,-1.3110681333333,2.4076,24.2
2018-08-28T13:41:42Z,50.820566683333,-1.3110718166667,0,0
2018-08-28T13:41:43Z,50.820570966667,-1.3110760833333,1.852,23.6
2018-08-28T13:41:47Z,50.820581483333,-1.3110939333333,0,0
2018-08-28T13:41:48Z,50.820581483333,-1.3110993833333,0,0
2018-08-28T13:41:49Z,50.820580433333,-1.31110475,2.0372,24.4
2018-08-28T13:41:50Z,50.82057855,-1.3111101166667,0,0
2018-08-28T13:41:51Z,50.82057705,-1.3111157333333,2.0372,24.4
2018-08-28T13:41:52Z,50.820577666667,-1.3111237833333,0,0
2018-08-28T13:41:53Z,50.8205796,-1.3111302333333,0,0
2018-08-28T13:41:54Z,50.820582533333,-1.31113225,0,0
2018-08-28T13:41:55Z,50.820587066667,-1.3111334166667,0,0
2018-08-28T13:41:56Z,50.820589283333,-1.31113065,1.852,25.0
2018-08-28T13:41:57Z,50.820589533333,-1.3111252833333,2.0372,23.8
2018-08-28T13:41:58Z,50.820585083333,-1.3111159833333,0,0
2018-08-28T13:41:59Z,50.820582533333,-1.3111123833333,0,0
2018-08-28T13:42:00Z,50.820580483333,-1.3111102,0,0
2018-08-28T13:42:01Z,50.820579183333,-1.3111069333333,0,0
2018-08-28T13:42:02Z,50.820578633333,-1.3111049166667,0,0
2018-08-28T13:42:03Z,50.82057645,-1.31110425,0,0
2018-08-28T13:42:04Z,50.820578883333,-1.31110475,0,0
2018-08-28T13:42:05Z,50.8205762,-1.3111050833333,0,0
2018-08-28T13:42:06Z,50.8205742,-1.31110325,0,0
2018-08-28T13:42:08Z,50.820571133333,-1.31110325,0,0
2018-08-28T13:42:09Z,50.82056845,-1.3111036666667,0,0
2018-08-28T13:42:10Z,50.820565216667,-1.311105,0,0
2018-08-28T13:42:11Z,50.820563583333,-1.3111053333333,0,0
2018-08-28T13:42:12Z,50.82056045,-1.3111055166667,0,0
2018-08-28T13:42:13Z,50.820558816667,-1.3111054166667,0,0
2018-08-28T13:42:14Z,50.820554833333,-1.3111053333333,0,0
2018-08-28T13:42:15Z,50.820555666667,-1.3111059333333,0,0
2018-08-28T13:42:16Z,50.820555666667,-1.3111059333333,0,0
2018-08-28T13:42:17Z,50.820553566667,-1.3111056833333,0,0
2018-08-28T13:42:18Z,50.8205521,-1.3111055166667,0,0
2018-08-28T13:42:19Z,50.8205521,-1.3111055166667,0,0
2018-08-28T13:42:20Z,50.820548883333,-1.3111088666667,2.0372,24.6
2018-08-28T13:42:21Z,50.820546066667,-1.3111136333333,1.852,23.6
2018-08-28T13:42:22Z,50.820540616667,-1.3111189166667,0,0
2018-08-28T13:42:23Z,50.820533916667,-1.3111200166667,2.0372,24.4
2018-08-28T13:42:24Z,50.82052675,-1.31112295,0,0
2018-08-28T13:42:25Z,50.82052185,-1.31112495,0,0
2018-08-28T13:42:26Z,50.820519116667,-1.3111262166667,0,0
2018-08-28T13:42:27Z,50.820515816667,-1.31112705,0,0
2018-08-28T13:42:29Z,50.820515233333,-1.31112345,0,0
2018-08-28T13:42:30Z,50.820515566667,-1.3111257166667,0,0
2018-08-28T13:42:31Z,50.820515566667,-1.3111257166667,0,0
2018-08-28T13:42:32Z,50.82051405,-1.3111247833333,0,0
2018-08-28T13:42:33Z,50.820511583333,-1.3111258833333,0,0
2018-08-28T13:42:34Z,50.820509533333,-1.3111262166667,0,0
2018-08-28T13:42:35Z,50.82050755,-1.31112605,0,0
2018-08-28T13:42:36Z,50.82050575,-1.3111276333333,0,0
2018-08-28T13:42:37Z,50.82050245,-1.3111289833333,0,0
2018-08-28T13:42:38Z,50.820499716667,-1.31113065,0,0
2018-08-28T13:42:39Z,50.820495366667,-1.3111321666667,0,0
2018-08-28T13:42:40Z,50.820490166667,-1.31113375,0,0
2018-08-28T13:42:41Z,50.820485883333,-1.3111391166667,2.4076,24.8
2018-08-28T13:42:42Z,50.8204812,-1.3111465,2.5928,24.3
2018-08-28T13:42:43Z,50.820479483333,-1.3111562166667,2.4076,24.2
2018-08-28T13:42:44Z,50.820478683333,-1.3111682833333,2.778,255.1
2018-08-28T13:42:45Z,50.820480016667,-1.3111758333333,1.852,254.7
2018-08-28T13:42:46Z,50.820482083333,-1.3111830333333,2.0372,254.9
2018-08-28T13:42:47Z,50.820484716667,-1.3111920166667,2.2224,255.6
2018-08-28T13:42:48Z,50.82048665,-1.3111911666667,0,0
2018-08-28T13:42:50Z,50.820493383333,-1.3111749166667,2.0372,254.9
2018-08-28T13:42:51Z,50.8204946,-1.3111670333333,3.1484,45.7
2018-08-28T13:42:52Z,50.820500433333,-1.3111589833333,2.778,45.8
2018-08-28T13:42:53Z,50.820504783333,-1.3111494333333,3.1484,45.7
2018-08-28T13:42:54Z,50.820511533333,-1.3111417166667,3.8892,31.0
2018-08-28T13:42:55Z,50.8205205,-1.3111377,3.5188,20.4
2018-08-28T13:42:56Z,50.8205293,-1.3111316666667,3.704,28.1
2018-08-28T13:42:57Z,50.820536933333,-1.3111256166667,3.3336,25.7
2018-08-28T13:42:58Z,50.8205436,-1.3111216,3.3336,25.7
2018-08-28T13:42:59Z,50.820552066667,-1.3111220166667,2.5928,25.5
2018-08-28T13:43:00Z,50.820561616667,-1.3111253666667,2.9632,345.2
2018-08-28T13:43:01Z,50.8205685,-1.31112865,2.5928,345.7
2018-08-28T13:43:02Z,50.820575533333,-1.3111344333333,2.4076,346.0
2018-08-28T13:43:03Z,50.820580183333,-1.31114255,2.5928,305.0
2018-08-28T13:43:04Z,50.820585716667,-1.3111537833333,2.0372,305.9
2018-08-28T13:43:05Z,50.820588266667,-1.311162,2.0372,305.0
2018-08-28T13:43:06Z,50.820588983333,-1.3111729,2.4076,305.1
