datetime,latitude,longitude,speed,course
2018-08-28T14:02:01Z,50.82064565,-1.31097995,0,0
2018-08-28T14:02:02Z,50.820650433333,-1.310976,0,0
2018-08-28T14:02:03Z,50.82065365,-1.3109735833333,0,0
2018-08-28T14:02:04Z,50.820656083333,-1.3109704,0,0
2018-08-28T14:02:05Z,50.82065705,-1.3109673666667,0,0
2018-08-28T14:02:06Z,50.82065985,-1.3109658666667,0,0
2018-08-28T14:02:07Z,50.820663166667,-1.3109651166667,0,0
2018-08-28T14:02:08Z,50.8206674,-1.3109613333333,2.0372,310.4
2018-08-28T14:02:09Z,50.82067205,-1.3109562333333,2.0372,310.4
2018-08-28T14:02:10Z,50.820678666667,-1.31095245,2.4076,310.3
2018-08-28T14:02:11Z,50.82068505,-1.3109485166667,2.4076,310.5
2018-08-28T14:02:12Z,50.820689566667,-1.31094215,2.4076,311.2
2018-08-28T14:02:13Z,50.820695483333,-1.3109388833333,2.4076,310.3
2018-08-28T14:02:15Z,50.820706583333,-1.3109318333333,2.778,23.5
2018-08-28T14:02:16Z,50.820712866667,-1.3109244666667,2.778,34.0
2018-08-28T14:02:17Z,50.8207192,-1.3109187666667,2.778,18.8
2018-08-28T14:02:18Z,50.8207259,-1.3109128166667,3.3336,34.0
2018-08-28T14:02:19Z,50.8207332,-1.3109035833333,3.1484,33.7
2018-08-28T14:02:20Z,50.820741116667,-1.31089865,3.1484,31.0
2018-08-28T14:02:21Z,50.820746816667,-1.3108925166667,2.778,29.6
2018-08-28T14:02:22Z,50.820754316667,-1.31088565,2.5928,30.8
2018-08-28T14:02:23Z,50.820760983333,-1.3108806166667,3.1484,25.2
2018-08-28T14:02:24Z,50.820766766667,-1.31087275,3.1484,31.0
2018-08-28T14:02:25Z,50.820774433333,-1.3108657,3.8892,30.1
2018-08-28T14:02:26Z,50.820782816667,-1.3108584166667,4.0744,24.4
2018-08-28T14:02:27Z,50.8207928,-1.3108510333333,4.2596,30.6
2018-08-28T14:02:28Z,50.82080205,-1.3108465,3.704,13.0
2018-08-28T14:02:29Z,50.820810233333,-1.3108429,3.1484,19.7
2018-08-28T14:02:30Z,50.820817933333,-1.3108372,3.704,29.6
2018-08-28T14:02:31Z,50.820826483333,-1.3108335166667,3.1484,16.9
2018-08-28T14:02:32Z,50.8208339,-1.31082865,2.9632,22.8
2018-08-28T14:02:33Z,50.820840816667,-1.3108239666667,2.778,25.0
2018-08-28T14:02:35Z,50.820854433333,-1.3108118,2.9632,23.7
2018-08-28T14:02:36Z,50.82086135,-1.3108078666667,2.778,22.4
2018-08-28T14:02:37Z,50.820867933333,-1.31079915,3.5188,38.7
2018-08-28T14:02:38Z,50.82087485,-1.3107930333333,2.9632,24.7
2018-08-28T14:02:39Z,50.8208813,-1.310788,2.9632,16.1
2018-08-28T14:02:40Z,50.820889516667,-1.3107824666667,3.1484,28.4
2018-08-28T14:02:41Z,50.820896733333,-1.31077425,3.5188,36.0
2018-08-28T14:02:42Z,50.820898533333,-1.3107660333333,2.0372,35.4
2018-08-28T14:02:43Z,50.820898816667,-1.3107584166667,0,0
2018-08-28T14:02:44Z,50.8208977,-1.3107521333333,0,0
2018-08-28T14:02:45Z,50.820895883333,-1.3107481833333,0,0
