,datetime,latitude,longitude,speed,course
3142,2018-08-29 13:57:53,50.819580133333,-1.3111575666667,2.0372,209.4
3143,2018-08-29 13:57:54,50.81957758333299,-1.3111662833333,2.5928,208.7
3144,2018-08-29 13:57:55,50.819573766667006,-1.3111759166666999,2.2224,209.1
3145,2018-08-29 13:57:56,50.81957125,-1.3111812,0.0,0.0
3146,2018-08-29 13:57:57,50.819568783333,-1.3111868999999998,2.2224,208.5
3147,2018-08-29 13:57:58,50.819567483332996,-1.3111939333333,1.8519999999999999,208.7
3148,2018-08-29 13:57:59,50.819564383332995,-1.3112020666667,2.5928,208.7
3149,2018-08-29 13:58:01,50.819559399999996,-1.3112165666667,2.778,225.0
3150,2018-08-29 13:58:02,50.819557933332995,-1.3112261166666999,2.5928,225.0
3151,2018-08-29 13:58:03,50.819557,-1.3112359333333001,2.4076,225.0
3152,2018-08-29 13:58:04,50.8195537,-1.31124615,3.1484,229.3
3153,2018-08-29 13:58:05,50.8195521,-1.31125705,3.1484,277.0
3154,2018-08-29 13:58:06,50.819550133332996,-1.3112659333333,2.2224,277.0
3155,2018-08-29 13:58:07,50.819547366667,-1.3112723999999998,2.2224,277.1
3156,2018-08-29 13:58:08,50.819545766667005,-1.3112812,2.4076,276.6
3157,2018-08-29 13:58:09,50.819547033332995,-1.3112825333333,0.0,0.0
3158,2018-08-29 13:58:10,50.819546616667004,-1.3112868166667,0.0,0.0
3159,2018-08-29 13:58:11,50.81954565,-1.3112920833333002,2.0372,276.3
3160,2018-08-29 13:58:12,50.819542833332996,-1.3112998,2.4076,276.8
3161,2018-08-29 13:58:13,50.819537266667005,-1.3113053333333,2.0372,276.2
3162,2018-08-29 13:58:14,50.819534499999996,-1.31130835,0.0,0.0
3163,2018-08-29 13:58:15,50.819532533332996,-1.3113158166667,2.5928,277.4
3164,2018-08-29 13:58:16,50.819530266667,-1.3113247,2.5928,277.3
3165,2018-08-29 13:58:17,50.819528383332994,-1.31133115,1.8519999999999999,276.7
3166,2018-08-29 13:58:18,50.81952495,-1.31133785,2.0372,277.5
3167,2018-08-29 13:58:19,50.819523100000005,-1.31134565,2.2224,277.3
3168,2018-08-29 13:58:20,50.819521633333,-1.3113558,2.2224,277.0
3169,2018-08-29 13:58:21,50.81951745,-1.3113630833333,3.5188,211.9
3170,2018-08-29 13:58:22,50.81951128333299,-1.3113692,1.8519999999999999,211.8
3171,2018-08-29 13:58:23,50.819506333332995,-1.3113739,2.5928,211.0
3172,2018-08-29 13:58:24,50.81950265,-1.3113816,3.1484,250.3
3173,2018-08-29 13:58:25,50.8195021,-1.3113895666667,1.8519999999999999,250.5
3174,2018-08-29 13:58:26,50.81950215,-1.3113952666667,0.0,0.0
3175,2018-08-29 13:58:28,50.819502016667,-1.31140885,1.8519999999999999,250.5
3176,2018-08-29 13:58:29,50.81950395,-1.3114141333333,0.0,0.0
3177,2018-08-29 13:58:30,50.81950395,-1.3114173166667,0.0,0.0
3178,2018-08-29 13:58:31,50.8195026,-1.3114239333333,0.0,0.0
3179,2018-08-29 13:58:32,50.81949975,-1.3114324,2.5928,251.2
3180,2018-08-29 13:58:33,50.81949725,-1.3114413666667,2.5928,250.8
3181,2018-08-29 13:58:34,50.8194936,-1.3114519333333001,2.9632,243.9
3182,2018-08-29 13:58:35,50.819488566667005,-1.3114636666667,3.8892,222.7
3183,2018-08-29 13:58:36,50.8194843,-1.3114737333333,2.778,246.0
3184,2018-08-29 13:58:37,50.8194824,-1.3114841166667,2.4076,246.3
3185,2018-08-29 13:58:38,50.819481616667005,-1.3114925833333,2.2224,246.0
3186,2018-08-29 13:58:39,50.8194765,-1.3114982,2.0372,245.4
3187,2018-08-29 13:58:40,50.81947335,-1.3115070833333,2.5928,246.2
3188,2018-08-29 13:58:41,50.819469366667,-1.3115158833333,2.778,248.0
3189,2018-08-29 13:58:42,50.81946585,-1.31152545,2.5928,248.4
3190,2018-08-29 13:58:43,50.819462583333,-1.3115323166667,3.1484,233.7
3191,2018-08-29 13:58:44,50.819458483332994,-1.3115428,2.9632,239.2
3192,2018-08-29 13:58:45,50.819455299999994,-1.3115529333333,3.1484,240.3
3193,2018-08-29 13:58:46,50.81945143333299,-1.3115625666667,2.9632,243.0
3194,2018-08-29 13:58:47,50.81944825,-1.3115700333333,2.2224,243.4
3195,2018-08-29 13:58:48,50.819443466667,-1.3115780833333,2.778,220.2
3196,2018-08-29 13:58:49,50.81944075,-1.3115858833333,2.4076,220.5
3197,2018-08-29 13:58:50,50.819437766667,-1.3115959333333,2.4076,219.6
3198,2018-08-29 13:58:51,50.819435216667,-1.3116028,2.2224,220.9
3199,2018-08-29 13:58:52,50.819433533333,-1.3116109333333001,2.0372,220.6
3200,2018-08-29 13:58:54,50.81943035,-1.31162645,2.0372,219.4
3201,2018-08-29 13:58:55,50.81942855,-1.3116356666667,2.5928,220.6
3202,2018-08-29 13:58:56,50.819427883333,-1.3116447166667,2.2224,219.8
3203,2018-08-29 13:58:57,50.819425916667,-1.3116541000000002,2.4076,219.5
3204,2018-08-29 13:58:58,50.819423983332996,-1.3116655000000002,2.9632,255.7
3205,2018-08-29 13:58:59,50.819422733333,-1.3116748,2.4076,255.7
3206,2018-08-29 13:59:00,50.819420766667,-1.3116807666666999,0.0,0.0
3207,2018-08-29 13:59:01,50.819419583332994,-1.3116845333333,0.0,0.0
3208,2018-08-29 13:59:02,50.81941765,-1.3116888,1.8519999999999999,256.8
3209,2018-08-29 13:59:03,50.81941551666701,-1.3116922333333,0.0,0.0
3210,2018-08-29 13:59:04,50.819413683332996,-1.31169585,0.0,0.0
3211,2018-08-29 13:59:05,50.81941125,-1.3117003666667,2.0372,255.6
3212,2018-08-29 13:59:06,50.819408316667,-1.3117040666667,0.0,0.0
3213,2018-08-29 13:59:07,50.819406883332995,-1.311707,0.0,0.0
3214,2018-08-29 13:59:08,50.819404916667004,-1.3117119333333,0.0,0.0
3215,2018-08-29 13:59:09,50.819403666667,-1.3117148666667,0.0,0.0
3216,2018-08-29 13:59:10,50.819403033332996,-1.3117162166667,0.0,0.0
3217,2018-08-29 13:59:11,50.819400733333,-1.3117185666667,0.0,0.0
3218,2018-08-29 13:59:12,50.81940315,-1.31171965,0.0,0.0
3219,2018-08-29 13:59:13,50.819402783333,-1.3117230833333,0.0,0.0
3220,2018-08-29 13:59:14,50.819402733333,-1.3117273666667,0.0,0.0
3221,2018-08-29 13:59:15,50.819399883333,-1.3117299666667,2.4076,256.3
3222,2018-08-29 13:59:16,50.819396999999995,-1.3117318,0.0,0.0
3223,2018-08-29 13:59:17,50.819394266667004,-1.3117343166667,0.0,0.0
3224,2018-08-29 13:59:18,50.819392766667,-1.3117378333333,0.0,0.0
3225,2018-08-29 13:59:20,50.819387016667,-1.3117461333333,0.0,0.0
3226,2018-08-29 13:59:21,50.819382033333,-1.3117497333333001,2.4076,256.3
3227,2018-08-29 13:59:22,50.819378799999996,-1.3117536833333001,0.0,0.0
3228,2018-08-29 13:59:23,50.819374866667005,-1.3117562833333,1.8519999999999999,256.0
3229,2018-08-29 13:59:24,50.819371683332996,-1.3117615666667,0.0,0.0
3230,2018-08-29 13:59:25,50.819370216667004,-1.3117644166667,0.0,0.0
3231,2018-08-29 13:59:26,50.819368666667,-1.3117689333333,0.0,0.0
3232,2018-08-29 13:59:27,50.8193667,-1.3117738,0.0,0.0
3233,2018-08-29 13:59:28,50.81936535,-1.31177875,0.0,0.0
3234,2018-08-29 13:59:29,50.8193643,-1.3117821000000003,0.0,0.0
3235,2018-08-29 13:59:30,50.8193651,-1.3117814333333,0.0,0.0
3236,2018-08-29 13:59:31,50.81936355,-1.3117863666667,0.0,0.0
3237,2018-08-29 13:59:32,50.819361,-1.3117831833333,0.0,0.0
3238,2018-08-29 13:59:33,50.819360283333,-1.31178805,0.0,0.0
3239,2018-08-29 13:59:34,50.819356683333,-1.3117912333333,2.5928,255.4
3240,2018-08-29 13:59:35,50.81935265,-1.3117962666667,0.0,0.0
3241,2018-08-29 13:59:36,50.819351483332994,-1.3117987833333,0.0,0.0
3242,2018-08-29 13:59:37,50.819349633333,-1.3118031333333,0.0,0.0
3243,2018-08-29 13:59:39,50.81934255,-1.3118116000000002,3.5188,189.0
3244,2018-08-29 13:59:40,50.81933685,-1.3118158666667,0.0,0.0
3245,2018-08-29 13:59:41,50.81933615,-1.3118204,0.0,0.0
3246,2018-08-29 13:59:42,50.819335383333,-1.3118252666666999,0.0,0.0
3247,2018-08-29 13:59:43,50.819335183332996,-1.3118297833333001,0.0,0.0
3248,2018-08-29 13:59:44,50.81933186666701,-1.31183565,0.0,0.0
3249,2018-08-29 13:59:45,50.81933175,-1.3118322166667,0.0,0.0
3250,2018-08-29 13:59:46,50.819332416667,-1.31183055,0.0,0.0
3251,2018-08-29 13:59:47,50.819330616667,-1.3118363333333,0.0,0.0
3252,2018-08-29 13:59:48,50.819327716667004,-1.31184085,1.8519999999999999,188.6
3253,2018-08-29 13:59:49,50.819327516667,-1.3118446166667,0.0,0.0
3254,2018-08-29 13:59:50,50.819324366667004,-1.3118503166667,2.4076,188.1
3255,2018-08-29 13:59:51,50.819319633332995,-1.3118513333333,0.0,0.0
3256,2018-08-29 13:59:52,50.81931715,-1.31185015,0.0,0.0
3257,2018-08-29 13:59:53,50.819316566667005,-1.3118536833333,0.0,0.0
3258,2018-08-29 13:59:54,50.8193133,-1.3118593833333,2.0372,189.0
3259,2018-08-29 13:59:55,50.819307766667,-1.3118656666667,2.9632,202.4
3260,2018-08-29 13:59:56,50.8193001,-1.3118705166667,3.1484,198.8
3261,2018-08-29 13:59:57,50.819295566667,-1.3118722833333,1.8519999999999999,199.0
3262,2018-08-29 13:59:58,50.81929273333299,-1.3118757166666999,0.0,0.0
3263,2018-08-29 13:59:59,50.81929125,-1.31188,0.0,0.0
3264,2018-08-29 14:00:00,50.819288283332995,-1.3118851999999999,2.0372,198.9
3265,2018-08-29 14:00:01,50.81928626666701,-1.3118887166667,0.0,0.0
3266,2018-08-29 14:00:02,50.81928615,-1.3118918166667,0.0,0.0
3267,2018-08-29 14:00:03,50.81928305,-1.3118956666666999,2.4076,198.4
3268,2018-08-29 14:00:04,50.819276383333,-1.31189735,2.778,184.4
3269,2018-08-29 14:00:05,50.819272516667006,-1.3118997,0.0,0.0
3270,2018-08-29 14:00:07,50.81926875,-1.31190615,0.0,0.0
3271,2018-08-29 14:00:08,50.819265866667,-1.3119112666666999,1.8519999999999999,183.5
3272,2018-08-29 14:00:09,50.819261916667,-1.3119166333333,2.5928,183.7
3273,2018-08-29 14:00:10,50.819258700000006,-1.3119199833333,0.0,0.0
3274,2018-08-29 14:00:11,50.81925706666701,-1.3119235,0.0,0.0
3275,2018-08-29 14:00:12,50.819255433333,-1.3119283666666999,0.0,0.0
3276,2018-08-29 14:00:13,50.81925375,-1.31193305,0.0,0.0
3277,2018-08-29 14:00:14,50.81925275,-1.3119353999999999,0.0,0.0
3278,2018-08-29 14:00:15,50.819251483333,-1.3119394166667,0.0,0.0
3279,2018-08-29 14:00:16,50.819248683332994,-1.3119437,2.0372,184.8
3280,2018-08-29 14:00:17,50.8192473,-1.3119484,0.0,0.0
3281,2018-08-29 14:00:18,50.819246583333,-1.3119525833333001,0.0,0.0
3282,2018-08-29 14:00:19,50.819244233332995,-1.31195585,2.4076,184.0
3283,2018-08-29 14:00:20,50.819240466667004,-1.3119587,0.0,0.0
3284,2018-08-29 14:00:21,50.819237983333,-1.3119629833333,0.0,0.0
3285,2018-08-29 14:00:22,50.81923731666701,-1.311967,0.0,0.0
3286,2018-08-29 14:00:23,50.81923405,-1.31197345,2.0372,184.5
3287,2018-08-29 14:00:24,50.819232116667,-1.3119783999999999,0.0,0.0
3288,2018-08-29 14:00:25,50.819228733333,-1.3119805833333,2.5928,184.8
3289,2018-08-29 14:00:26,50.81922701666701,-1.3119831,0.0,0.0
3290,2018-08-29 14:00:27,50.81922605,-1.3119873666667,0.0,0.0
3291,2018-08-29 14:00:28,50.819223366667,-1.3119898833333001,1.8519999999999999,183.4
3292,2018-08-29 14:00:29,50.8192229,-1.3119909666667,0.0,0.0
3293,2018-08-29 14:00:30,50.819224333333,-1.3119953333333,0.0,0.0
3294,2018-08-29 14:00:31,50.819223283332995,-1.3119963333333,0.0,0.0
3295,2018-08-29 14:00:33,50.81921955,-1.31200045,0.0,0.0
3296,2018-08-29 14:00:34,50.819218216667004,-1.3120057166666999,0.0,0.0
3297,2018-08-29 14:00:35,50.81921985,-1.3120069833333001,0.0,0.0
3298,2018-08-29 14:00:36,50.81921875,-1.312011,0.0,0.0
3299,2018-08-29 14:00:37,50.8192175,-1.3120130166667,0.0,0.0
3300,2018-08-29 14:00:38,50.819215566667005,-1.3120156166666999,0.0,0.0
3301,2018-08-29 14:00:39,50.81921636666701,-1.3120171166666998,0.0,0.0
3302,2018-08-29 14:00:40,50.819217,-1.3120202333333,0.0,0.0
3303,2018-08-29 14:00:41,50.81921645,-1.3120251666667,0.0,0.0
3304,2018-08-29 14:00:42,50.819215899999996,-1.3120281833333,0.0,0.0
3305,2018-08-29 14:00:43,50.8192162,-1.3120296999999999,0.0,0.0
3306,2018-08-29 14:00:44,50.819212683333,-1.3120328,2.5928,183.6
3307,2018-08-29 14:00:45,50.81920865,-1.3120368999999998,0.0,0.0
3308,2018-08-29 14:00:46,50.819205183333,-1.3120433666667,1.8519999999999999,183.5
3309,2018-08-29 14:00:47,50.819204966667,-1.3120461333333,1.8519999999999999,183.5
3310,2018-08-29 14:00:49,50.819205433332996,-1.3120530000000001,0.0,0.0
3311,2018-08-29 14:00:50,50.81920425,-1.3120561000000002,0.0,0.0
3312,2018-08-29 14:00:51,50.819201783333,-1.3120617166667,0.0,0.0
3313,2018-08-29 14:00:52,50.8191986,-1.3120668333333,2.2224,184.2
3314,2018-08-29 14:00:53,50.81919705,-1.3120706,0.0,0.0
3315,2018-08-29 14:00:54,50.819196500000004,-1.3120742,0.0,0.0
3316,2018-08-29 14:00:55,50.81919566666701,-1.3120795666667,0.0,0.0
3317,2018-08-29 14:00:56,50.8191924,-1.3120830833333001,2.4076,184.0
3318,2018-08-29 14:00:57,50.819188033333,-1.3120841,0.0,0.0
3319,2018-08-29 14:00:58,50.819185933332996,-1.3120856,0.0,0.0
3320,2018-08-29 14:00:59,50.819185183333,-1.3120913833333,2.4076,183.8
3321,2018-08-29 14:01:00,50.81918305,-1.3120934833333,0.0,0.0
3322,2018-08-29 14:01:01,50.819179616667,-1.3120929,0.0,0.0
3323,2018-08-29 14:01:02,50.819176966667,-1.3120938999999998,0.0,0.0
3324,2018-08-29 14:01:03,50.819175583333,-1.3120980166667,0.0,0.0
3325,2018-08-29 14:01:04,50.819175666667,-1.3121011999999999,0.0,0.0
3326,2018-08-29 14:01:05,50.819176299999995,-1.3121021166667,0.0,0.0
3327,2018-08-29 14:01:06,50.819175716667004,-1.3121089833333,0.0,0.0
3328,2018-08-29 14:01:07,50.819173783333,-1.3121131833333,0.0,0.0
3329,2018-08-29 14:01:08,50.819173416667006,-1.3121147666667,0.0,0.0
3330,2018-08-29 14:01:09,50.8191732,-1.3121181333333,0.0,0.0
3331,2018-08-29 14:01:10,50.819170133332996,-1.31211905,1.8519999999999999,183.3
3332,2018-08-29 14:01:11,50.819169516667,-1.3121182166667,0.0,0.0
3333,2018-08-29 14:01:12,50.819168833332995,-1.3121176166667,0.0,0.0
3334,2018-08-29 14:01:14,50.819166783332996,-1.3121187166666999,0.0,0.0
3335,2018-08-29 14:01:15,50.819165733332994,-1.3121209833333,0.0,0.0
3336,2018-08-29 14:01:16,50.81916465,-1.3121228166667,0.0,0.0
3337,2018-08-29 14:01:17,50.819163683332995,-1.3121254999999998,0.0,0.0
3338,2018-08-29 14:01:18,50.819161383333,-1.3121287666666999,0.0,0.0
3339,2018-08-29 14:01:19,50.81916079999999,-1.3121307,0.0,0.0
3340,2018-08-29 14:01:20,50.819160283333,-1.3121324666667,0.0,0.0
3341,2018-08-29 14:01:21,50.8191561,-1.3121339666667,2.0372,184.6
3342,2018-08-29 14:01:22,50.819152116667006,-1.31213305,0.0,0.0
3343,2018-08-29 14:01:23,50.819152200000005,-1.3121331333333,0.0,0.0
3344,2018-08-29 14:01:24,50.81915115,-1.31213715,0.0,0.0
3345,2018-08-29 14:01:25,50.81914826666701,-1.3121410166667,0.0,0.0
3346,2018-08-29 14:01:26,50.819146,-1.3121452833333,0.0,0.0
3347,2018-08-29 14:01:27,50.819143200000006,-1.3121483833333,0.0,0.0
3348,2018-08-29 14:01:28,50.81914336666701,-1.3121488833333002,0.0,0.0
3349,2018-08-29 14:01:29,50.819142983332995,-1.31214905,0.0,0.0
3350,2018-08-29 14:01:30,50.819139966667,-1.3121524,0.0,0.0
3351,2018-08-29 14:01:31,50.819137833332995,-1.3121565166667,0.0,0.0
3352,2018-08-29 14:01:32,50.819136483333,-1.3121585333333001,0.0,0.0
3353,2018-08-29 14:01:33,50.819135483333,-1.3121605333333,0.0,0.0
3354,2018-08-29 14:01:34,50.819139883332994,-1.3121590333333,0.0,0.0
3355,2018-08-29 14:01:35,50.81913925,-1.3121628,0.0,0.0
3356,2018-08-29 14:01:36,50.819137833332995,-1.31216565,0.0,0.0
3357,2018-08-29 14:01:37,50.819135183332996,-1.3121679166667,0.0,0.0
3358,2018-08-29 14:01:38,50.81913335,-1.3121705166667,0.0,0.0
3359,2018-08-29 14:01:39,50.8191331,-1.3121721833333,0.0,0.0
3360,2018-08-29 14:01:41,50.819129283333,-1.3121726166667,0.0,0.0
3361,2018-08-29 14:01:42,50.81912756666701,-1.3121741166667,0.0,0.0
3362,2018-08-29 14:01:43,50.81912756666701,-1.3121741166667,0.0,0.0
3363,2018-08-29 14:01:44,50.8191274,-1.3121730333333002,0.0,0.0
3364,2018-08-29 14:01:45,50.819127516667,-1.3121747833333,0.0,0.0
3365,2018-08-29 14:01:46,50.81912735,-1.3121815833333001,0.0,0.0
3366,2018-08-29 14:01:47,50.819126683332996,-1.3121893666667,0.0,0.0
3367,2018-08-29 14:01:48,50.819125133332996,-1.3121938999999998,0.0,0.0
3368,2018-08-29 14:01:49,50.81912395,-1.3121973333333001,0.0,0.0
3369,2018-08-29 14:01:50,50.819121983333,-1.3121978333333,0.0,0.0
3370,2018-08-29 14:01:51,50.819114866667,-1.3122023666667,3.1484,187.1
3371,2018-08-29 14:01:52,50.8191115,-1.3122046333333,0.0,0.0
3372,2018-08-29 14:01:53,50.81910975,-1.3122082333333,0.0,0.0
3373,2018-08-29 14:01:54,50.81910745,-1.31221225,0.0,0.0
3374,2018-08-29 14:01:55,50.81910363333299,-1.3122161166667,0.0,0.0
3375,2018-08-29 14:01:56,50.81910175,-1.3122198833333,0.0,0.0
3376,2018-08-29 14:01:57,50.81910245,-1.31222315,0.0,0.0
3377,2018-08-29 14:01:58,50.81909835,-1.3122263333333,2.778,192.4
3378,2018-08-29 14:01:59,50.81909575,-1.3122305333333,0.0,0.0
3379,2018-08-29 14:02:00,50.819095116667,-1.3122364833333,0.0,0.0
3380,2018-08-29 14:02:01,50.81909315,-1.3122431,0.0,0.0
3381,2018-08-29 14:02:02,50.8190919,-1.3122492166667,0.0,0.0
3382,2018-08-29 14:02:03,50.819089583332996,-1.3122530666667,0.0,0.0
3383,2018-08-29 14:02:04,50.81908485,-1.3122584333333,0.0,0.0
3384,2018-08-29 14:02:05,50.81908095,-1.3122633,0.0,0.0
3385,2018-08-29 14:02:06,50.819080833333,-1.3122649833333,0.0,0.0
3386,2018-08-29 14:02:07,50.819080783333,-1.3122684166667,0.0,0.0
3387,2018-08-29 14:02:09,50.819071233333,-1.3122819166667,2.778,183.5
3388,2018-08-29 14:02:10,50.81906645,-1.3122825833333,0.0,0.0
3389,2018-08-29 14:02:11,50.8190655,-1.3122870166667,0.0,0.0
3390,2018-08-29 14:02:12,50.819066116667,-1.3122944833333001,1.8519999999999999,183.5
3391,2018-08-29 14:02:13,50.81906515,-1.3123011833333,0.0,0.0
3392,2018-08-29 14:02:14,50.81906436666701,-1.3123077166666999,0.0,0.0
3393,2018-08-29 14:02:15,50.8190657,-1.3123103166666998,0.0,0.0
3394,2018-08-29 14:02:16,50.819065866667,-1.3123139333333,0.0,0.0
3395,2018-08-29 14:02:17,50.819065666667,-1.3123187833333,0.0,0.0
3396,2018-08-29 14:02:18,50.819064533333,-1.3123214666667,0.0,0.0
3397,2018-08-29 14:02:19,50.819064533333,-1.3123214666667,0.0,0.0
3398,2018-08-29 14:02:20,50.8190657,-1.3123237333333,0.0,0.0
3399,2018-08-29 14:02:21,50.819065316667,-1.3123286833333,0.0,0.0
3400,2018-08-29 14:02:22,50.81906445,-1.3123346333333001,0.0,0.0
3401,2018-08-29 14:02:23,50.819064399999995,-1.31233915,0.0,0.0
3402,2018-08-29 14:02:24,50.819062933332994,-1.3123421666667,0.0,0.0
3403,2018-08-29 14:02:25,50.81905820000001,-1.3123416666667,2.4076,183.8
3404,2018-08-29 14:02:26,50.819056516667004,-1.3123449333333002,0.0,0.0
3405,2018-08-29 14:02:27,50.819058116667,-1.31235005,0.0,0.0
3406,2018-08-29 14:02:28,50.8190564,-1.3123555,0.0,0.0
3407,2018-08-29 14:02:29,50.819051066667,-1.3123603666666999,3.5188,196.2
3408,2018-08-29 14:02:30,50.819047216667,-1.3123634666667,0.0,0.0
3409,2018-08-29 14:02:31,50.819047133332994,-1.3123668166667,0.0,0.0
3410,2018-08-29 14:02:33,50.81904115,-1.3123758666667,2.0372,195.5
3411,2018-08-29 14:02:34,50.819039216667,-1.3123783000000002,0.0,0.0
3412,2018-08-29 14:02:35,50.81903875,-1.3123831666666999,0.0,0.0
3413,2018-08-29 14:02:36,50.819038166667006,-1.3123910333333,0.0,0.0
3414,2018-08-29 14:02:37,50.819036233332994,-1.31239775,0.0,0.0
3415,2018-08-29 14:02:38,50.8190344,-1.3124007666667,0.0,0.0
3416,2018-08-29 14:02:39,50.81903255,-1.3124043666667,0.0,0.0
3417,2018-08-29 14:02:40,50.819031916667,-1.3124084833333,0.0,0.0
3418,2018-08-29 14:02:41,50.819031133333,-1.3124134166666999,0.0,0.0
3419,2018-08-29 14:02:42,50.81902975,-1.3124187833333,0.0,0.0
3420,2018-08-29 14:02:43,50.819028066667,-1.31242005,0.0,0.0
3421,2018-08-29 14:02:44,50.819027816667,-1.3124193666667,0.0,0.0
3422,2018-08-29 14:02:45,50.819028783332996,-1.3124208833333,0.0,0.0
3423,2018-08-29 14:02:46,50.819028016667005,-1.3124238166667,0.0,0.0
3424,2018-08-29 14:02:47,50.819026383333,-1.3124265,0.0,0.0
3425,2018-08-29 14:02:48,50.819024916667004,-1.3124280833333,0.0,0.0
3426,2018-08-29 14:02:49,50.8190253,-1.3124301833333,0.0,0.0
3427,2018-08-29 14:02:50,50.819025599999996,-1.31243295,0.0,0.0
3428,2018-08-29 14:02:51,50.819024216667,-1.3124372333333,0.0,0.0
3429,2018-08-29 14:02:52,50.819026766667,-1.3124372333333,0.0,0.0
3430,2018-08-29 14:02:53,50.819025266667005,-1.3124409166667,0.0,0.0
3431,2018-08-29 14:02:54,50.819022916667,-1.3124455166667,0.0,0.0
3432,2018-08-29 14:02:55,50.819021899999996,-1.31244695,0.0,0.0
3433,2018-08-29 14:02:56,50.819023583333,-1.3124494666667,0.0,0.0
3434,2018-08-29 14:02:57,50.819021733332995,-1.3124577666666999,2.2224,195.4
3435,2018-08-29 14:02:58,50.81902120000001,-1.3124648833333001,0.0,0.0
3436,2018-08-29 14:02:59,50.819019483332994,-1.31247285,1.8519999999999999,195.7
3437,2018-08-29 14:03:00,50.81901775,-1.3124772833333,0.0,0.0
3438,2018-08-29 14:03:01,50.81901758333299,-1.3124803,0.0,0.0
3439,2018-08-29 14:03:02,50.819016116667,-1.3124797166667,2.0372,195.5
3440,2018-08-29 14:03:04,50.819006483333,-1.3124851666667,0.0,0.0
3441,2018-08-29 14:03:05,50.819000733333,-1.31249405,2.778,229.9
3442,2018-08-29 14:03:06,50.81899961666701,-1.3124994166667,0.0,0.0
3443,2018-08-29 14:03:07,50.8189984,-1.3125037833333,0.0,0.0
3444,2018-08-29 14:03:08,50.8189981,-1.3125072166667,0.0,0.0
3445,2018-08-29 14:03:09,50.81899885,-1.3125114833333,0.0,0.0
3446,2018-08-29 14:03:10,50.818997516667004,-1.3125171833333,0.0,0.0
3447,2018-08-29 14:03:11,50.818998266667,-1.3125226333333,0.0,0.0
3448,2018-08-29 14:03:12,50.818997633333,-1.3125264166667,0.0,0.0
3449,2018-08-29 14:03:13,50.8189955,-1.3125304333333,0.0,0.0
3450,2018-08-29 14:03:14,50.81899425,-1.3125353000000002,0.0,0.0
3451,2018-08-29 14:03:15,50.818994,-1.3125373,0.0,0.0
3452,2018-08-29 14:03:16,50.818993233332996,-1.3125400666667,0.0,0.0
3453,2018-08-29 14:03:17,50.8189896,-1.31254695,0.0,0.0
3454,2018-08-29 14:03:18,50.81898855,-1.3125494666667,0.0,0.0
3455,2018-08-29 14:03:19,50.818989683332994,-1.3125504666667,0.0,0.0
3456,2018-08-29 14:03:20,50.818988216667,-1.3125544833333,0.0,0.0
3457,2018-08-29 14:03:21,50.818984483333,-1.3125590166667,2.4076,230.5
3458,2018-08-29 14:03:22,50.818980033333,-1.31256455,2.4076,230.5
3459,2018-08-29 14:03:23,50.818978533332995,-1.3125708333333002,0.0,0.0
3460,2018-08-29 14:03:24,50.818978283332996,-1.3125782166667,1.8519999999999999,231.1
3461,2018-08-29 14:03:25,50.818975716667005,-1.3125840833333,2.4076,230.5
3462,2018-08-29 14:03:26,50.818976216667004,-1.3125896000000001,0.0,0.0
3463,2018-08-29 14:03:27,50.81897676666701,-1.3125951333333001,0.0,0.0
3464,2018-08-29 14:03:28,50.818977433332996,-1.31259925,0.0,0.0
3465,2018-08-29 14:03:29,50.818975883332996,-1.3126062833333,2.0372,231.6
3466,2018-08-29 14:03:30,50.818975266667,-1.3126112333333,0.0,0.0
3467,2018-08-29 14:03:31,50.818974333332996,-1.3126145833333,0.0,0.0
3468,2018-08-29 14:03:32,50.818975966667004,-1.3126165166666999,0.0,0.0
3469,2018-08-29 14:03:33,50.818975216667006,-1.3126219666666998,2.4076,230.7
3470,2018-08-29 14:03:35,50.818973466667,-1.3126302666667,0.0,0.0
3471,2018-08-29 14:03:36,50.818973466667,-1.3126363,0.0,0.0
3472,2018-08-29 14:03:37,50.818970233333,-1.3126449333333001,2.4076,230.5
3473,2018-08-29 14:03:38,50.818968299999995,-1.3126483666667,0.0,0.0
3474,2018-08-29 14:03:39,50.81896675,-1.3126512166667,0.0,0.0
3475,2018-08-29 14:03:40,50.818964616667,-1.3126537333333002,0.0,0.0
3476,2018-08-29 14:03:41,50.81896315,-1.3126617833333,2.2224,230.9
3477,2018-08-29 14:03:42,50.818960633333,-1.3126693166666998,2.0372,230.4
3478,2018-08-29 14:03:43,50.818962233333,-1.3126705,0.0,0.0
3479,2018-08-29 14:03:44,50.8189616,-1.3126742666667,0.0,0.0
3480,2018-08-29 14:03:45,50.818960383333,-1.3126798000000002,0.0,0.0
3481,2018-08-29 14:03:46,50.818958833333,-1.3126855,0.0,0.0
3482,2018-08-29 14:03:47,50.81895761666701,-1.3126917833333,0.0,0.0
3483,2018-08-29 14:03:48,50.818957066667004,-1.31269765,0.0,0.0
3484,2018-08-29 14:03:49,50.818955566667,-1.3127036,0.0,0.0
3485,2018-08-29 14:03:50,50.81895455,-1.3127075333333,0.0,0.0
3486,2018-08-29 14:03:51,50.818953133333,-1.31271005,0.0,0.0
3487,2018-08-29 14:03:52,50.818952916667,-1.3127136666666999,0.0,0.0
3488,2018-08-29 14:03:53,50.818949316667,-1.3127191999999999,3.3336,216.5
3489,2018-08-29 14:03:54,50.818946883333,-1.3127244666667,0.0,0.0
