datetime,latitude,longitude
2018-08-26 13:22:14+00:00,50.819278716999996,-1.3114550114
2018-08-26 13:22:14+00:00,50.819278716999996,-1.3114550114
2018-08-26 13:22:14+00:00,50.819278716999996,-1.3114550114
2018-08-26 13:22:14+00:00,50.819278716999996,-1.3114550114
2018-08-26 13:22:14+00:00,50.819278716999996,-1.3114550114
2018-08-26 13:22:14+00:00,50.819278716999996,-1.3114550114
2018-08-26 13:22:14+00:00,50.819278716999996,-1.3114550114
2018-08-26 13:22:14+00:00,50.819278716999996,-1.3114550114
2018-08-26 13:22:15+00:00,50.819278716999996,-1.3114550114
2018-08-26 13:22:15+00:00,50.819278716999996,-1.3114550114
2018-08-26 13:22:15+00:00,50.819278716999996,-1.3114550114
2018-08-26 13:22:15+00:00,50.819278716999996,-1.3114550114
2018-08-26 13:22:15+00:00,50.819278716999996,-1.3114515543
2018-08-26 13:22:15+00:00,50.819278716999996,-1.3114515543
2018-08-26 13:22:15+00:00,50.819278716999996,-1.3114515543
2018-08-26 13:22:15+00:00,50.819278716999996,-1.3114515543
2018-08-26 13:22:15+00:00,50.819278716999996,-1.3114515543
2018-08-26 13:22:15+00:00,50.819278716999996,-1.3114515543
2018-08-26 13:22:15+00:00,50.819278716999996,-1.3114515543
2018-08-26 13:22:15+00:00,50.819278716999996,-1.3114515543
2018-08-26 13:22:15+00:00,50.819278716999996,-1.3114515543
2018-08-26 13:22:15+00:00,50.819278716999996,-1.3114515543
2018-08-26 13:22:16+00:00,50.819278716999996,-1.3114515543
2018-08-26 13:22:16+00:00,50.819278716999996,-1.3114515543
2018-08-26 13:22:16+00:00,50.819278716999996,-1.3114515543
2018-08-26 13:22:16+00:00,50.819278716999996,-1.3114515543
2018-08-26 13:22:16+00:00,50.819278716999996,-1.3114515543
2018-08-26 13:22:16+00:00,50.819278716999996,-1.3114515543
2018-08-26 13:22:16+00:00,50.819278716999996,-1.3114515543
2018-08-26 13:22:16+00:00,50.819278716999996,-1.3114483357
2018-08-26 13:22:16+00:00,50.819278716999996,-1.3114483357
2018-08-26 13:22:16+00:00,50.819278716999996,-1.3114483357
2018-08-26 13:22:16+00:00,50.819278716999996,-1.3114483357
2018-08-26 13:22:16+00:00,50.819278716999996,-1.3114483357
2018-08-26 13:22:16+00:00,50.819278716999996,-1.3114483357
2018-08-26 13:22:16+00:00,50.819278716999996,-1.3114483357
2018-08-26 13:22:17+00:00,50.819278716999996,-1.3114483357
2018-08-26 13:22:17+00:00,50.819278716999996,-1.3114483357
2018-08-26 13:22:17+00:00,50.819278716999996,-1.3114483357
2018-08-26 13:22:17+00:00,50.819278716999996,-1.3114483357
2018-08-26 13:22:17+00:00,50.819278716999996,-1.3114483357
2018-08-26 13:22:17+00:00,50.819278716999996,-1.3114483357
2018-08-26 13:22:17+00:00,50.819278716999996,-1.3114466667
2018-08-26 13:22:17+00:00,50.819278716999996,-1.3114466667
2018-08-26 13:22:17+00:00,50.819278716999996,-1.3114466667
2018-08-26 13:22:17+00:00,50.819278716999996,-1.3114466667
2018-08-26 13:22:17+00:00,50.819278716999996,-1.3114466667
2018-08-26 13:22:17+00:00,50.819278716999996,-1.3114466667
2018-08-26 13:22:17+00:00,50.819278716999996,-1.3114466667
2018-08-26 13:22:17+00:00,50.819278716999996,-1.3114466667
2018-08-26 13:22:18+00:00,50.819278716999996,-1.3114466667
2018-08-26 13:22:18+00:00,50.819278716999996,-1.3114466667
2018-08-26 13:22:18+00:00,50.819278716999996,-1.3114466667
2018-08-26 13:22:18+00:00,50.819278716999996,-1.3114466667
2018-08-26 13:22:18+00:00,50.819278716999996,-1.3114466667
2018-08-26 13:22:18+00:00,50.819278716999996,-1.3114433289
2018-08-26 13:22:18+00:00,50.819278716999996,-1.3114433289
2018-08-26 13:22:18+00:00,50.819278716999996,-1.3114433289
2018-08-26 13:22:18+00:00,50.819278716999996,-1.3114433289
2018-08-26 13:22:18+00:00,50.819278716999996,-1.3114433289
2018-08-26 13:22:18+00:00,50.819278716999996,-1.3114433289
2018-08-26 13:22:18+00:00,50.819278716999996,-1.3114433289
2018-08-26 13:22:18+00:00,50.819278716999996,-1.3114433289
2018-08-26 13:22:18+00:00,50.819278716999996,-1.3114433289
2018-08-26 13:22:18+00:00,50.819278716999996,-1.3114433289
2018-08-26 13:22:19+00:00,50.819278716999996,-1.3114433289
2018-08-26 13:22:19+00:00,50.819278716999996,-1.3114433289
2018-08-26 13:22:19+00:00,50.819278716999996,-1.3114433289
2018-08-26 13:22:19+00:00,50.819278716999996,-1.3114433289
2018-08-26 13:22:19+00:00,50.819278716999996,-1.3114433289
2018-08-26 13:22:19+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:19+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:19+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:19+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:19+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:19+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:19+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:19+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:19+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:20+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:20+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:20+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:20+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:20+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:20+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:20+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:20+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:20+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:20+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:20+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:20+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:20+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:20+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:21+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:21+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:21+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:21+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:21+00:00,50.819278716999996,-1.3114399909999999
2018-08-26 13:22:21+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:21+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:21+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:21+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:21+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:21+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:21+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:21+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:21+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:21+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:22+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:22+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:22+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:22+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:22+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:22+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:22+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:22+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:22+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:22+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:22+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:22+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:22+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:22+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:23+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:23+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:23+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:23+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:23+00:00,50.819278716999996,-1.3114333153
2018-08-26 13:22:23+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:23+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:23+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:23+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:23+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:23+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:23+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:23+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:23+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:24+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:24+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:24+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:24+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:24+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:24+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:24+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:24+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:24+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:24+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:24+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:24+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:24+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:24+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:25+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:25+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:25+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:25+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:25+00:00,50.819286346400006,-1.3114233017
2018-08-26 13:22:25+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:25+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:25+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:25+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:25+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:25+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:25+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:25+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:25+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:26+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:26+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:26+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:26+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:26+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:26+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:26+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:26+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:26+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:26+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:26+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:26+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:26+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:26+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:26+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:27+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:27+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:27+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:27+00:00,50.819278716999996,-1.3114182949
2018-08-26 13:22:27+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:27+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:27+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:27+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:27+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:27+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:27+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:27+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:27+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:27+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:28+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:28+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:28+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:28+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:28+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:28+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:28+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:28+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:28+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:28+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:28+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:28+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:28+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:28+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:29+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:29+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:29+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:29+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:29+00:00,50.819278716999996,-1.3114115
2018-08-26 13:22:29+00:00,50.819286346400006,-1.3114050627
2018-08-26 13:22:29+00:00,50.819286346400006,-1.3114050627
2018-08-26 13:22:29+00:00,50.819286346400006,-1.3114050627
2018-08-26 13:22:29+00:00,50.819286346400006,-1.3114050627
2018-08-26 13:22:29+00:00,50.819286346400006,-1.3114050627
2018-08-26 13:22:29+00:00,50.819286346400006,-1.3114050627
2018-08-26 13:22:29+00:00,50.819286346400006,-1.3114050627
2018-08-26 13:22:29+00:00,50.819286346400006,-1.3114050627
2018-08-26 13:22:29+00:00,50.819286346400006,-1.3114050627
2018-08-26 13:22:30+00:00,50.819286346400006,-1.3114050627
2018-08-26 13:22:30+00:00,50.819286346400006,-1.3114050627
2018-08-26 13:22:30+00:00,50.819286346400006,-1.3114050627
2018-08-26 13:22:30+00:00,50.819286346400006,-1.3114050627
2018-08-26 13:22:30+00:00,50.819286346400006,-1.3114050627
2018-08-26 13:22:30+00:00,50.819286346400006,-1.3114016056
2018-08-26 13:22:30+00:00,50.819286346400006,-1.3114016056
2018-08-26 13:22:30+00:00,50.819286346400006,-1.3114016056
2018-08-26 13:22:30+00:00,50.819286346400006,-1.3114016056
2018-08-26 13:22:30+00:00,50.819286346400006,-1.3114016056
2018-08-26 13:22:30+00:00,50.819286346400006,-1.3114016056
2018-08-26 13:22:30+00:00,50.819286346400006,-1.3114016056
2018-08-26 13:22:30+00:00,50.819286346400006,-1.3114016056
2018-08-26 13:22:30+00:00,50.819286346400006,-1.3114016056
2018-08-26 13:22:31+00:00,50.819286346400006,-1.3114016056
2018-08-26 13:22:31+00:00,50.819286346400006,-1.3114016056
2018-08-26 13:22:31+00:00,50.819286346400006,-1.3114016056
2018-08-26 13:22:31+00:00,50.819286346400006,-1.3114016056
2018-08-26 13:22:31+00:00,50.819286346400006,-1.3114016056
2018-08-26 13:22:31+00:00,50.819286346400006,-1.3114016056
2018-08-26 13:22:31+00:00,50.819286346400006,-1.3113950491
2018-08-26 13:22:31+00:00,50.819286346400006,-1.3113950491
2018-08-26 13:22:31+00:00,50.819286346400006,-1.3113950491
2018-08-26 13:22:31+00:00,50.819286346400006,-1.3113950491
2018-08-26 13:22:31+00:00,50.819286346400006,-1.3113950491
2018-08-26 13:22:31+00:00,50.819286346400006,-1.3113950491
2018-08-26 13:22:31+00:00,50.819286346400006,-1.3113950491
2018-08-26 13:22:31+00:00,50.819286346400006,-1.3113950491
2018-08-26 13:22:32+00:00,50.819286346400006,-1.3113950491
2018-08-26 13:22:32+00:00,50.819286346400006,-1.3113950491
2018-08-26 13:22:32+00:00,50.819286346400006,-1.3113950491
2018-08-26 13:22:32+00:00,50.819286346400006,-1.3113950491
2018-08-26 13:22:32+00:00,50.819286346400006,-1.3113950491
2018-08-26 13:22:32+00:00,50.819286346400006,-1.3113950491
2018-08-26 13:22:32+00:00,50.819286346400006,-1.3113882542
2018-08-26 13:22:32+00:00,50.819286346400006,-1.3113882542
2018-08-26 13:22:32+00:00,50.819286346400006,-1.3113882542
2018-08-26 13:22:32+00:00,50.819286346400006,-1.3113882542
2018-08-26 13:22:32+00:00,50.819286346400006,-1.3113882542
2018-08-26 13:22:32+00:00,50.819286346400006,-1.3113882542
2018-08-26 13:22:32+00:00,50.819286346400006,-1.3113882542
2018-08-26 13:22:32+00:00,50.819286346400006,-1.3113882542
2018-08-26 13:22:32+00:00,50.819286346400006,-1.3113882542
2018-08-26 13:22:33+00:00,50.819286346400006,-1.3113882542
2018-08-26 13:22:33+00:00,50.819286346400006,-1.3113882542
2018-08-26 13:22:33+00:00,50.819286346400006,-1.3113882542
2018-08-26 13:22:33+00:00,50.819286346400006,-1.3113882542
2018-08-26 13:22:33+00:00,50.819286346400006,-1.3113882542
2018-08-26 13:22:33+00:00,50.819286346400006,-1.3113882542
2018-08-26 13:22:33+00:00,50.819286346400006,-1.3113849163
2018-08-26 13:22:33+00:00,50.819286346400006,-1.3113849163
2018-08-26 13:22:33+00:00,50.819286346400006,-1.3113849163
2018-08-26 13:22:33+00:00,50.819286346400006,-1.3113849163
2018-08-26 13:22:33+00:00,50.819286346400006,-1.3113849163
2018-08-26 13:22:33+00:00,50.819286346400006,-1.3113849163
2018-08-26 13:22:33+00:00,50.819286346400006,-1.3113849163
2018-08-26 13:22:33+00:00,50.819286346400006,-1.3113849163
2018-08-26 13:22:34+00:00,50.819286346400006,-1.3113849163
2018-08-26 13:22:34+00:00,50.819286346400006,-1.3113849163
2018-08-26 13:22:34+00:00,50.819286346400006,-1.3113849163
2018-08-26 13:22:34+00:00,50.819286346400006,-1.3113849163
2018-08-26 13:22:34+00:00,50.819286346400006,-1.3113849163
2018-08-26 13:22:34+00:00,50.819286346400006,-1.3113816977
2018-08-26 13:22:34+00:00,50.819286346400006,-1.3113816977
2018-08-26 13:22:34+00:00,50.819286346400006,-1.3113816977
2018-08-26 13:22:34+00:00,50.819286346400006,-1.3113816977
2018-08-26 13:22:34+00:00,50.819286346400006,-1.3113816977
2018-08-26 13:22:34+00:00,50.819286346400006,-1.3113816977
2018-08-26 13:22:34+00:00,50.819286346400006,-1.3113816977
2018-08-26 13:22:34+00:00,50.819286346400006,-1.3113816977
2018-08-26 13:22:34+00:00,50.819286346400006,-1.3113816977
2018-08-26 13:22:35+00:00,50.819286346400006,-1.3113816977
2018-08-26 13:22:35+00:00,50.819286346400006,-1.3113816977
2018-08-26 13:22:35+00:00,50.819286346400006,-1.3113816977
2018-08-26 13:22:35+00:00,50.819286346400006,-1.3113816977
2018-08-26 13:22:35+00:00,50.819286346400006,-1.3113816977
2018-08-26 13:22:35+00:00,50.819286346400006,-1.3113783598
2018-08-26 13:22:35+00:00,50.819286346400006,-1.3113783598
2018-08-26 13:22:35+00:00,50.819286346400006,-1.3113783598
2018-08-26 13:22:35+00:00,50.819286346400006,-1.3113783598
2018-08-26 13:22:35+00:00,50.819286346400006,-1.3113783598
2018-08-26 13:22:35+00:00,50.819286346400006,-1.3113783598
2018-08-26 13:22:35+00:00,50.819286346400006,-1.3113783598
2018-08-26 13:22:35+00:00,50.819286346400006,-1.3113783598
2018-08-26 13:22:35+00:00,50.819286346400006,-1.3113783598
2018-08-26 13:22:36+00:00,50.819286346400006,-1.3113783598
2018-08-26 13:22:36+00:00,50.819286346400006,-1.3113783598
2018-08-26 13:22:36+00:00,50.819286346400006,-1.3113783598
2018-08-26 13:22:36+00:00,50.819286346400006,-1.3113783598
2018-08-26 13:22:36+00:00,50.819286346400006,-1.3113783598
2018-08-26 13:22:36+00:00,50.8192939758,-1.3113750219
2018-08-26 13:22:36+00:00,50.8192939758,-1.3113750219
2018-08-26 13:22:36+00:00,50.8192939758,-1.3113750219
2018-08-26 13:22:36+00:00,50.8192939758,-1.3113750219
2018-08-26 13:22:36+00:00,50.8192939758,-1.3113750219
2018-08-26 13:22:36+00:00,50.8192939758,-1.3113750219
2018-08-26 13:22:36+00:00,50.8192939758,-1.3113750219
2018-08-26 13:22:36+00:00,50.8192939758,-1.3113750219
2018-08-26 13:22:36+00:00,50.8192939758,-1.3113750219
2018-08-26 13:22:37+00:00,50.8192939758,-1.3113750219
2018-08-26 13:22:37+00:00,50.8192939758,-1.3113750219
2018-08-26 13:22:37+00:00,50.8192939758,-1.3113750219
2018-08-26 13:22:37+00:00,50.8192939758,-1.3113750219
2018-08-26 13:22:37+00:00,50.8192939758,-1.3113750219
2018-08-26 13:22:37+00:00,50.8192939758,-1.3113732338
2018-08-26 13:22:37+00:00,50.8192939758,-1.3113732338
2018-08-26 13:22:37+00:00,50.8192939758,-1.3113732338
2018-08-26 13:22:37+00:00,50.8192939758,-1.3113732338
2018-08-26 13:22:37+00:00,50.8192939758,-1.3113732338
2018-08-26 13:22:37+00:00,50.8192939758,-1.3113732338
2018-08-26 13:22:37+00:00,50.8192939758,-1.3113732338
2018-08-26 13:22:37+00:00,50.8192939758,-1.3113732338
2018-08-26 13:22:37+00:00,50.8192939758,-1.3113732338
2018-08-26 13:22:38+00:00,50.8192939758,-1.3113732338
2018-08-26 13:22:38+00:00,50.8192939758,-1.3113732338
2018-08-26 13:22:38+00:00,50.8192939758,-1.3113732338
2018-08-26 13:22:38+00:00,50.8192939758,-1.3113732338
2018-08-26 13:22:38+00:00,50.8192939758,-1.3113732338
2018-08-26 13:22:38+00:00,50.8192939758,-1.3113732338
2018-08-26 13:22:38+00:00,50.8192939758,-1.3113701344
2018-08-26 13:22:38+00:00,50.8192939758,-1.3113701344
2018-08-26 13:22:38+00:00,50.8192939758,-1.3113701344
2018-08-26 13:22:38+00:00,50.8192939758,-1.3113701344
2018-08-26 13:22:38+00:00,50.8192939758,-1.3113701344
2018-08-26 13:22:38+00:00,50.8192939758,-1.3113701344
2018-08-26 13:22:38+00:00,50.8192939758,-1.3113701344
2018-08-26 13:22:38+00:00,50.8192939758,-1.3113701344
2018-08-26 13:22:38+00:00,50.8192939758,-1.3113701344
2018-08-26 13:22:39+00:00,50.8192939758,-1.3113701344
2018-08-26 13:22:39+00:00,50.8192939758,-1.3113701344
2018-08-26 13:22:39+00:00,50.8192939758,-1.3113701344
2018-08-26 13:22:39+00:00,50.8192939758,-1.3113701344
2018-08-26 13:22:39+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:39+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:39+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:39+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:39+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:39+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:39+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:39+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:39+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:39+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:40+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:40+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:40+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:40+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:40+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:40+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:40+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:40+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:40+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:40+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:40+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:40+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:40+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:40+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:41+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:41+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:41+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:41+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:41+00:00,50.8192939758,-1.3113683462
2018-08-26 13:22:41+00:00,50.8192939758,-1.3113633394
2018-08-26 13:22:41+00:00,50.8192939758,-1.3113633394
2018-08-26 13:22:41+00:00,50.8192939758,-1.3113633394
2018-08-26 13:22:41+00:00,50.8192939758,-1.3113633394
2018-08-26 13:22:41+00:00,50.8192939758,-1.3113633394
2018-08-26 13:22:41+00:00,50.8192939758,-1.3113633394
2018-08-26 13:22:41+00:00,50.8192939758,-1.3113633394
2018-08-26 13:22:41+00:00,50.8192939758,-1.3113633394
2018-08-26 13:22:41+00:00,50.8192939758,-1.3113633394
2018-08-26 13:22:42+00:00,50.8192939758,-1.3113633394
2018-08-26 13:22:42+00:00,50.8192939758,-1.3113633394
2018-08-26 13:22:42+00:00,50.8192939758,-1.3113633394
2018-08-26 13:22:42+00:00,50.8192939758,-1.3113633394
