,datetime,latitude,longitude,speed,course
9476,2018-08-29 15:55:51,50.8198958,-1.3130474333333,3.1484,252.2
9477,2018-08-29 15:55:52,50.819890933333,-1.3130579,3.7039999999999997,220.7
9478,2018-08-29 15:55:53,50.8198862,-1.3130681333333,2.4076,221.3
9479,2018-08-29 15:55:54,50.81988595,-1.3130756666666998,0.0,0.0
9480,2018-08-29 15:55:55,50.81988855,-1.3130767666667,0.0,0.0
9481,2018-08-29 15:55:56,50.819890233333,-1.3130729166667,0.0,0.0
9482,2018-08-29 15:55:57,50.819893083333,-1.3130697166667,0.0,0.0
9483,2018-08-29 15:55:58,50.81989505,-1.3130620166667,0.0,0.0
9484,2018-08-29 15:55:59,50.819897233332995,-1.31305665,0.0,0.0
9485,2018-08-29 15:56:00,50.819900616667006,-1.3130528000000001,2.2224,220.9
9486,2018-08-29 15:56:01,50.819905233332996,-1.3130474333333,2.2224,220.9
9487,2018-08-29 15:56:02,50.819909166667,-1.3130403,0.0,0.0
9488,2018-08-29 15:56:03,50.819909166667,-1.3130403,2.0372,221.8
9489,2018-08-29 15:56:04,50.819910933333,-1.3130295666667,2.778,87.8
9490,2018-08-29 15:56:05,50.819913816667004,-1.3130189333333,3.3336,56.0
9491,2018-08-29 15:56:06,50.819917216667,-1.3130055166666998,3.8892,68.8
9492,2018-08-29 15:56:07,50.819921283332995,-1.3129893333333,4.0744,71.6
9493,2018-08-29 15:56:08,50.819925766667005,-1.3129767666667,3.3336,40.9
9494,2018-08-29 15:56:09,50.81993255,-1.3129679666667,3.7039999999999997,52.1
9495,2018-08-29 15:56:11,50.81994345,-1.3129543833333,2.778,45.8
9496,2018-08-29 15:56:12,50.819948066667,-1.3129485166666999,2.4076,45.9
9497,2018-08-29 15:56:13,50.819948983333,-1.31294625,0.0,0.0
9498,2018-08-29 15:56:14,50.819950366667,-1.3129413166666999,0.0,0.0
9499,2018-08-29 15:56:15,50.819951716667006,-1.3129342666666999,0.0,0.0
9500,2018-08-29 15:56:16,50.819953716667,-1.3129267333333001,1.8519999999999999,46.2
9501,2018-08-29 15:56:17,50.81995515,-1.312916,2.5928,45.9
9502,2018-08-29 15:56:18,50.81995695,-1.3129082,2.0372,46.1
9503,2018-08-29 15:56:19,50.819961133332995,-1.3129002333333,2.778,60.4
9504,2018-08-29 15:56:20,50.819965666667,-1.3128906,3.1484,66.5
9505,2018-08-29 15:56:21,50.8199696,-1.3128824666667,2.778,46.6
9506,2018-08-29 15:56:22,50.819973716667,-1.3128769333333001,1.8519999999999999,47.3
9507,2018-08-29 15:56:23,50.819976316667,-1.3128724166666998,0.0,0.0
9508,2018-08-29 15:56:24,50.819978033332994,-1.3128652,1.8519999999999999,47.3
9509,2018-08-29 15:56:25,50.819979283333,-1.3128594166667,0.0,0.0
9510,2018-08-29 15:56:26,50.819979916667,-1.3128554,0.0,0.0
9511,2018-08-29 15:56:27,50.819981416667005,-1.3128502833333,2.0372,46.1
9512,2018-08-29 15:56:28,50.819982883333,-1.3128424833333001,1.8519999999999999,47.3
9513,2018-08-29 15:56:29,50.81998426666701,-1.3128299166667,2.9632,74.9
9514,2018-08-29 15:56:30,50.81998641666701,-1.31282195,2.2224,75.6
9515,2018-08-29 15:56:31,50.81998821666701,-1.3128130666667,2.2224,74.6
9516,2018-08-29 15:56:32,50.819990233332994,-1.3128046,2.0372,74.9
9517,2018-08-29 15:56:33,50.81999195,-1.3127963,2.4076,74.4
9518,2018-08-29 15:56:34,50.81999445,-1.3127864166667,0.0,0.0
9519,2018-08-29 15:56:36,50.81999743333299,-1.312773,2.2224,74.2
9520,2018-08-29 15:56:37,50.819999283333,-1.3127642,2.4076,75.0
9521,2018-08-29 15:56:38,50.82000318333299,-1.3127558166667,2.0372,75.6
9522,2018-08-29 15:56:39,50.820005483333,-1.3127487833333,1.8519999999999999,74.7
9523,2018-08-29 15:56:40,50.82000845,-1.3127408166666998,2.778,53.8
9524,2018-08-29 15:56:41,50.820013016667005,-1.3127306833333001,2.9632,63.4
9525,2018-08-29 15:56:42,50.820017766667,-1.3127186833333,3.5188,61.5
9526,2018-08-29 15:56:43,50.8200201,-1.3127063666667,3.5188,81.0
9527,2018-08-29 15:56:44,50.820022116667005,-1.3126956333333,2.9632,74.2
9528,2018-08-29 15:56:45,50.820027566667,-1.3126891833333,2.5928,74.2
9529,2018-08-29 15:56:46,50.820032183333,-1.31268105,2.778,51.5
9530,2018-08-29 15:56:47,50.82003675,-1.31267225,2.0372,51.6
9531,2018-08-29 15:56:48,50.82003871666701,-1.31266765,0.0,0.0
9532,2018-08-29 15:56:49,50.820039633332996,-1.3126642833333,0.0,0.0
9533,2018-08-29 15:56:50,50.820039183332995,-1.3126587666667,0.0,0.0
9534,2018-08-29 15:56:51,50.82003908333299,-1.31265155,0.0,0.0
9535,2018-08-29 15:56:52,50.820038833332994,-1.3126447666667,0.0,0.0
9536,2018-08-29 15:56:53,50.820037916667005,-1.3126390666667,0.0,0.0
9537,2018-08-29 15:56:54,50.820038333332995,-1.3126359666667,0.0,0.0
9538,2018-08-29 15:56:55,50.820038333332995,-1.31263545,0.0,0.0
9539,2018-08-29 15:56:56,50.8200367,-1.31263495,0.0,0.0
9540,2018-08-29 15:56:57,50.820032766667005,-1.3126337833333002,0.0,0.0
9541,2018-08-29 15:56:58,50.820029783333,-1.3126341166667,0.0,0.0
9542,2018-08-29 15:56:59,50.820028816667005,-1.3126368,0.0,0.0
9543,2018-08-29 15:57:00,50.820028566667006,-1.3126400666667,0.0,0.0
9544,2018-08-29 15:57:01,50.820029583332996,-1.3126430833333,0.0,0.0
9545,2018-08-29 15:57:02,50.820029533333,-1.3126481166667,0.0,0.0
9546,2018-08-29 15:57:03,50.820029366667,-1.3126533999999999,0.0,0.0
9547,2018-08-29 15:57:04,50.820029999999996,-1.3126589333333,0.0,0.0
9548,2018-08-29 15:57:05,50.820030283333,-1.3126653833333,2.0372,51.3
9549,2018-08-29 15:57:06,50.820030033333,-1.3126728333333,0.0,0.0
9550,2018-08-29 15:57:07,50.820031383332996,-1.3126744333333,0.0,0.0
9551,2018-08-29 15:57:08,50.820031383332996,-1.3126744333333,2.778,265.5
9552,2018-08-29 15:57:09,50.820031,-1.3126834833333,1.8519999999999999,264.8
9553,2018-08-29 15:57:11,50.82002723333299,-1.3126996666667,1.8519999999999999,265.1
9554,2018-08-29 15:57:12,50.820029666667004,-1.3127071166667,2.4076,264.8
9555,2018-08-29 15:57:13,50.820033266667004,-1.3127165166666999,2.2224,265.6
9556,2018-08-29 15:57:14,50.820033516667,-1.31272355,2.0372,265.2
9557,2018-08-29 15:57:15,50.82003205,-1.3127309333333002,1.8519999999999999,264.8
9558,2018-08-29 15:57:16,50.820032183333,-1.3127378833333,1.8519999999999999,264.8
9559,2018-08-29 15:57:17,50.820033933332994,-1.3127462666667,0.0,0.0
9560,2018-08-29 15:57:18,50.820035816667,-1.3127509666666999,0.0,0.0
9561,2018-08-29 15:57:19,50.82003675,-1.3127571666667,0.0,0.0
9562,2018-08-29 15:57:20,50.820036616667004,-1.3127607666667,0.0,0.0
9563,2018-08-29 15:57:21,50.820036866667,-1.3127626166667,0.0,0.0
9564,2018-08-29 15:57:22,50.820034733332996,-1.3127663833333,0.0,0.0
9565,2018-08-29 15:57:23,50.820034316667005,-1.3127674666667,0.0,0.0
9566,2018-08-29 15:57:24,50.820034316667005,-1.3127674666667,0.0,0.0
9567,2018-08-29 15:57:25,50.820035066667,-1.3127684,0.0,0.0
9568,2018-08-29 15:57:26,50.82003595,-1.31276445,0.0,0.0
9569,2018-08-29 15:57:27,50.820036533332996,-1.3127559833333,0.0,0.0
9570,2018-08-29 15:57:28,50.8200365,-1.3127471833333,2.2224,265.8
9571,2018-08-29 15:57:29,50.820036583333,-1.31273755,2.2224,265.6
9572,2018-08-29 15:57:30,50.820037716667,-1.3127274,2.5928,265.1
9573,2018-08-29 15:57:31,50.820038666667,-1.3127155833333,3.1484,92.0
9574,2018-08-29 15:57:32,50.820039133333,-1.3127016666667,3.3336,89.1
9575,2018-08-29 15:57:33,50.820041066667,-1.3126892666667,2.9632,70.6
9576,2018-08-29 15:57:35,50.820048316667005,-1.3126734333333,2.4076,71.6
9577,2018-08-29 15:57:36,50.820052666667,-1.3126662166667,2.4076,71.6
9578,2018-08-29 15:57:37,50.820055683332995,-1.31265725,2.778,66.5
9579,2018-08-29 15:57:38,50.820057916667004,-1.3126481166667,2.2224,66.6
9580,2018-08-29 15:57:39,50.820059883332995,-1.3126404833333,0.0,0.0
9581,2018-08-29 15:57:40,50.82006055,-1.3126357166667,0.0,0.0
9582,2018-08-29 15:57:41,50.820061100000004,-1.31262875,0.0,0.0
9583,2018-08-29 15:57:42,50.820062766667,-1.3126195333333,1.8519999999999999,66.4
9584,2018-08-29 15:57:43,50.820064283333,-1.3126130833333,0.0,0.0
9585,2018-08-29 15:57:44,50.820067583333,-1.31260645,0.0,0.0
9586,2018-08-29 15:57:45,50.820069516667004,-1.3125943833333,2.778,74.8
9587,2018-08-29 15:57:46,50.8200717,-1.3125823166666999,3.1484,88.0
9588,2018-08-29 15:57:47,50.820070983333,-1.3125696666667,2.9632,110.1
9589,2018-08-29 15:57:48,50.820069566667,-1.3125553333333,3.1484,131.4
9590,2018-08-29 15:57:49,50.82006456666701,-1.3125499666667,0.0,0.0
9591,2018-08-29 15:57:50,50.82006079999999,-1.3125464333333001,2.778,158.4
9592,2018-08-29 15:57:51,50.8200556,-1.3125441833333,3.5188,164.4
9593,2018-08-29 15:57:52,50.82005770000001,-1.3125418333333,0.0,0.0
9594,2018-08-29 15:57:53,50.82006055,-1.3125389833333,0.0,0.0
9595,2018-08-29 15:57:54,50.82006063333299,-1.3125357166667,0.0,0.0
9596,2018-08-29 15:57:55,50.820061933332994,-1.3125325333333,0.0,0.0
9597,2018-08-29 15:57:56,50.820062733332996,-1.3125302666667,0.0,0.0
9598,2018-08-29 15:57:57,50.820059633332995,-1.3125299333333,0.0,0.0
9599,2018-08-29 15:57:58,50.820055816667,-1.3125309333333,0.0,0.0
9600,2018-08-29 15:58:00,50.8200556,-1.3125379,0.0,0.0
9601,2018-08-29 15:58:01,50.820057116667,-1.31254065,0.0,0.0
9602,2018-08-29 15:58:02,50.820056816667005,-1.3125451833333,0.0,0.0
9603,2018-08-29 15:58:03,50.820056483333,-1.3125497166667,0.0,0.0
9604,2018-08-29 15:58:04,50.820058283333,-1.3125544833333,0.0,0.0
9605,2018-08-29 15:58:05,50.820058583332994,-1.3125542333333,0.0,0.0
9606,2018-08-29 15:58:06,50.820058583332994,-1.3125542333333,0.0,0.0
9607,2018-08-29 15:58:07,50.820059383332996,-1.3125623666667,1.8519999999999999,164.7
9608,2018-08-29 15:58:08,50.82006079999999,-1.3125704166667,0.0,0.0
9609,2018-08-29 15:58:09,50.820060466667,-1.3125699166667,0.0,0.0
9610,2018-08-29 15:58:10,50.820060466667,-1.3125699166667,1.8519999999999999,165.2
9611,2018-08-29 15:58:11,50.820061766667,-1.3125783833333,0.0,0.0
9612,2018-08-29 15:58:12,50.820064283333,-1.3125858333333,0.0,0.0
9613,2018-08-29 15:58:13,50.8200657,-1.3125933833333001,0.0,0.0
9614,2018-08-29 15:58:14,50.8200678,-1.3125999166667,0.0,0.0
9615,2018-08-29 15:58:15,50.820068633332994,-1.3126067833333002,2.2224,164.2
9616,2018-08-29 15:58:16,50.820070516667,-1.3126171833333,1.8519999999999999,164.7
9617,2018-08-29 15:58:17,50.82007283333299,-1.3126238833333002,0.0,0.0
9618,2018-08-29 15:58:18,50.820073883332995,-1.3126302666667,0.0,0.0
9619,2018-08-29 15:58:19,50.820076016667,-1.3126338666667,0.0,0.0
9620,2018-08-29 15:58:20,50.82007798333299,-1.31263865,0.0,0.0
9621,2018-08-29 15:58:21,50.820080783333,-1.3126454333333,0.0,0.0
9622,2018-08-29 15:58:22,50.820084066667,-1.3126497,0.0,0.0
9623,2018-08-29 15:58:23,50.820086916667,-1.3126561666667,2.0372,164.9
9624,2018-08-29 15:58:24,50.82008946666701,-1.3126571666667,0.0,0.0
9625,2018-08-29 15:58:25,50.820090516667,-1.3126596000000001,0.0,0.0
9626,2018-08-29 15:58:26,50.820090983332996,-1.3126622833333002,0.0,0.0
9627,2018-08-29 15:58:27,50.820091266667006,-1.3126675666667,0.0,0.0
9628,2018-08-29 15:58:28,50.820091816667,-1.3126734333333,1.8519999999999999,164.3
9629,2018-08-29 15:58:29,50.82009445,-1.3126789666667,0.0,0.0
9630,2018-08-29 15:58:31,50.82009616666701,-1.3126917833333,0.0,0.0
9631,2018-08-29 15:58:32,50.820096500000005,-1.3126973999999998,0.0,0.0
9632,2018-08-29 15:58:33,50.820098183332995,-1.3127036833333001,1.8519999999999999,164.3
9633,2018-08-29 15:58:34,50.820099316667005,-1.3127109,1.8519999999999999,164.7
9634,2018-08-29 15:58:35,50.8200984,-1.31271885,2.2224,165.3
9635,2018-08-29 15:58:36,50.82009676666701,-1.31272715,2.4076,165.0
9636,2018-08-29 15:58:37,50.820096883332994,-1.3127348666667,1.8519999999999999,165.2
9637,2018-08-29 15:58:38,50.820098816667006,-1.3127425,2.5928,164.7
9638,2018-08-29 15:58:39,50.82009910000001,-1.3127524666666999,2.5928,164.5
9639,2018-08-29 15:58:40,50.820098566667006,-1.3127640333333002,3.1484,265.9
9640,2018-08-29 15:58:41,50.820100283333,-1.3127760166667,3.5188,287.6
9641,2018-08-29 15:58:42,50.820102166667006,-1.3127875,2.778,280.0
9642,2018-08-29 15:58:43,50.82010535,-1.31279715,2.4076,279.2
9643,2018-08-29 15:58:44,50.82011016666701,-1.3128066166666998,2.2224,279.9
9644,2018-08-29 15:58:45,50.82011675,-1.3128091333333,2.5928,279.9
9645,2018-08-29 15:58:46,50.820120316667,-1.31279915,2.4076,279.5
9646,2018-08-29 15:58:47,50.820123533332996,-1.31279405,1.8519999999999999,280.3
9647,2018-08-29 15:58:48,50.820126683332994,-1.3127865833333001,0.0,0.0
9648,2018-08-29 15:58:49,50.820128816667,-1.3127818000000002,0.0,0.0
9649,2018-08-29 15:58:50,50.820129866667,-1.3127735833333,1.8519999999999999,280.0
9650,2018-08-29 15:58:52,50.820134266667004,-1.3127565,2.5928,280.1
9651,2018-08-29 15:58:53,50.820134816667,-1.3127450166666998,2.5928,279.9
9652,2018-08-29 15:58:54,50.820137083332995,-1.3127343666667,2.4076,279.2
9653,2018-08-29 15:58:55,50.820141183333,-1.31272305,2.778,56.0
9654,2018-08-29 15:58:56,50.82014475,-1.3127125666666999,2.9632,63.4
9655,2018-08-29 15:58:57,50.820147766667006,-1.3127025166667,2.5928,62.9
9656,2018-08-29 15:58:58,50.820150983332994,-1.3126934666666998,2.4076,63.4
9657,2018-08-29 15:58:59,50.820153999999995,-1.3126813,3.3336,71.3
9658,2018-08-29 15:59:00,50.820157483333,-1.3126715,2.5928,53.4
9659,2018-08-29 15:59:01,50.820161299999995,-1.3126640333333,2.5928,52.9
9660,2018-08-29 15:59:02,50.820164399999996,-1.3126557333333,2.2224,53.1
9661,2018-08-29 15:59:03,50.820167133332994,-1.3126472,2.2224,52.3
9662,2018-08-29 15:59:04,50.820168883333,-1.3126395666667,0.0,0.0
9663,2018-08-29 15:59:05,50.820171816667006,-1.3126341166667,0.0,0.0
9664,2018-08-29 15:59:06,50.82017195,-1.3126274166667,0.0,0.0
9665,2018-08-29 15:59:07,50.820173,-1.3126187,2.0372,52.5
9666,2018-08-29 15:59:08,50.820175166667006,-1.3126093833333001,2.4076,53.1
9667,2018-08-29 15:59:09,50.82017768333299,-1.3126004999999998,2.4076,52.4
9668,2018-08-29 15:59:10,50.820179783332996,-1.3125902,2.4076,53.1
9669,2018-08-29 15:59:11,50.820185316667,-1.3125825666667,3.1484,42.8
9670,2018-08-29 15:59:12,50.820186033332995,-1.3125744333333,2.4076,42.3
9671,2018-08-29 15:59:13,50.820190000000004,-1.3125654666667,2.4076,43.2
9672,2018-08-29 15:59:14,50.820192600000006,-1.3125575833333,2.0372,42.9
9673,2018-08-29 15:59:15,50.820196333332994,-1.31254895,2.2224,43.0
9674,2018-08-29 15:59:16,50.820200283332994,-1.3125410833333,2.2224,41.9
9675,2018-08-29 15:59:17,50.820204166667004,-1.3125378,0.0,0.0
9676,2018-08-29 15:59:18,50.82020715,-1.3125352166667,0.0,0.0
9677,2018-08-29 15:59:19,50.8202084,-1.3125278333333001,2.4076,43.2
9678,2018-08-29 15:59:20,50.82020870000001,-1.31252045,0.0,0.0
9679,2018-08-29 15:59:21,50.82020903333299,-1.3125149333333002,0.0,0.0
9680,2018-08-29 15:59:23,50.820209000000006,-1.3124950666667,2.2224,43.0
9681,2018-08-29 15:59:24,50.82021055,-1.3124870166667,2.2224,42.0
9682,2018-08-29 15:59:25,50.820212266667006,-1.3124782166667,2.2224,41.9
9683,2018-08-29 15:59:26,50.82021255,-1.3124706666666999,2.0372,42.8
9684,2018-08-29 15:59:27,50.82021285,-1.3124663166666999,0.0,0.0
9685,2018-08-29 15:59:28,50.82021478333299,-1.3124581833333,2.0372,42.9
9686,2018-08-29 15:59:29,50.82021775,-1.3124475333333,2.5928,42.4
9687,2018-08-29 15:59:30,50.82022051666701,-1.3124405000000001,0.0,0.0
9688,2018-08-29 15:59:31,50.8202232,-1.3124369666667,0.0,0.0
9689,2018-08-29 15:59:32,50.820222816667005,-1.3124331166667,0.0,0.0
9690,2018-08-29 15:59:33,50.820223999999996,-1.3124268333333,0.0,0.0
9691,2018-08-29 15:59:34,50.820223416667005,-1.3124185333333,0.0,0.0
9692,2018-08-29 15:59:35,50.820223783333,-1.3124135833333002,0.0,0.0
9693,2018-08-29 15:59:36,50.820224883333,-1.3124067166667,0.0,0.0
9694,2018-08-29 15:59:37,50.82022705,-1.3124020166666999,0.0,0.0
9695,2018-08-29 15:59:38,50.82022705,-1.3123939666667,1.8519999999999999,42.6
9696,2018-08-29 15:59:39,50.820227683332995,-1.3123836666667,2.4076,42.2
9697,2018-08-29 15:59:40,50.820228983332996,-1.3123720166667,2.778,88.8
9698,2018-08-29 15:59:41,50.8202284,-1.3123615333333,2.4076,88.7
9699,2018-08-29 15:59:43,50.820220983332995,-1.3123383999999998,3.5188,109.3
9700,2018-08-29 15:59:44,50.820218083332996,-1.3123286833333,2.2224,108.4
9701,2018-08-29 15:59:45,50.82021305,-1.3123234,2.4076,109.3
9702,2018-08-29 15:59:46,50.820208366667,-1.31232315,0.0,0.0
9703,2018-08-29 15:59:47,50.820207866667005,-1.3123239833333,0.0,0.0
9704,2018-08-29 15:59:48,50.82020745,-1.3123233166666999,0.0,0.0
9705,2018-08-29 15:59:49,50.820207566667,-1.31232205,0.0,0.0
9706,2018-08-29 15:59:50,50.820209000000006,-1.3123217166667,0.0,0.0
9707,2018-08-29 15:59:51,50.82020895,-1.3123234833333,0.0,0.0
9708,2018-08-29 15:59:52,50.8202058,-1.31232265,0.0,0.0
9709,2018-08-29 15:59:53,50.8202053,-1.31232415,0.0,0.0
9710,2018-08-29 15:59:54,50.820205716667004,-1.3123250833333,0.0,0.0
9711,2018-08-29 15:59:55,50.82020429999999,-1.31232885,0.0,0.0
9712,2018-08-29 15:59:56,50.820207983333,-1.3123291000000001,0.0,0.0
9713,2018-08-29 15:59:57,50.82021235,-1.3123265833333,0.0,0.0
9714,2018-08-29 15:59:58,50.820212966667,-1.3123271666667,0.0,0.0
9715,2018-08-29 15:59:59,50.820212966667,-1.3123285166667,0.0,0.0
9716,2018-08-29 16:00:00,50.820214483333,-1.3123300166667,0.0,0.0
9717,2018-08-29 16:00:01,50.8202152,-1.3123306000000001,0.0,0.0
9718,2018-08-29 16:00:02,50.82021536666701,-1.3123296833333,0.0,0.0
9719,2018-08-29 16:00:03,50.82021536666701,-1.3123296833333,0.0,0.0
9720,2018-08-29 16:00:05,50.820217333333,-1.3123308666667,0.0,0.0
9721,2018-08-29 16:00:06,50.82021625,-1.31232985,0.0,0.0
9722,2018-08-29 16:00:07,50.820216666667,-1.3123318666666999,0.0,0.0
9723,2018-08-29 16:00:08,50.82021335,-1.3123332833333001,0.0,0.0
9724,2018-08-29 16:00:09,50.820208483333,-1.3123356333333,0.0,0.0
9725,2018-08-29 16:00:10,50.820206566667004,-1.3123415833333,0.0,0.0
9726,2018-08-29 16:00:11,50.820206316667004,-1.31234795,1.8519999999999999,108.4
9727,2018-08-29 16:00:12,50.82020585,-1.3123565000000001,2.0372,108.9
9728,2018-08-29 16:00:13,50.820206233332996,-1.3123655666667,2.2224,108.9
9729,2018-08-29 16:00:14,50.820206016667,-1.3123752,2.5928,109.2
9730,2018-08-29 16:00:15,50.820205633332996,-1.3123886166667,3.8892,267.5
9731,2018-08-29 16:00:16,50.820205433332994,-1.31240085,3.3336,267.2
9732,2018-08-29 16:00:17,50.82020405,-1.31241015,2.9632,268.9
9733,2018-08-29 16:00:18,50.820202200000004,-1.31241845,2.778,270.0
9734,2018-08-29 16:00:19,50.82020115,-1.3124286,3.3336,250.3
9735,2018-08-29 16:00:20,50.820197966667,-1.3124405833333002,2.5928,249.6
9736,2018-08-29 16:00:21,50.82019935,-1.3124485333333,2.5928,249.6
9737,2018-08-29 16:00:22,50.820200316667005,-1.3124566666667,2.2224,250.3
9738,2018-08-29 16:00:23,50.820201116667,-1.3124665666667,2.4076,250.3
9739,2018-08-29 16:00:24,50.820201833332995,-1.3124761166667,2.5928,250.4
9740,2018-08-29 16:00:25,50.820199733333,-1.3124869333333,2.5928,249.6
9741,2018-08-29 16:00:26,50.820198183333,-1.31249615,2.4076,249.9
9742,2018-08-29 16:00:27,50.8201968,-1.3125042,2.0372,250.1
9743,2018-08-29 16:00:28,50.820195533333,-1.3125126666667,2.4076,249.4
9744,2018-08-29 16:00:29,50.820195583332996,-1.3125228833333,2.5928,250.0
9745,2018-08-29 16:00:30,50.82019365,-1.3125317666667,2.9632,246.4
9746,2018-08-29 16:00:31,50.82019226666701,-1.3125407333333001,2.0372,245.4
9747,2018-08-29 16:00:32,50.82019265,-1.3125490333333,2.2224,245.9
9748,2018-08-29 16:00:33,50.82019315,-1.3125580166667,2.2224,246.0
9749,2018-08-29 16:00:34,50.820193033333,-1.31256715,2.5928,246.6
9750,2018-08-29 16:00:35,50.82019323333299,-1.3125788833333,2.5928,245.7
9751,2018-08-29 16:00:36,50.820190933332995,-1.31258735,2.2224,246.0
9752,2018-08-29 16:00:37,50.820187416667004,-1.3125948,2.9632,235.1
9753,2018-08-29 16:00:38,50.820184816667,-1.3126027666667,2.4076,234.9
9754,2018-08-29 16:00:39,50.82018318333299,-1.31261165,2.0372,235.0
9755,2018-08-29 16:00:40,50.82018515,-1.31261685,0.0,0.0
9756,2018-08-29 16:00:42,50.820191216667006,-1.3126176833333,0.0,0.0
9757,2018-08-29 16:00:43,50.820192766667006,-1.3126134166666998,0.0,0.0
9758,2018-08-29 16:00:44,50.8201934,-1.31261165,0.0,0.0
9759,2018-08-29 16:00:45,50.8201934,-1.31261165,0.0,0.0
9760,2018-08-29 16:00:46,50.820193866667005,-1.3126092166667,0.0,0.0
9761,2018-08-29 16:00:47,50.820193366667006,-1.3126042,0.0,0.0
9762,2018-08-29 16:00:48,50.820193783332996,-1.3125969833333,0.0,0.0
9763,2018-08-29 16:00:49,50.8201945,-1.31258935,0.0,0.0
9764,2018-08-29 16:00:50,50.82019503333299,-1.31258165,0.0,0.0
9765,2018-08-29 16:00:51,50.820195666667004,-1.3125735166666999,2.4076,235.6
9766,2018-08-29 16:00:52,50.82019621666701,-1.3125612,3.1484,80.7
9767,2018-08-29 16:00:53,50.820198633333,-1.31254895,2.9632,68.6
9768,2018-08-29 16:00:54,50.820201916667,-1.31253915,2.778,62.4
9769,2018-08-29 16:00:55,50.820205516667,-1.3125280000000001,3.3336,66.8
9770,2018-08-29 16:00:56,50.82021083333299,-1.3125156,3.7039999999999997,53.0
9771,2018-08-29 16:00:57,50.82021625,-1.31250495,3.1484,45.0
9772,2018-08-29 16:00:58,50.820221433332996,-1.3124923833333,3.3336,45.0
9773,2018-08-29 16:00:59,50.820228816667004,-1.3124859166667,2.9632,36.0
9774,2018-08-29 16:01:00,50.820231666667006,-1.3124871,0.0,0.0
9775,2018-08-29 16:01:01,50.820234733332995,-1.3124803,2.4076,36.3
9776,2018-08-29 16:01:02,50.820238033333,-1.3124727666667,2.0372,36.3
9777,2018-08-29 16:01:04,50.820242483333,-1.3124607833333,0.0,0.0
9778,2018-08-29 16:01:05,50.820244783332996,-1.3124545,2.0372,36.3
9779,2018-08-29 16:01:06,50.820246033333,-1.3124468666667,2.5928,36.1
9780,2018-08-29 16:01:07,50.82024876666701,-1.3124363000000001,2.778,64.4
9781,2018-08-29 16:01:08,50.820251816667,-1.312427,2.778,67.6
9782,2018-08-29 16:01:09,50.82025463333299,-1.3124181166667,2.5928,67.8
9783,2018-08-29 16:01:10,50.82025845,-1.3124078000000001,2.778,63.9
9784,2018-08-29 16:01:11,50.820262633332995,-1.3124001,2.4076,63.4
9785,2018-08-29 16:01:12,50.8202652,-1.3123942333333,2.0372,64.8
9786,2018-08-29 16:01:13,50.820266866667005,-1.3123855166667,2.2224,64.1
9787,2018-08-29 16:01:14,50.820266233332994,-1.31237595,2.2224,64.7
9788,2018-08-29 16:01:15,50.82026695,-1.3123658999999999,2.5928,64.0
9789,2018-08-29 16:01:16,50.820265566667004,-1.31235265,3.5188,105.3
9790,2018-08-29 16:01:17,50.820266366667006,-1.3123424333333,1.8519999999999999,105.7
9791,2018-08-29 16:01:18,50.820267416667,-1.3123356333333,0.0,0.0
9792,2018-08-29 16:01:19,50.82026805,-1.3123276666666999,2.5928,105.3
9793,2018-08-29 16:01:20,50.820269633333,-1.3123188666667,0.0,0.0
9794,2018-08-29 16:01:21,50.820271316667004,-1.3123149333333,0.0,0.0
9795,2018-08-29 16:01:22,50.8202742,-1.3123100666667,1.8519999999999999,105.7
9796,2018-08-29 16:01:23,50.820276683333,-1.3123012666667,2.5928,105.3
9797,2018-08-29 16:01:25,50.820280916667,-1.3122757,3.8892,90.8
9798,2018-08-29 16:01:26,50.8202848,-1.31225785,3.3336,97.5
9799,2018-08-29 16:01:27,50.82028435,-1.31224385,3.7039999999999997,92.6
9800,2018-08-29 16:01:28,50.8202766,-1.31223765,3.1484,134.3
9801,2018-08-29 16:01:29,50.820270816667005,-1.3122334666667,0.0,0.0
9802,2018-08-29 16:01:30,50.820264433332994,-1.3122306166667,0.0,0.0
9803,2018-08-29 16:01:31,50.820265116667,-1.3122300166667,0.0,0.0
9804,2018-08-29 16:01:32,50.82026415,-1.3122306166667,0.0,0.0
9805,2018-08-29 16:01:33,50.82026235,-1.3122320333333,0.0,0.0
9806,2018-08-29 16:01:34,50.820261416667,-1.31223355,0.0,0.0
9807,2018-08-29 16:01:35,50.820260633333,-1.3122341333333,0.0,0.0
9808,2018-08-29 16:01:36,50.82025978333299,-1.3122354666667,0.0,0.0
9809,2018-08-29 16:01:37,50.820258616667005,-1.3122375666666999,0.0,0.0
9810,2018-08-29 16:01:38,50.820257566667,-1.3122436000000002,0.0,0.0
9811,2018-08-29 16:01:39,50.820256483333,-1.3122488833333001,0.0,0.0
9812,2018-08-29 16:01:40,50.820256683333,-1.3122549166667,0.0,0.0
9813,2018-08-29 16:01:41,50.820257066667004,-1.3122618000000001,2.0372,133.9
9814,2018-08-29 16:01:42,50.820256266667,-1.31227,2.4076,134.1
9815,2018-08-29 16:01:44,50.820256983332996,-1.3122892,2.0372,135.0
9816,2018-08-29 16:01:45,50.820255683332995,-1.3122989166666998,2.5928,262.9
9817,2018-08-29 16:01:46,50.820254716667,-1.3123089,2.5928,262.6
9818,2018-08-29 16:01:47,50.820252533333,-1.3123181166667,2.4076,263.5
