datetime,latitude,longitude,speed,course
2018-08-29T16:23:50Z,50.818807833333,-1.30565225,0,0
2018-08-29T16:23:51Z,50.818830883333,-1.3058177833333,0,0
2018-08-29T16:23:52Z,50.818855483333,-1.3059949,0,0
2018-08-29T16:23:53Z,50.818869766667,-1.3060964833333,0,0
2018-08-29T16:23:54Z,50.818893033333,-1.3062638666667,0,0
2018-08-29T16:23:55Z,50.8189056,-1.30635415,0,0
2018-08-29T16:23:56Z,50.818905766667,-1.3063547333333,0,0
2018-08-29T16:23:57Z,50.818914116667,-1.30641475,0,0
2018-08-29T16:23:58Z,50.818920066667,-1.30645715,0,0
2018-08-29T16:23:59Z,50.818929666667,-1.3065258,0,0
2018-08-29T16:24:00Z,50.818933433333,-1.30655305,0,0
2018-08-29T16:24:01Z,50.818937283333,-1.3065797,0,0
2018-08-29T16:24:02Z,50.818941483333,-1.3066099666667,0,0
2018-08-29T16:24:03Z,50.81894815,-1.3066570666667,0,0
2018-08-29T16:24:04Z,50.818954016667,-1.3066982166667,0,0
2018-08-29T16:24:05Z,50.818959966667,-1.3067403,0,0
2018-08-29T16:24:06Z,50.81896835,-1.3067986333333,0,0
2018-08-29T16:24:08Z,50.81897245,-1.3068263,0,0
2018-08-29T16:24:09Z,50.8189795,-1.3068758333333,0,0
2018-08-29T16:24:10Z,50.818983816667,-1.30690685,0,0
2018-08-29T16:24:11Z,50.81898565,-1.3069188333333,0,0
2018-08-29T16:24:12Z,50.8189865,-1.3069229333333,0,0
2018-08-29T16:24:13Z,50.818986866667,-1.30692445,0,0
2018-08-29T16:24:14Z,50.818988,-1.3069310666667,0,0
2018-08-29T16:24:15Z,50.818988916667,-1.3069361,0,0
2018-08-29T16:24:16Z,50.818993366667,-1.30696745,0,0
2018-08-29T16:24:17Z,50.818997383333,-1.3069958666667,0,0
2018-08-29T16:24:18Z,50.8189991,-1.3070064166667,0,0
2018-08-29T16:24:19Z,50.8189994,-1.3070066666667,0,0
2018-08-29T16:24:20Z,50.819000783333,-1.3070147166667,0,0
2018-08-29T16:24:21Z,50.819001333333,-1.30701715,0,0
2018-08-29T16:24:22Z,50.819004016667,-1.3070345833333,0,0
2018-08-29T16:24:23Z,50.819007783333,-1.30706065,0,0
2018-08-29T16:24:24Z,50.819009833333,-1.3070740666667,0,0
2018-08-29T16:24:25Z,50.819010883333,-1.3070807666667,0,0
2018-08-29T16:24:26Z,50.819011633333,-1.3070840333333,0,0
2018-08-29T16:24:27Z,50.819012183333,-1.3070859666667,0,0
2018-08-29T16:24:28Z,50.819014816667,-1.3071024,0,0
2018-08-29T16:24:29Z,50.8190165,-1.3071107,0,0
2018-08-29T16:24:30Z,50.819016916667,-1.3071123666667,0,0
2018-08-29T16:24:32Z,50.81901595,-1.3071019,0,0
2018-08-29T16:24:33Z,50.819016083333,-1.30710105,0,0
2018-08-29T16:24:34Z,50.819014733333,-1.3070887333333,0,0
2018-08-29T16:24:35Z,50.81901525,-1.3070903333333,0,0
2018-08-29T16:24:36Z,50.81901625,-1.3070949333333,0,0
2018-08-29T16:24:37Z,50.8190155,-1.3070875666667,0,0
2018-08-29T16:24:38Z,50.819016116667,-1.30709015,0,0
2018-08-29T16:24:39Z,50.819016416667,-1.30709125,0,0
2018-08-29T16:24:40Z,50.819015783333,-1.3070843666667,0,0
2018-08-29T16:24:41Z,50.819015166667,-1.3070779166667,0,0
2018-08-29T16:24:42Z,50.81901595,-1.3070821166667,0,0
2018-08-29T16:24:43Z,50.819016333333,-1.3070827,0,0
2018-08-29T16:24:44Z,50.8190168,-1.3070837833333,0,0
2018-08-29T16:24:45Z,50.819017883333,-1.3070899833333,0,0
2018-08-29T16:24:46Z,50.819018766667,-1.3070942666667,0,0
2018-08-29T16:24:47Z,50.819020183333,-1.3071024833333,0,0
2018-08-29T16:24:48Z,50.819019816667,-1.3070980333333,0,0
2018-08-29T16:24:49Z,50.81902115,-1.3071077666667,0,0
2018-08-29T16:24:50Z,50.819022316667,-1.30711455,0,0
2018-08-29T16:24:51Z,50.819022316667,-1.3071127,0,0
2018-08-29T16:24:52Z,50.819022416667,-1.3071120333333,0,0
2018-08-29T16:24:53Z,50.819021733333,-1.3071060833333,0,0
2018-08-29T16:24:54Z,50.8190217,-1.3071044833333,0,0
2018-08-29T16:24:55Z,50.819021733333,-1.3071038166667,0,0
2018-08-29T16:24:56Z,50.8190237,-1.30711665,0,0
2018-08-29T16:24:57Z,50.819024216667,-1.3071195833333,0,0
2018-08-29T16:24:58Z,50.81902475,-1.3071235166667,0,0
2018-08-29T16:24:59Z,50.819024716667,-1.3071220166667,0,0
2018-08-29T16:25:01Z,50.81902475,-1.3071184,0,0
2018-08-29T16:25:02Z,50.819024216667,-1.3071137166667,0,0
