datetime,latitude,longitude,speed,course
2018-08-29T11:48:35Z,50.818018716667,-1.3091345,5.9264,303.8
2018-08-29T11:48:36Z,50.818075083333,-1.3091708,5.9264,311.9
2018-08-29T11:48:37Z,50.8180833,-1.3091897333333,8.1488,316.7
2018-08-29T11:48:38Z,50.817979783333,-1.3091790166667,4.0744,282.5
2018-08-29T11:48:39Z,50.81794525,-1.3091816166667,2.0372,282.9
2018-08-29T11:48:40Z,50.817926733333,-1.3091844666667,0,0
2018-08-29T11:48:41Z,50.817953666667,-1.3092009666667,6.482,333.0
2018-08-29T11:48:42Z,50.8179222,-1.3091946833333,6.6672,335.4
2018-08-29T11:48:43Z,50.817926466667,-1.3092018166667,4.0744,348.2
2018-08-29T11:48:44Z,50.817939466667,-1.3092048333333,3.1484,349.7
2018-08-29T11:48:45Z,50.817945416667,-1.3092091,0,0
2018-08-29T11:48:46Z,50.817951583333,-1.3092133,0,0
2018-08-29T11:48:47Z,50.817955683333,-1.3092157166667,0,0
2018-08-29T11:48:48Z,50.817952916667,-1.3092172333333,0,0
2018-08-29T11:48:49Z,50.817977566667,-1.3092246166667,0,0
2018-08-29T11:48:50Z,50.817989166667,-1.3092308166667,0,0
2018-08-29T11:48:51Z,50.817995883333,-1.3092309,0,0
2018-08-29T11:48:52Z,50.817994583333,-1.3092301333333,0,0
2018-08-29T11:48:53Z,50.817999866667,-1.3092329,0,0
2018-08-29T11:48:54Z,50.81801235,-1.3092346666667,0,0
2018-08-29T11:48:55Z,50.818029366667,-1.3092398666667,0,0
2018-08-29T11:48:56Z,50.818032883333,-1.3092419666667,0,0
2018-08-29T11:48:57Z,50.818029066667,-1.3092398666667,0,0
2018-08-29T11:48:58Z,50.818029066667,-1.3092398666667,0,0
2018-08-29T11:48:59Z,50.817946966667,-1.3091999666667,0,0
2018-08-29T11:49:00Z,50.81788385,-1.3091670333333,0,0
2018-08-29T11:49:02Z,50.817822116667,-1.3091370166667,0,0
2018-08-29T11:49:03Z,50.817816916667,-1.3091310666667,0,0
2018-08-29T11:49:04Z,50.81780975,-1.3091278,0,0
2018-08-29T11:49:05Z,50.8178411,-1.3091370166667,0,0
2018-08-29T11:49:06Z,50.81785585,-1.3091427166667,0,0
2018-08-29T11:49:07Z,50.817870983333,-1.3091465666667,0,0
2018-08-29T11:49:08Z,50.817872366667,-1.30914615,0,0
2018-08-29T11:49:09Z,50.8178761,-1.3091473333333,0,0
2018-08-29T11:49:10Z,50.817877066667,-1.3091481666667,0,0
2018-08-29T11:49:11Z,50.817876733333,-1.3091480833333,0,0
2018-08-29T11:49:12Z,50.817876683333,-1.3091480833333,0,0
2018-08-29T11:49:13Z,50.817875633333,-1.3091509333333,0,0
2018-08-29T11:49:14Z,50.8178792,-1.3091524333333,0,0
2018-08-29T11:49:15Z,50.81787815,-1.3091531166667,0,0
2018-08-29T11:49:16Z,50.817879833333,-1.3091528666667,0,0
2018-08-29T11:49:17Z,50.8178808,-1.3091530333333,0,0
2018-08-29T11:49:18Z,50.817876516667,-1.3091524333333,0,0
2018-08-29T11:49:19Z,50.8178777,-1.30914875,0,0
2018-08-29T11:49:20Z,50.817880033333,-1.3091475,0,0
2018-08-29T11:49:21Z,50.817880366667,-1.30914725,0,0
2018-08-29T11:49:22Z,50.817879616667,-1.309147,0,0
2018-08-29T11:49:23Z,50.81788175,-1.3091468333333,0,0
2018-08-29T11:49:24Z,50.817881333333,-1.3091463166667,0,0
2018-08-29T11:49:25Z,50.817881333333,-1.3091463166667,0,0
2018-08-29T11:49:27Z,50.817882133333,-1.3091448166667,0,0
2018-08-29T11:49:28Z,50.8178833,-1.3091464,0,0
2018-08-29T11:49:29Z,50.817884766667,-1.3091484166667,0,0
2018-08-29T11:49:30Z,50.817884766667,-1.3091484166667,0,0
2018-08-29T11:49:31Z,50.817886833333,-1.30914825,0,0
2018-08-29T11:49:32Z,50.817887,-1.3091474166667,0,0
