datetime,latitude,longitude,speed,course
2018-08-29T13:50:43Z,50.8178652,-1.30907985,0,0
2018-08-29T13:50:44Z,50.8178652,-1.3090797666667,0,0
2018-08-29T13:50:45Z,50.8178652,-1.3090797666667,0,0
2018-08-29T13:50:46Z,50.8178652,-1.3090797666667,0,0
2018-08-29T13:50:47Z,50.8178652,-1.3090797666667,0,0
2018-08-29T13:50:48Z,50.8178652,-1.3090797666667,0,0
2018-08-29T13:50:49Z,50.8178652,-1.3090797666667,0,0
2018-08-29T13:50:50Z,50.8178652,-1.3090797666667,0,0
2018-08-29T13:50:51Z,50.8178652,-1.3090797666667,0,0
2018-08-29T13:50:52Z,50.817865583333,-1.30907785,0,0
2018-08-29T13:50:53Z,50.817864866667,-1.3090781,0,0
2018-08-29T13:50:55Z,50.817863533333,-1.3090784333333,0,0
2018-08-29T13:50:56Z,50.81786365,-1.3090795166667,0,0
2018-08-29T13:50:57Z,50.817863983333,-1.3090789333333,0,0
2018-08-29T13:50:58Z,50.817863783333,-1.3090797666667,0,0
2018-08-29T13:50:59Z,50.81786345,-1.3090789333333,0,0
2018-08-29T13:51:00Z,50.81786315,-1.3090791833333,0,0
2018-08-29T13:51:01Z,50.81786215,-1.3090784333333,0,0
2018-08-29T13:51:02Z,50.817861766667,-1.3090781,0,0
2018-08-29T13:51:03Z,50.817861683333,-1.3090782666667,0,0
2018-08-29T13:51:04Z,50.817861683333,-1.30907835,0,0
2018-08-29T13:51:05Z,50.817861633333,-1.30907835,0,0
2018-08-29T13:51:06Z,50.817861633333,-1.30907835,0,0
2018-08-29T13:51:07Z,50.817861683333,-1.30907835,0,0
2018-08-29T13:51:08Z,50.817861683333,-1.30907835,0,0
2018-08-29T13:51:09Z,50.817860766667,-1.3090786,0,0
2018-08-29T13:51:10Z,50.81785715,-1.30907215,0,0
2018-08-29T13:51:11Z,50.817854216667,-1.3090735666667,0,0
2018-08-29T13:51:12Z,50.817854216667,-1.3090735666667,0,0
2018-08-29T13:51:13Z,50.817856066667,-1.30907465,0,0
2018-08-29T13:51:14Z,50.817854383333,-1.3090738166667,0,0
2018-08-29T13:51:15Z,50.817854433333,-1.3090742333333,0,0
2018-08-29T13:51:17Z,50.817853433333,-1.30907005,0,0
2018-08-29T13:51:18Z,50.817854216667,-1.30907005,0,0
2018-08-29T13:51:19Z,50.8178562,-1.3090685333333,0,0
2018-08-29T13:51:20Z,50.817853766667,-1.30906435,0,0
2018-08-29T13:51:21Z,50.817857783333,-1.30906585,0,0
2018-08-29T13:51:22Z,50.8178621,-1.30906845,0,0
2018-08-29T13:51:23Z,50.817864116667,-1.3090647666667,0,0
2018-08-29T13:51:24Z,50.817864483333,-1.30906435,0,0
2018-08-29T13:51:25Z,50.817864616667,-1.3090639333333,0,0
2018-08-29T13:51:26Z,50.817864833333,-1.3090640166667,0,0
2018-08-29T13:51:27Z,50.817868716667,-1.30906845,0,0
2018-08-29T13:51:28Z,50.817867216667,-1.3090666166667,0,0
2018-08-29T13:51:29Z,50.81787015,-1.3090688666667,0,0
2018-08-29T13:51:30Z,50.817873666667,-1.3090706333333,0,0
2018-08-29T13:51:31Z,50.8178735,-1.3090691166667,0,0
2018-08-29T13:51:32Z,50.817874416667,-1.30906955,0,0
2018-08-29T13:51:33Z,50.8178732,-1.3090696333333,0,0
2018-08-29T13:51:34Z,50.81787375,-1.3090720666667,0,0
2018-08-29T13:51:35Z,50.817875433333,-1.3090717166667,0,0
2018-08-29T13:51:36Z,50.817874883333,-1.3090692166667,0,0
2018-08-29T13:51:38Z,50.817873083333,-1.3090656833333,0,0
2018-08-29T13:51:39Z,50.817873083333,-1.3090656,0,0
2018-08-29T13:51:40Z,50.817873166667,-1.3090655166667,0,0
2018-08-29T13:51:41Z,50.817873166667,-1.3090655166667,0,0
2018-08-29T13:51:42Z,50.817873166667,-1.3090655166667,0,0
2018-08-29T13:51:43Z,50.817873166667,-1.3090655166667,0,0
2018-08-29T13:51:44Z,50.817873166667,-1.3090655166667,0,0
2018-08-29T13:51:45Z,50.817873166667,-1.3090655166667,0,0
2018-08-29T13:51:46Z,50.8178732,-1.3090656,0,0
2018-08-29T13:51:47Z,50.81787325,-1.3090656,0,0
2018-08-29T13:51:48Z,50.81787325,-1.3090656,0,0
2018-08-29T13:51:49Z,50.8178732,-1.3090656,0,0
2018-08-29T13:51:50Z,50.817873383333,-1.30906585,0,0
2018-08-29T13:51:51Z,50.817873416667,-1.3090660166667,0,0
2018-08-29T13:51:52Z,50.8178735,-1.3090661833333,0,0
2018-08-29T13:51:53Z,50.81787355,-1.3090662833333,0,0
2018-08-29T13:51:54Z,50.81787355,-1.3090662833333,0,0
2018-08-29T13:51:55Z,50.81787355,-1.3090662833333,0,0
2018-08-29T13:51:56Z,50.81787355,-1.3090662833333,0,0
2018-08-29T13:51:57Z,50.817873583333,-1.3090663666667,0,0
2018-08-29T13:51:58Z,50.817873583333,-1.3090662833333,0,0
2018-08-29T13:51:59Z,50.817873583333,-1.3090662833333,0,0
2018-08-29T13:52:00Z,50.817873583333,-1.3090662833333,0,0
2018-08-29T13:52:01Z,50.817873633333,-1.3090663666667,0,0
2018-08-29T13:52:02Z,50.817873633333,-1.30906645,0,0
2018-08-29T13:52:03Z,50.817873633333,-1.30906645,0,0
2018-08-29T13:52:05Z,50.817873666667,-1.30906645,0,0
2018-08-29T13:52:06Z,50.817873666667,-1.30906645,0,0
2018-08-29T13:52:07Z,50.817873666667,-1.30906645,0,0
2018-08-29T13:52:08Z,50.817873666667,-1.30906645,0,0
2018-08-29T13:52:09Z,50.817873666667,-1.30906645,0,0
2018-08-29T13:52:10Z,50.817873666667,-1.30906645,0,0
2018-08-29T13:52:11Z,50.817873716667,-1.30906645,0,0
2018-08-29T13:52:12Z,50.817873716667,-1.30906645,0,0
2018-08-29T13:52:13Z,50.817873666667,-1.30906645,0,0
2018-08-29T13:52:14Z,50.817873666667,-1.3090665333333,0,0
2018-08-29T13:52:15Z,50.817873716667,-1.3090665333333,0,0
2018-08-29T13:52:16Z,50.817873716667,-1.3090665333333,0,0
2018-08-29T13:52:17Z,50.817873716667,-1.3090665333333,0,0
2018-08-29T13:52:18Z,50.817873716667,-1.3090665333333,0,0
2018-08-29T13:52:19Z,50.817873716667,-1.3090665333333,0,0
2018-08-29T13:52:20Z,50.817873716667,-1.3090665333333,0,0
2018-08-29T13:52:21Z,50.817873716667,-1.3090665333333,0,0
2018-08-29T13:52:22Z,50.817873666667,-1.3090665333333,0,0
2018-08-29T13:52:23Z,50.817873666667,-1.3090665333333,0,0
2018-08-29T13:52:24Z,50.817873666667,-1.3090665333333,0,0
2018-08-29T13:52:25Z,50.817873666667,-1.3090665333333,0,0
2018-08-29T13:52:26Z,50.817873666667,-1.3090665333333,0,0
2018-08-29T13:52:27Z,50.817873033333,-1.30906485,0,0
2018-08-29T13:52:28Z,50.817873033333,-1.3090614166667,0,0
2018-08-29T13:52:30Z,50.81787405,-1.3090625833333,0,0
2018-08-29T13:52:31Z,50.8178745,-1.3090628333333,0,0
2018-08-29T13:52:32Z,50.817875466667,-1.3090641,0,0
2018-08-29T13:52:33Z,50.817875966667,-1.3090651833333,0,0
2018-08-29T13:52:34Z,50.817877016667,-1.3090665333333,0,0
2018-08-29T13:52:35Z,50.81787665,-1.3090670333333,0,0
2018-08-29T13:52:36Z,50.8178766,-1.3090670333333,0,0
2018-08-29T13:52:37Z,50.8178766,-1.3090672,0,0
2018-08-29T13:52:38Z,50.817875133333,-1.3090651833333,0,0
2018-08-29T13:52:39Z,50.8178745,-1.3090642666667,0,0
2018-08-29T13:52:40Z,50.8178745,-1.3090647666667,0,0
2018-08-29T13:52:41Z,50.817874216667,-1.3090641833333,0,0
2018-08-29T13:52:42Z,50.8178733,-1.3090609166667,0,0
2018-08-29T13:52:43Z,50.817873716667,-1.3090624166667,0,0
2018-08-29T13:52:44Z,50.817873916667,-1.3090625,0,0
2018-08-29T13:52:45Z,50.817874,-1.3090623333333,0,0
2018-08-29T13:52:46Z,50.817874416667,-1.3090625833333,0,0
2018-08-29T13:52:47Z,50.817874416667,-1.3090626666667,0,0
2018-08-29T13:52:48Z,50.817874333333,-1.3090624166667,0,0
2018-08-29T13:52:49Z,50.817874383333,-1.3090625,0,0
2018-08-29T13:52:51Z,50.817874383333,-1.3090624166667,0,0
2018-08-29T13:52:52Z,50.817874383333,-1.3090623333333,0,0
2018-08-29T13:52:53Z,50.817874416667,-1.3090624166667,0,0
2018-08-29T13:52:54Z,50.817874383333,-1.3090624166667,0,0
2018-08-29T13:52:55Z,50.817874333333,-1.3090624166667,0,0
2018-08-29T13:52:56Z,50.817874216667,-1.30906225,0,0
2018-08-29T13:52:57Z,50.817874216667,-1.30906225,0,0
2018-08-29T13:52:58Z,50.817874083333,-1.3090625833333,0,0
2018-08-29T13:52:59Z,50.817874083333,-1.3090626666667,0,0
2018-08-29T13:53:00Z,50.817874083333,-1.3090626666667,0,0
2018-08-29T13:53:01Z,50.817874083333,-1.3090626666667,0,0
2018-08-29T13:53:02Z,50.817874083333,-1.3090626666667,0,0
2018-08-29T13:53:03Z,50.817874133333,-1.3090626666667,0,0
2018-08-29T13:53:04Z,50.817874083333,-1.3090626666667,0,0
2018-08-29T13:53:05Z,50.817874083333,-1.3090625,0,0
2018-08-29T13:53:06Z,50.81787405,-1.3090625,0,0
2018-08-29T13:53:07Z,50.817874083333,-1.3090625,0,0
2018-08-29T13:53:08Z,50.817874,-1.3090623333333,0,0
2018-08-29T13:53:09Z,50.81787405,-1.3090624166667,0,0
2018-08-29T13:53:10Z,50.817874,-1.3090621666667,0,0
2018-08-29T13:53:11Z,50.81787405,-1.30906225,0,0
2018-08-29T13:53:13Z,50.81787405,-1.30906225,0,0
2018-08-29T13:53:14Z,50.817874083333,-1.3090621666667,0,0
2018-08-29T13:53:15Z,50.817874133333,-1.3090623333333,0,0
2018-08-29T13:53:16Z,50.817874166667,-1.3090624166667,0,0
2018-08-29T13:53:17Z,50.817874216667,-1.3090625,0,0
2018-08-29T13:53:18Z,50.817874133333,-1.3090623333333,0,0
2018-08-29T13:53:19Z,50.817874133333,-1.3090624166667,0,0
2018-08-29T13:53:20Z,50.817874083333,-1.3090623333333,0,0
2018-08-29T13:53:21Z,50.817874133333,-1.3090623333333,0,0
2018-08-29T13:53:22Z,50.817874133333,-1.3090624166667,0,0
2018-08-29T13:53:23Z,50.817874166667,-1.3090625,0,0
2018-08-29T13:53:24Z,50.817874166667,-1.3090625,0,0
2018-08-29T13:53:25Z,50.817874216667,-1.3090625,0,0
2018-08-29T13:53:26Z,50.817874133333,-1.3090623333333,0,0
2018-08-29T13:53:27Z,50.81787405,-1.30906225,0,0
2018-08-29T13:53:28Z,50.81787405,-1.3090623333333,0,0
2018-08-29T13:53:29Z,50.817874166667,-1.3090625,0,0
2018-08-29T13:53:30Z,50.817874216667,-1.3090624166667,0,0
2018-08-29T13:53:31Z,50.817874216667,-1.3090624166667,0,0
2018-08-29T13:53:32Z,50.817879533333,-1.3090678666667,0,0
2018-08-29T13:53:33Z,50.817884483333,-1.30906895,0,0
2018-08-29T13:53:34Z,50.817884733333,-1.3090698,0,0
2018-08-29T13:53:35Z,50.8178844,-1.30907055,0,0
2018-08-29T13:53:36Z,50.817882966667,-1.30907215,0,0
2018-08-29T13:53:37Z,50.817881383333,-1.30907105,0,0
2018-08-29T13:53:38Z,50.817880116667,-1.30907105,0,0
2018-08-29T13:53:40Z,50.8178815,-1.3090718833333,0,0
2018-08-29T13:53:41Z,50.8178821,-1.3090703,0,0
2018-08-29T13:53:42Z,50.81788175,-1.30907005,0,0
2018-08-29T13:53:43Z,50.817881833333,-1.30907005,0,0
2018-08-29T13:53:44Z,50.81788175,-1.3090698833333,0,0
2018-08-29T13:53:45Z,50.81788175,-1.3090698833333,0,0
2018-08-29T13:53:46Z,50.81788175,-1.3090698833333,0,0
2018-08-29T13:53:47Z,50.81788175,-1.3090698833333,0,0
2018-08-29T13:53:48Z,50.81788175,-1.3090698,0,0
2018-08-29T13:53:49Z,50.817881716667,-1.3090698833333,0,0
2018-08-29T13:53:50Z,50.817881666667,-1.3090698,0,0
2018-08-29T13:53:51Z,50.817881716667,-1.3090698,0,0
2018-08-29T13:53:52Z,50.81788175,-1.3090698,0,0
2018-08-29T13:53:53Z,50.81788175,-1.3090698,0,0
2018-08-29T13:53:54Z,50.8178818,-1.3090697166667,0,0
2018-08-29T13:53:55Z,50.8178818,-1.3090697166667,0,0
2018-08-29T13:53:56Z,50.81788175,-1.3090697166667,0,0
2018-08-29T13:53:57Z,50.81788175,-1.3090697166667,0,0
2018-08-29T13:53:58Z,50.817881716667,-1.3090696333333,0,0
2018-08-29T13:53:59Z,50.817881716667,-1.3090696333333,0,0
