datetime,latitude,longitude,speed,course
2018-08-29T11:12:33Z,50.81925535,-1.3070671,4.4448,346.1
2018-08-29T11:12:34Z,50.819339,-1.3072474833333,3.8892,57.2
2018-08-29T11:12:35Z,50.819341933333,-1.3072442166667,4.0744,37.9
2018-08-29T11:12:36Z,50.819331366667,-1.3071868,4.0744,54.8
2018-08-29T11:12:37Z,50.819367316667,-1.3072718833333,4.2596,41.9
2018-08-29T11:12:38Z,50.819378466667,-1.3072747333333,3.5188,45.6
2018-08-29T11:12:39Z,50.819389083333,-1.3072931666667,3.5188,82.9
2018-08-29T11:12:40Z,50.819434133333,-1.3073857833333,3.1484,77.9
2018-08-29T11:12:41Z,50.819476883333,-1.3074596333333,2.0372,77.5
2018-08-29T11:12:42Z,50.819493433333,-1.3074933333333,2.778,346.0
2018-08-29T11:12:44Z,50.81950545,-1.3075031333333,2.5928,302.0
2018-08-29T11:12:45Z,50.819483416667,-1.3074235833333,0,0
2018-08-29T11:12:46Z,50.81946565,-1.3073693666667,2.9632,289.8
2018-08-29T11:12:47Z,50.819449766667,-1.3073330666667,3.5188,306.7
2018-08-29T11:12:48Z,50.8194345,-1.30728965,3.704,306.5
2018-08-29T11:12:49Z,50.819450683333,-1.3073405333333,5.3708,284.9
2018-08-29T11:12:50Z,50.819454366667,-1.3073551166667,6.8524,289.7
2018-08-29T11:12:51Z,50.819463333333,-1.3073905666667,10.186,290.6
2018-08-29T11:12:52Z,50.8194685,-1.3074189,9.6304,289.8
2018-08-29T11:12:53Z,50.819467783333,-1.3074166333333,6.1116,303.3
2018-08-29T11:12:54Z,50.8194643,-1.30742065,6.1116,285.3
2018-08-29T11:12:55Z,50.819469,-1.3074463833333,9.26,293.1
2018-08-29T11:12:56Z,50.819433583333,-1.3073381833333,4.2596,285.8
2018-08-29T11:12:57Z,50.819453316667,-1.3073773166667,5.7412,309.9
2018-08-29T11:12:58Z,50.819457516667,-1.3073917333333,3.3336,297.0
2018-08-29T11:12:59Z,50.819452816667,-1.3074040666667,4.2596,255.8
2018-08-29T11:13:00Z,50.819451266667,-1.3074152,3.5188,289.0
2018-08-29T11:13:01Z,50.819444766667,-1.3074147,4.8152,277.9
2018-08-29T11:13:02Z,50.819452733333,-1.3074412,4.63,281.0
2018-08-29T11:13:03Z,50.819457433333,-1.3074608,4.4448,275.8
2018-08-29T11:13:04Z,50.819464516667,-1.30747815,5.7412,298.8
2018-08-29T11:13:05Z,50.819466316667,-1.30749575,5.0004,280.8
2018-08-29T11:13:06Z,50.819467733333,-1.3075112666667,3.1484,283.8
2018-08-29T11:13:07Z,50.819465933333,-1.3075278666667,3.1484,258.1
2018-08-29T11:13:08Z,50.819463716667,-1.3075379166667,2.5928,258.0
2018-08-29T11:13:09Z,50.819462,-1.3075498166667,3.3336,271.9
2018-08-29T11:13:10Z,50.819463333333,-1.3075647333333,4.2596,284.9
2018-08-29T11:13:12Z,50.819457966667,-1.307596,5.0004,247.7
2018-08-29T11:13:13Z,50.819450016667,-1.3076069,4.4448,234.5
2018-08-29T11:13:14Z,50.819446233333,-1.30761545,2.5928,234.6
2018-08-29T11:13:15Z,50.81944025,-1.3076235,4.0744,240.3
2018-08-29T11:13:16Z,50.819432366667,-1.3076348166667,4.2596,224.5
2018-08-29T11:13:17Z,50.8194255,-1.3076473,2.9632,231.0
2018-08-29T11:13:18Z,50.819419583333,-1.3076596166667,4.2596,244.8
2018-08-29T11:13:19Z,50.81941715,-1.3076706833333,3.1484,259.7
2018-08-29T11:13:20Z,50.8194167,-1.3076851833333,3.1484,237.4
2018-08-29T11:13:21Z,50.8194063,-1.3076934,3.3336,215.8
2018-08-29T11:13:22Z,50.819396866667,-1.3076991833333,3.704,218.3
2018-08-29T11:13:23Z,50.819385516667,-1.3077069833333,2.9632,215.2
2018-08-29T11:13:24Z,50.819380983333,-1.3077140166667,4.2596,202.6
2018-08-29T11:13:25Z,50.819372066667,-1.3077250833333,4.63,215.4
2018-08-29T11:13:26Z,50.819362633333,-1.3077354,4.4448,210.4
2018-08-29T11:13:27Z,50.819351233333,-1.3077432833333,4.8152,193.7
2018-08-29T11:13:28Z,50.81934335,-1.3077473,4.63,183.4
2018-08-29T11:13:29Z,50.819338233333,-1.30775635,3.8892,218.2
2018-08-29T11:13:30Z,50.819330616667,-1.3077578666667,3.5188,187.1
2018-08-29T11:13:31Z,50.819317116667,-1.3077595333333,5.0004,185.8
2018-08-29T11:13:32Z,50.819300483333,-1.3077633,5.1856,186.7
2018-08-29T11:13:33Z,50.819286933333,-1.30776615,4.0744,186.8
2018-08-29T11:13:34Z,50.81927525,-1.3077660666667,3.704,182.5
2018-08-29T11:13:36Z,50.81925375,-1.3077659833333,3.5188,179.1
2018-08-29T11:13:37Z,50.819234433333,-1.3077645666667,5.556,170.4
2018-08-29T11:13:38Z,50.819212966667,-1.30776105,5.3708,175.9
2018-08-29T11:13:39Z,50.819199933333,-1.3077664166667,3.1484,189.1
2018-08-29T11:13:40Z,50.819190683333,-1.3077735333333,2.778,184.5
2018-08-29T11:13:41Z,50.81917865,-1.3077737,3.5188,173.7
2018-08-29T11:13:42Z,50.8191701,-1.3077732833333,2.5928,173.8
2018-08-29T11:13:43Z,50.819160666667,-1.3077766333333,2.9632,209.5
2018-08-29T11:13:44Z,50.819152666667,-1.3077774666667,2.2224,209.1
2018-08-29T11:13:45Z,50.81914235,-1.3077771333333,2.2224,209.1
2018-08-29T11:13:46Z,50.819133183333,-1.30777445,2.0372,210.1
2018-08-29T11:13:47Z,50.819125083333,-1.3077779833333,2.0372,210.1
2018-08-29T11:13:48Z,50.819117083333,-1.3077782333333,2.9632,166.8
2018-08-29T11:13:49Z,50.819108033333,-1.30777445,3.3336,146.8
2018-08-29T11:13:50Z,50.819100483333,-1.3077684166667,2.5928,147.0
2018-08-29T11:13:51Z,50.819089966667,-1.307768,3.1484,173.1
2018-08-29T11:13:52Z,50.819083966667,-1.30777135,2.2224,174.3
2018-08-29T11:13:53Z,50.819075933333,-1.30777395,2.778,191.8
2018-08-29T11:13:54Z,50.81906725,-1.3077784833333,3.1484,171.2
2018-08-29T11:13:55Z,50.819056683333,-1.3077762166667,3.704,164.5
2018-08-29T11:13:56Z,50.81904365,-1.3077749666667,4.4448,164.1
2018-08-29T11:13:57Z,50.819030366667,-1.3077766333333,4.0744,176.9
2018-08-29T11:13:58Z,50.81901025,-1.3077836,5.3708,194.2
2018-08-29T11:13:59Z,50.818994916667,-1.3077896333333,4.63,194.7
2018-08-29T11:14:00Z,50.818982183333,-1.3077954166667,4.4448,189.2
2018-08-29T11:14:02Z,50.818961766667,-1.3077939,4.0744,178.5
2018-08-29T11:14:03Z,50.81895615,-1.3077904666667,3.704,180.9
2018-08-29T11:14:04Z,50.818950366667,-1.3077882833333,3.5188,186.2
2018-08-29T11:14:05Z,50.81894195,-1.30779215,3.704,191.0
2018-08-29T11:14:06Z,50.818938133333,-1.3077901333333,3.5188,175.5
2018-08-29T11:14:07Z,50.818926683333,-1.3077866166667,4.4448,161.1
2018-08-29T11:14:08Z,50.818916216667,-1.3077871166667,2.9632,175.8
2018-08-29T11:14:09Z,50.818900366667,-1.3077885333333,4.2596,171.9
2018-08-29T11:14:10Z,50.818888633333,-1.30779155,3.5188,184.4
2018-08-29T11:14:11Z,50.818877816667,-1.30779265,3.8892,188.8
2018-08-29T11:14:12Z,50.818869566667,-1.3077930666667,3.704,171.6
2018-08-29T11:14:13Z,50.818862483333,-1.3077928166667,3.704,163.1
2018-08-29T11:14:14Z,50.818852633333,-1.30779315,3.8892,177.6
2018-08-29T11:14:15Z,50.81883465,-1.30780555,4.4448,190.5
2018-08-29T11:14:16Z,50.818821083333,-1.30781125,3.8892,188.2
2018-08-29T11:14:17Z,50.818808666667,-1.3078160333333,4.63,217.7
2018-08-29T11:14:18Z,50.818800966667,-1.3078261666667,4.0744,223.9
2018-08-29T11:14:19Z,50.81879455,-1.3078403333333,3.5188,230.8
2018-08-29T11:14:20Z,50.818780933333,-1.30785945,4.2596,260.2
2018-08-29T11:14:21Z,50.818782983333,-1.30787445,3.5188,259.9
2018-08-29T11:14:22Z,50.818777533333,-1.30789155,5.556,249.4
2018-08-29T11:14:23Z,50.818775566667,-1.30790915,5.3708,247.4
2018-08-29T11:14:24Z,50.81878725,-1.3079186166667,3.8892,299.4
2018-08-29T11:14:25Z,50.81878775,-1.3079373166667,4.2596,285.8
2018-08-29T11:14:27Z,50.818795516667,-1.3079659,2.778,276.8
2018-08-29T11:14:28Z,50.818803016667,-1.3079768833333,3.1484,284.5
2018-08-29T11:14:29Z,50.818803683333,-1.30798795,3.3336,299.1
2018-08-29T11:14:30Z,50.8187868,-1.3080109166667,4.4448,276.3
2018-08-29T11:14:31Z,50.818758966667,-1.3080395833333,2.5928,275.9
2018-08-29T11:14:32Z,50.818742083333,-1.3080608666667,4.2596,246.1
2018-08-29T11:14:33Z,50.818721166667,-1.3080830833333,4.63,232.3
2018-08-29T11:14:34Z,50.818702433333,-1.3081025166667,4.4448,225.0
2018-08-29T11:14:35Z,50.818688816667,-1.3081195333333,4.8152,229.7
2018-08-29T11:14:36Z,50.818678583333,-1.30813815,4.8152,241.1
2018-08-29T11:14:37Z,50.8186674,-1.3081594333333,5.3708,233.8
2018-08-29T11:14:38Z,50.818659183333,-1.3081817333333,5.3708,237.3
2018-08-29T11:14:39Z,50.818650716667,-1.3082045333333,5.3708,240.3
2018-08-29T11:14:40Z,50.818643416667,-1.3082229666667,5.0004,239.1
2018-08-29T11:14:41Z,50.818635,-1.3082374666667,4.8152,220.8
2018-08-29T11:14:42Z,50.81863755,-1.3082499666667,4.2596,243.4
2018-08-29T11:14:43Z,50.81863055,-1.3082663833333,3.8892,248.8
