datetime,latitude,longitude,speed,course
2018-08-30T13:15:50Z,50.8182509,-1.3084885166667,4.63,214.7
2018-08-30T13:15:51Z,50.8182102,-1.3085306666667,4.8152,211.2
2018-08-30T13:15:53Z,50.8181786,-1.30857585,4.2596,211.5
2018-08-30T13:15:54Z,50.818172316667,-1.3085803833333,5.0004,206.6
2018-08-30T13:15:55Z,50.818162683333,-1.3085767666667,5.3708,212.9
2018-08-30T13:15:57Z,50.8181359,-1.3086036,5.0004,217.8
2018-08-30T13:15:58Z,50.81815635,-1.3085694833333,4.2596,224.0
2018-08-30T13:15:59Z,50.818149433333,-1.3085808,4.2596,236.5
2018-08-30T13:16:00Z,50.8181481,-1.3085847333333,5.556,234.3
2018-08-30T13:16:01Z,50.8181449,-1.3085982333333,5.556,245.2
2018-08-30T13:16:02Z,50.8181436,-1.3086041833333,5.0004,249.6
2018-08-30T13:16:03Z,50.8181537,-1.3085969666667,4.63,254.6
2018-08-30T13:16:04Z,50.81817265,-1.3085776166667,4.63,241.9
2018-08-30T13:16:05Z,50.818170133333,-1.30858875,4.0744,241.3
2018-08-30T13:16:06Z,50.81816175,-1.3086055166667,4.0744,231.7
2018-08-30T13:16:07Z,50.818153883333,-1.3086228666667,3.8892,232.5
2018-08-30T13:16:08Z,50.8181426,-1.30864065,4.2596,219.1
2018-08-30T13:16:09Z,50.8181253,-1.3086594166667,4.2596,205.6
2018-08-30T13:16:10Z,50.818117033333,-1.3086640333333,3.3336,206.6
2018-08-30T13:16:11Z,50.8181017,-1.30867895,3.5188,192.9
2018-08-30T13:16:12Z,50.818088283333,-1.3086844,4.0744,180.0
2018-08-30T13:16:13Z,50.818079033333,-1.3086873333333,3.3336,171.6
2018-08-30T13:16:14Z,50.81806825,-1.3087024166667,3.3336,207.0
2018-08-30T13:16:15Z,50.81805715,-1.3087155,3.1484,200.0
2018-08-30T13:16:16Z,50.8180465,-1.3087210166667,3.5188,183.6
2018-08-30T13:16:17Z,50.818040216667,-1.3087190166667,2.0372,183.1
2018-08-30T13:16:18Z,50.818026966667,-1.3087242166667,3.3336,168.9
2018-08-30T13:16:19Z,50.8180139,-1.3087259666667,4.0744,161.6
2018-08-30T13:16:20Z,50.8180009,-1.3087272333333,4.4448,177.9
2018-08-30T13:16:21Z,50.817993283333,-1.3087187666667,3.8892,172.7
2018-08-30T13:16:23Z,50.817978816667,-1.3087139833333,2.778,180.0
2018-08-30T13:16:24Z,50.81797585,-1.3087190166667,0,0
2018-08-30T13:16:25Z,50.817973666667,-1.3087257166667,2.9632,237.2
2018-08-30T13:16:26Z,50.817968133333,-1.3087434,3.704,251.3
2018-08-30T13:16:27Z,50.817964066667,-1.3087598333333,4.2596,245.1
2018-08-30T13:16:28Z,50.817958583333,-1.3087761,4.0744,250.6
2018-08-30T13:16:29Z,50.817956233333,-1.3087924333333,4.8152,255.3
2018-08-30T13:16:30Z,50.817954133333,-1.3088043333333,5.0004,239.5
2018-08-30T13:16:31Z,50.817952833333,-1.3088200166667,4.4448,257.3
2018-08-30T13:16:32Z,50.817948566667,-1.3088337666667,2.4076,257.2
2018-08-30T13:16:33Z,50.81794525,-1.3088396333333,2.778,251.9
2018-08-30T13:16:34Z,50.817942266667,-1.30885605,2.9632,280.7
2018-08-30T13:16:35Z,50.81794605,-1.3088647666667,3.704,274.3
2018-08-30T13:16:36Z,50.817946133333,-1.3088766833333,2.5928,273.6
2018-08-30T13:16:37Z,50.81794085,-1.30888875,2.778,253.3
2018-08-30T13:16:38Z,50.81793875,-1.3088961166667,3.5188,253.6
2018-08-30T13:16:39Z,50.817933683333,-1.3089114666667,3.8892,234.3
2018-08-30T13:16:40Z,50.81792785,-1.3089252,4.2596,235.9
2018-08-30T13:16:41Z,50.817922666667,-1.3089408,3.3336,237.9
2018-08-30T13:16:42Z,50.8179165,-1.3089554666667,3.3336,232.9
2018-08-30T13:16:43Z,50.81790975,-1.3089698,3.704,246.9
2018-08-30T13:16:44Z,50.817904266667,-1.3089780166667,3.1484,243.4
2018-08-30T13:16:45Z,50.817899066667,-1.3089934333333,3.1484,244.3
2018-08-30T13:16:46Z,50.81789785,-1.3090085166667,4.2596,250.6
2018-08-30T13:16:47Z,50.8178986,-1.30902085,3.8892,253.8
2018-08-30T13:16:48Z,50.81789575,-1.3090300666667,3.8892,244.2
2018-08-30T13:16:49Z,50.817890216667,-1.30904155,3.8892,228.4
2018-08-30T13:16:50Z,50.817882383333,-1.3090566333333,3.8892,223.9
2018-08-30T13:16:51Z,50.817877233333,-1.3090636833333,3.704,236.1
2018-08-30T13:16:52Z,50.8178727,-1.30906955,2.5928,235.6
2018-08-30T13:16:53Z,50.817867716667,-1.3090747333333,2.0372,236.3
2018-08-30T13:16:54Z,50.817868683333,-1.3090708,0,0
2018-08-30T13:16:56Z,50.817871033333,-1.3090687833333,0,0
2018-08-30T13:16:57Z,50.817869816667,-1.30907465,0,0
2018-08-30T13:16:58Z,50.817869933333,-1.30907885,0,0
2018-08-30T13:16:59Z,50.817870316667,-1.3090763333333,0,0
2018-08-30T13:17:00Z,50.817871483333,-1.3090799333333,0,0
2018-08-30T13:17:01Z,50.817872333333,-1.3090804333333,0,0
2018-08-30T13:17:02Z,50.817871366667,-1.30908195,0,0
2018-08-30T13:17:03Z,50.8178701,-1.3090813666667,0,0
2018-08-30T13:17:04Z,50.817870233333,-1.3090810333333,0,0
2018-08-30T13:17:05Z,50.8178696,-1.3090825333333,0,0
2018-08-30T13:17:06Z,50.81786835,-1.30908295,0,0
2018-08-30T13:17:07Z,50.81786805,-1.30908295,0,0
2018-08-30T13:17:08Z,50.8178673,-1.3090825333333,0,0
2018-08-30T13:17:09Z,50.817867216667,-1.3090821166667,0,0
2018-08-30T13:17:10Z,50.817867133333,-1.3090817833333,0,0
2018-08-30T13:17:11Z,50.81786705,-1.3090815333333,0,0
2018-08-30T13:17:12Z,50.81786705,-1.30908145,0,0
2018-08-30T13:17:13Z,50.817867,-1.3090815333333,0,0
2018-08-30T13:17:14Z,50.817867,-1.30908145,0,0
2018-08-30T13:17:15Z,50.817866966667,-1.3090815333333,0,0
2018-08-30T13:17:16Z,50.817866966667,-1.30908145,0,0
2018-08-30T13:17:17Z,50.817866966667,-1.3090815333333,0,0
2018-08-30T13:17:18Z,50.817866916667,-1.3090816166667,0,0
2018-08-30T13:17:19Z,50.817866916667,-1.3090816166667,0,0
2018-08-30T13:17:20Z,50.817866883333,-1.3090816166667,0,0
2018-08-30T13:17:21Z,50.817866833333,-1.3090816166667,0,0
2018-08-30T13:17:23Z,50.817866833333,-1.3090817833333,0,0
2018-08-30T13:17:24Z,50.8178668,-1.3090817833333,0,0
2018-08-30T13:17:25Z,50.8178668,-1.3090817833333,0,0
2018-08-30T13:17:26Z,50.8178668,-1.3090817833333,0,0
2018-08-30T13:17:27Z,50.81786675,-1.3090818666667,0,0
2018-08-30T13:17:28Z,50.817866716667,-1.3090818666667,0,0
2018-08-30T13:17:29Z,50.817866666667,-1.30908195,0,0
2018-08-30T13:17:30Z,50.817866666667,-1.30908195,0,0
2018-08-30T13:17:31Z,50.817866633333,-1.30908195,0,0
2018-08-30T13:17:32Z,50.817866633333,-1.30908195,0,0
2018-08-30T13:17:33Z,50.817866583333,-1.30908195,0,0
2018-08-30T13:17:34Z,50.817866583333,-1.30908195,0,0
2018-08-30T13:17:35Z,50.81786655,-1.3090820333333,0,0
2018-08-30T13:17:36Z,50.81786655,-1.30908195,0,0
2018-08-30T13:17:37Z,50.817866583333,-1.3090820333333,0,0
2018-08-30T13:17:38Z,50.817866583333,-1.3090820333333,0,0
2018-08-30T13:17:39Z,50.817866583333,-1.30908195,0,0
2018-08-30T13:17:40Z,50.817866583333,-1.30908195,0,0
2018-08-30T13:17:41Z,50.817866583333,-1.3090820333333,0,0
2018-08-30T13:17:42Z,50.817866583333,-1.3090820333333,0,0
2018-08-30T13:17:43Z,50.817866633333,-1.3090820333333,0,0
2018-08-30T13:17:44Z,50.817866633333,-1.3090821166667,0,0
2018-08-30T13:17:45Z,50.817866633333,-1.3090821166667,0,0
2018-08-30T13:17:46Z,50.817866633333,-1.3090821166667,0,0
2018-08-30T13:17:47Z,50.817866633333,-1.3090821166667,0,0
2018-08-30T13:17:48Z,50.817866633333,-1.3090821166667,0,0
2018-08-30T13:17:50Z,50.817866633333,-1.3090821166667,0,0
2018-08-30T13:17:51Z,50.817866633333,-1.3090821166667,0,0
2018-08-30T13:17:52Z,50.817866633333,-1.3090821166667,0,0
2018-08-30T13:17:53Z,50.817866633333,-1.3090821166667,0,0
2018-08-30T13:17:54Z,50.817866633333,-1.3090821166667,0,0
2018-08-30T13:17:55Z,50.817866633333,-1.3090821166667,0,0
2018-08-30T13:17:56Z,50.817866633333,-1.3090821166667,0,0
2018-08-30T13:17:57Z,50.817866633333,-1.3090821166667,0,0
2018-08-30T13:17:58Z,50.817866633333,-1.3090821166667,0,0
2018-08-30T13:17:59Z,50.817866633333,-1.3090821166667,0,0
2018-08-30T13:18:00Z,50.817866666667,-1.3090821166667,0,0
2018-08-30T13:18:01Z,50.817866633333,-1.3090821166667,0,0
2018-08-30T13:18:02Z,50.817866666667,-1.3090821166667,0,0
2018-08-30T13:18:03Z,50.817866666667,-1.3090821166667,0,0
2018-08-30T13:18:04Z,50.817866666667,-1.3090821166667,0,0
2018-08-30T13:18:05Z,50.817866666667,-1.3090821166667,0,0
2018-08-30T13:18:06Z,50.817866716667,-1.3090821166667,0,0
2018-08-30T13:18:07Z,50.817866716667,-1.3090821166667,0,0
2018-08-30T13:18:08Z,50.817866716667,-1.3090822,0,0
2018-08-30T13:18:09Z,50.817866716667,-1.3090822,0,0
2018-08-30T13:18:10Z,50.81786675,-1.3090822,0,0
2018-08-30T13:18:11Z,50.81786675,-1.3090822833333,0,0
2018-08-30T13:18:13Z,50.81786675,-1.3090822833333,0,0
2018-08-30T13:18:14Z,50.81786675,-1.3090823666667,0,0
2018-08-30T13:18:15Z,50.8178668,-1.3090823666667,0,0
2018-08-30T13:18:16Z,50.8178668,-1.3090823666667,0,0
2018-08-30T13:18:17Z,50.8178668,-1.3090823666667,0,0
2018-08-30T13:18:18Z,50.8178668,-1.3090823666667,0,0
2018-08-30T13:18:19Z,50.8178668,-1.3090823666667,0,0
2018-08-30T13:18:20Z,50.8178668,-1.30908245,0,0
2018-08-30T13:18:21Z,50.8178668,-1.3090823666667,0,0
2018-08-30T13:18:22Z,50.8178668,-1.30908245,0,0
2018-08-30T13:18:23Z,50.8178668,-1.30908245,0,0
2018-08-30T13:18:24Z,50.8178668,-1.3090825333333,0,0
2018-08-30T13:18:25Z,50.8178668,-1.3090826166667,0,0
2018-08-30T13:18:26Z,50.8178668,-1.3090826166667,0,0
2018-08-30T13:18:27Z,50.8178668,-1.3090826166667,0,0
2018-08-30T13:18:28Z,50.8178668,-1.3090827,0,0
2018-08-30T13:18:29Z,50.8178668,-1.3090827,0,0
2018-08-30T13:18:30Z,50.817866833333,-1.3090827,0,0
2018-08-30T13:18:31Z,50.817866833333,-1.3090827,0,0
2018-08-30T13:18:32Z,50.8178668,-1.3090827,0,0
2018-08-30T13:18:33Z,50.8178668,-1.3090827,0,0
2018-08-30T13:18:35Z,50.8178668,-1.3090826166667,0,0
2018-08-30T13:18:36Z,50.8178668,-1.3090827,0,0
2018-08-30T13:18:37Z,50.8178668,-1.3090827,0,0
2018-08-30T13:18:38Z,50.8178668,-1.3090827,0,0
2018-08-30T13:18:39Z,50.81786675,-1.3090827,0,0
2018-08-30T13:18:40Z,50.81786675,-1.3090827,0,0
2018-08-30T13:18:41Z,50.817866716667,-1.3090827833333,0,0
2018-08-30T13:18:42Z,50.817866716667,-1.3090827833333,0,0
2018-08-30T13:18:43Z,50.817865583333,-1.3090777666667,0,0
2018-08-30T13:18:44Z,50.817865333333,-1.3090758333333,0,0
2018-08-30T13:18:45Z,50.81786785,-1.30907155,0,0
2018-08-30T13:18:46Z,50.81786985,-1.3090712166667,0,0
2018-08-30T13:18:47Z,50.817873,-1.3090708833333,0,0
2018-08-30T13:18:48Z,50.817873633333,-1.3090692166667,0,0
2018-08-30T13:18:49Z,50.81787245,-1.3090704666667,0,0
2018-08-30T13:18:50Z,50.817878116667,-1.30907005,2.0372,236.7
2018-08-30T13:18:51Z,50.81787975,-1.3090781833333,0,0
2018-08-30T13:18:52Z,50.8178795,-1.30908195,0,0
2018-08-30T13:18:53Z,50.81788435,-1.30907985,0,0
2018-08-30T13:18:54Z,50.817888466667,-1.3090728166667,0,0
2018-08-30T13:18:55Z,50.817887033333,-1.3090698,0,0
2018-08-30T13:18:56Z,50.817887833333,-1.3090639333333,0,0
2018-08-30T13:18:57Z,50.8178901,-1.3090659333333,0,0
2018-08-30T13:18:59Z,50.81788855,-1.3090782666667,0,0
2018-08-30T13:19:00Z,50.817889466667,-1.3090765,0,0
2018-08-30T13:19:01Z,50.817889466667,-1.3090765,0,0
2018-08-30T13:19:02Z,50.81788985,-1.3090697166667,0,0
2018-08-30T13:19:03Z,50.817891433333,-1.3090662833333,0,0
2018-08-30T13:19:04Z,50.817892283333,-1.3090628333333,0,0
2018-08-30T13:19:05Z,50.817894,-1.3090549666667,0,0
2018-08-30T13:19:06Z,50.81789525,-1.3090516833333,0,0
