,datetime,latitude,longitude,speed,course
1677,2018-08-29 12:17:37,50.819849833332995,-1.3102230666666999,0.0,0.0
1678,2018-08-29 12:17:38,50.81985235,-1.3102162666666999,0.0,0.0
1679,2018-08-29 12:17:39,50.81985385,-1.3102072166667,2.4076,43.2
1680,2018-08-29 12:17:40,50.81985871666701,-1.3102031166666999,2.2224,43.0
1681,2018-08-29 12:17:41,50.819864916667,-1.3101949,3.7039999999999997,50.5
1682,2018-08-29 12:17:42,50.81986965,-1.3101835833333,2.9632,62.5
1683,2018-08-29 12:17:43,50.81987279999999,-1.31017645,1.8519999999999999,62.7
1684,2018-08-29 12:17:44,50.819877233332996,-1.3101714333333,2.5928,63.4
1685,2018-08-29 12:17:45,50.819884033333,-1.31016305,4.0744,42.8
1686,2018-08-29 12:17:46,50.8198919,-1.3101548333333,3.8892,20.3
1687,2018-08-29 12:17:47,50.819895083332995,-1.3101497166667,0.0,0.0
1688,2018-08-29 12:17:48,50.819900866667005,-1.3101457,2.4076,20.1
1689,2018-08-29 12:17:49,50.819904933333,-1.3101383999999998,2.4076,19.7
1690,2018-08-29 12:17:50,50.81991018333299,-1.3101296833333,3.3336,41.0
1691,2018-08-29 12:17:51,50.819913033332995,-1.3101248333333,2.0372,41.6
1692,2018-08-29 12:17:52,50.819914866667006,-1.3101204666667,0.0,0.0
1693,2018-08-29 12:17:53,50.819920316667,-1.3101155166667,3.1484,32.0
1694,2018-08-29 12:17:54,50.8199282,-1.3101068,3.8892,39.3
1695,2018-08-29 12:17:55,50.81993335,-1.3100964166667,3.3336,52.5
1696,2018-08-29 12:17:56,50.819935533332995,-1.3100896999999998,1.8519999999999999,53.1
1697,2018-08-29 12:17:57,50.819941266667,-1.3100843333333,2.778,27.6
1698,2018-08-29 12:17:58,50.819946683332994,-1.3100762166667,3.1484,55.2
1699,2018-08-29 12:17:59,50.8199492,-1.3100684166667,2.4076,54.5
