,datetime,latitude,longitude,speed,course
2371,2018-08-29 11:54:29,50.820143816667006,-1.3103897833333,2.2224,69.0
2372,2018-08-29 11:54:30,50.820147016667,-1.3103845833333,1.8519999999999999,68.8
2373,2018-08-29 11:54:31,50.820150533333,-1.3103804666667,0.0,0.0
2374,2018-08-29 11:54:32,50.820155816667004,-1.3103750333333,2.778,52.4
2375,2018-08-29 11:54:33,50.820159999999994,-1.3103695833333,2.2224,53.1
2376,2018-08-29 11:54:34,50.82016545,-1.31036715,2.0372,52.8
2377,2018-08-29 11:54:35,50.82017145,-1.31036295,1.8519999999999999,52.1
2378,2018-08-29 11:54:36,50.8201755,-1.3103582666667,2.5928,51.9
2379,2018-08-29 11:54:37,50.82017895,-1.3103538166667,0.0,0.0
2380,2018-08-29 11:54:39,50.82018645,-1.3103449333333002,0.0,0.0
2381,2018-08-29 11:54:40,50.82018725,-1.3103378166667,0.0,0.0
2382,2018-08-29 11:54:41,50.820190600000004,-1.3103341999999998,0.0,0.0
2383,2018-08-29 11:54:42,50.820195416667005,-1.31032775,2.2224,52.9
2384,2018-08-29 11:54:43,50.820200283332994,-1.3103214666667,2.4076,52.4
2385,2018-08-29 11:54:44,50.82020233333299,-1.3103118333333001,2.5928,79.4
2386,2018-08-29 11:54:45,50.82020471666701,-1.3103014333333,2.5928,62.9
2387,2018-08-29 11:54:46,50.82020903333299,-1.31029405,2.2224,62.8
2388,2018-08-29 11:54:47,50.820215733332994,-1.31028835,2.5928,62.9
2389,2018-08-29 11:54:48,50.82021935,-1.310284,2.0372,63.4
2390,2018-08-29 11:54:49,50.8202237,-1.3102788833333001,0.0,0.0
2391,2018-08-29 11:54:50,50.820226133332994,-1.31027445,2.0372,63.4
2392,2018-08-29 11:54:51,50.820230233333,-1.3102736833333,2.0372,63.4
2393,2018-08-29 11:54:52,50.82023355,-1.3102716,0.0,0.0
2394,2018-08-29 11:54:53,50.820239166667,-1.3102669833333,2.2224,62.8
2395,2018-08-29 11:54:54,50.82024445,-1.3102642166667,0.0,0.0
2396,2018-08-29 11:54:55,50.820248016667,-1.3102607,0.0,0.0
2397,2018-08-29 11:54:56,50.8202514,-1.31025425,2.2224,64.1
2398,2018-08-29 11:54:57,50.82025325,-1.3102454333333,2.2224,62.8
2399,2018-08-29 11:54:58,50.82025685,-1.3102388999999999,0.0,0.0
2400,2018-08-29 11:54:59,50.820260833332995,-1.3102327,2.778,51.3
2401,2018-08-29 11:55:00,50.820262933333,-1.3102274166666998,0.0,0.0
2402,2018-08-29 11:55:01,50.820263383333,-1.3102239833333,0.0,0.0
2403,2018-08-29 11:55:02,50.820264766667,-1.3102164333333,3.3336,68.9
2404,2018-08-29 11:55:03,50.820267666667,-1.3102078833333,2.778,76.0
2405,2018-08-29 11:55:04,50.82027065,-1.3102015166667,0.0,0.0
2406,2018-08-29 11:55:05,50.820272700000004,-1.3101926333333,2.2224,76.0
2407,2018-08-29 11:55:06,50.820275133333,-1.3101849166667,0.0,0.0
2408,2018-08-29 11:55:07,50.820276683333,-1.31017545,2.2224,76.7
2409,2018-08-29 11:55:09,50.82028455,-1.3101591000000001,1.8519999999999999,85.0
2410,2018-08-29 11:55:10,50.820288533333,-1.3101546666666999,2.0372,83.8
2411,2018-08-29 11:55:11,50.82029138333299,-1.3101503833333001,2.0372,84.0
2412,2018-08-29 11:55:12,50.820294399999995,-1.3101461166667,0.0,0.0
2413,2018-08-29 11:55:13,50.820297583332994,-1.3101388166666998,1.8519999999999999,83.5
2414,2018-08-29 11:55:14,50.82030145,-1.3101347166667,0.0,0.0
2415,2018-08-29 11:55:15,50.820305600000005,-1.3101286,2.0372,83.7
2416,2018-08-29 11:55:16,50.820308316667,-1.31012215,2.0372,83.7
2417,2018-08-29 11:55:17,50.820310666667005,-1.3101167833333,0.0,0.0
2418,2018-08-29 11:55:18,50.820313299999995,-1.31011275,0.0,0.0
2419,2018-08-29 11:55:19,50.820316066667004,-1.3101092333333,1.8519999999999999,85.0
2420,2018-08-29 11:55:20,50.8203175,-1.3101042,0.0,0.0
2421,2018-08-29 11:55:21,50.820320683332994,-1.3100968333333,2.9632,62.5
2422,2018-08-29 11:55:22,50.820324916667005,-1.3100923833333,0.0,0.0
2423,2018-08-29 11:55:23,50.82032529999999,-1.3100903833333,0.0,0.0
2424,2018-08-29 11:55:24,50.820330983332994,-1.3100851,1.8519999999999999,62.7
2425,2018-08-29 11:55:25,50.8203356,-1.3100805666667,0.0,0.0
2426,2018-08-29 11:55:26,50.820338416667006,-1.3100737833333,2.4076,62.9
2427,2018-08-29 11:55:27,50.820343516667,-1.3100667333333,2.2224,62.2
2428,2018-08-29 11:55:28,50.820348166667,-1.3100569333333,3.3336,61.8
2429,2018-08-29 11:55:29,50.820354216667006,-1.31005065,2.0372,62.0
2430,2018-08-29 11:55:30,50.82035635,-1.3100415166666999,3.1484,69.0
2431,2018-08-29 11:55:31,50.820360616667,-1.3100327166666998,2.2224,69.8
2432,2018-08-29 11:55:32,50.820364483332995,-1.31002525,2.2224,69.0
2433,2018-08-29 11:55:34,50.820370433333,-1.3100079,2.778,67.4
2434,2018-08-29 11:55:35,50.82037265,-1.3100001833333001,2.2224,67.4
2435,2018-08-29 11:55:36,50.820380033332995,-1.3099898833333001,3.7039999999999997,60.0
2436,2018-08-29 11:55:37,50.820381416667004,-1.3099850166667,0.0,0.0
2437,2018-08-29 11:55:38,50.82038316666701,-1.3099820833333,0.0,0.0
2438,2018-08-29 11:55:39,50.8203859,-1.3099809166667,0.0,0.0
2439,2018-08-29 11:55:40,50.820390633333,-1.3099768,2.4076,59.5
2440,2018-08-29 11:55:41,50.82039725,-1.3099737,2.0372,60.6
2441,2018-08-29 11:55:42,50.820404283333,-1.3099720166667,2.9632,8.4
2442,2018-08-29 11:55:43,50.820406883333,-1.3099665833333,2.5928,40.0
2443,2018-08-29 11:55:44,50.820407816667,-1.3099595333333,0.0,0.0
2444,2018-08-29 11:55:45,50.820408816667005,-1.309954,0.0,0.0
2445,2018-08-29 11:55:46,50.820411,-1.3099521666667,0.0,0.0
2446,2018-08-29 11:55:47,50.820414733332996,-1.30994805,2.4076,39.3
2447,2018-08-29 11:55:48,50.820419583333,-1.3099424333333,0.0,0.0
2448,2018-08-29 11:55:49,50.820422816667005,-1.3099323,2.9632,62.5
2449,2018-08-29 11:55:50,50.820427433332995,-1.3099245000000002,2.0372,62.1
2450,2018-08-29 11:55:51,50.820428983332995,-1.3099151166667,2.0372,62.7
2451,2018-08-29 11:55:53,50.82043505,-1.3099026166667,0.0,0.0
2452,2018-08-29 11:55:54,50.820436933333,-1.3098976,0.0,0.0
2453,2018-08-29 11:55:55,50.82043975,-1.3098943166666999,0.0,0.0
2454,2018-08-29 11:55:56,50.8204439,-1.3098882833333,2.4076,62.9
2455,2018-08-29 11:55:57,50.820448,-1.3098826666666998,0.0,0.0
2456,2018-08-29 11:55:58,50.820451183333,-1.3098757166666999,2.2224,62.2
2457,2018-08-29 11:55:59,50.8204542,-1.3098665,2.778,62.9
2458,2018-08-29 11:56:00,50.8204592,-1.30985585,3.1484,50.6
2459,2018-08-29 11:56:01,50.820461583333,-1.3098478833333,0.0,0.0
2460,2018-08-29 11:56:02,50.8204597,-1.3098384166666999,2.2224,50.9
2461,2018-08-29 11:56:03,50.82046405,-1.3098326333333001,2.778,47.4
2462,2018-08-29 11:56:04,50.820462916667005,-1.3098249166667,2.4076,46.8
2463,2018-08-29 11:56:05,50.820466733333,-1.3098199,0.0,0.0
2464,2018-08-29 11:56:06,50.820469966667005,-1.3098137666667,2.0372,47.1
2465,2018-08-29 11:56:07,50.8204742,-1.30980765,2.4076,46.9
2466,2018-08-29 11:56:08,50.820478133333,-1.3098003666667,2.4076,46.8
2467,2018-08-29 11:56:09,50.820482500000004,-1.3097919,2.9632,55.4
2468,2018-08-29 11:56:10,50.82048405,-1.3097849333333,2.4076,55.2
2469,2018-08-29 11:56:11,50.820487316667005,-1.3097804166667,0.0,0.0
2470,2018-08-29 11:56:12,50.820493466667,-1.3097775666667,2.4076,55.6
2471,2018-08-29 11:56:13,50.820498916667006,-1.3097706833333,2.5928,56.0
2472,2018-08-29 11:56:14,50.820501516667,-1.3097684333333,0.0,0.0
2473,2018-08-29 11:56:15,50.820507466667,-1.3097661666667,2.778,31.2
2474,2018-08-29 11:56:16,50.820514883333,-1.3097668333333001,2.0372,30.1
2475,2018-08-29 11:56:17,50.820521466667,-1.3097629833333,3.3336,30.8
2476,2018-08-29 11:56:18,50.820526333333,-1.3097562666667,2.0372,30.7
2477,2018-08-29 11:56:19,50.82053115,-1.3097550166667,2.2224,30.5
2478,2018-08-29 11:56:20,50.820534499999994,-1.3097509166666998,2.5928,31.0
2479,2018-08-29 11:56:21,50.820539033333,-1.3097427833333,3.1484,45.0
2480,2018-08-29 11:56:23,50.820544983332994,-1.3097314666667,1.8519999999999999,45.0
2481,2018-08-29 11:56:24,50.82054825,-1.3097282833333002,0.0,0.0
2482,2018-08-29 11:56:25,50.820551983333,-1.3097245833333,0.0,0.0
2483,2018-08-29 11:56:26,50.820555333333,-1.30971545,2.5928,45.0
2484,2018-08-29 11:56:27,50.82055685,-1.30970875,0.0,0.0
2485,2018-08-29 11:56:28,50.82055685,-1.30970875,0.0,0.0
2486,2018-08-29 11:56:29,50.8205625,-1.3097053166666999,1.8519999999999999,45.0
2487,2018-08-29 11:56:30,50.820565383333,-1.3097026333333,0.0,0.0
2488,2018-08-29 11:56:31,50.820565216667006,-1.3097013666667,0.0,0.0
2489,2018-08-29 11:56:32,50.82056695,-1.30969315,2.4076,45.0
2490,2018-08-29 11:56:33,50.820570383333,-1.3096760666667,2.5928,45.9
2491,2018-08-29 11:56:34,50.820572016667,-1.30966525,2.4076,45.0
2492,2018-08-29 11:56:35,50.820571466667005,-1.3096578666667,0.0,0.0
2493,2018-08-29 11:56:36,50.820572766667006,-1.3096454666667,2.2224,45.0
2494,2018-08-29 11:56:37,50.82058265,-1.3096369166667,3.1484,45.0
2495,2018-08-29 11:56:38,50.820590866667004,-1.3096297833333002,3.1484,32.0
2496,2018-08-29 11:56:39,50.8205964,-1.3096204,3.1484,35.3
2497,2018-08-29 11:56:40,50.820603366667,-1.3096112666667,3.7039999999999997,35.1
2498,2018-08-29 11:56:41,50.82061225,-1.30960415,3.8892,18.2
2499,2018-08-29 11:56:42,50.820620916667,-1.3095983666667,3.1484,25.3
2500,2018-08-29 11:56:43,50.820628216667004,-1.30959115,3.5188,30.5
2501,2018-08-29 11:56:44,50.82063835,-1.3095884666667,3.5188,4.4
2502,2018-08-29 11:56:45,50.8206469,-1.3095843666667,4.0744,14.8
2503,2018-08-29 11:56:46,50.820658516667,-1.3095835166667,4.63,356.6
2504,2018-08-29 11:56:47,50.820673933333,-1.30959065,5.556,332.4
2505,2018-08-29 11:56:48,50.820684666667006,-1.3096014666667,4.4448,316.5
2506,2018-08-29 11:56:49,50.82069145,-1.3096158833333,4.63,301.1
2507,2018-08-29 11:56:50,50.82069938333299,-1.30962945,4.4448,305.5
2508,2018-08-29 11:56:52,50.820725700000004,-1.3096571166667,6.482,320.9
2509,2018-08-29 11:56:53,50.820733399999995,-1.30967245,5.556,311.3
2510,2018-08-29 11:56:54,50.820745433332995,-1.3096888833333,5.7412,320.1
2511,2018-08-29 11:56:55,50.820759433332995,-1.30970405,6.482,323.7
2512,2018-08-29 11:56:56,50.820770033333,-1.3097150333333,5.7412,330.0
2513,2018-08-29 11:56:57,50.82078085,-1.30972685,6.2968,328.0
2514,2018-08-29 11:56:58,50.8207909,-1.3097397666667,5.7412,324.7
2515,2018-08-29 11:56:59,50.820800299999995,-1.30975015,5.7412,329.3
2516,2018-08-29 11:57:00,50.820815666667,-1.3097617166667,6.2968,329.6
2517,2018-08-29 11:57:01,50.820828799999994,-1.3097725333333001,6.1116,333.0
2518,2018-08-29 11:57:02,50.820843883333,-1.3097846000000002,6.6672,328.3
2519,2018-08-29 11:57:03,50.820859633332994,-1.3098033833333,7.9636,317.8
2520,2018-08-29 11:57:04,50.820877316667,-1.3098267666666998,9.26,317.6
2521,2018-08-29 11:57:05,50.82089585,-1.3098525833333001,9.6304,319.6
2522,2018-08-29 11:57:06,50.8209135,-1.30987765,9.0748,318.9
2523,2018-08-29 11:57:07,50.820933616667006,-1.3099156166666999,12.4084,307.8
2524,2018-08-29 11:57:08,50.820954766667,-1.3099582,13.89,307.6
2525,2018-08-29 11:57:09,50.82097975,-1.3100043833333002,15.3716,311.1
2526,2018-08-29 11:57:10,50.821008466667,-1.3100508166667,15.742,313.9
2527,2018-08-29 11:57:11,50.821038,-1.31009625,16.4828,316.2
2528,2018-08-29 11:57:12,50.821071283333,-1.31014335,18.1496,316.3
2529,2018-08-29 11:57:13,50.821107533333,-1.3101958166667,20.5572,316.6
2530,2018-08-29 11:57:14,50.821145416667,-1.3102533166666999,21.298000000000002,313.8
2531,2018-08-29 11:57:16,50.821217416667004,-1.3103725166667,21.4832,315.6
2532,2018-08-29 11:57:17,50.821251916667,-1.310427,19.2608,313.6
2533,2018-08-29 11:57:18,50.821285816667,-1.31048165,20.1868,314.3
2534,2018-08-29 11:57:19,50.82131955,-1.31053915,19.8164,313.0
2535,2018-08-29 11:57:20,50.821355183333,-1.3105946333333,20.0016,316.8
2536,2018-08-29 11:57:21,50.82139205,-1.3106511333333,20.1868,315.7
2537,2018-08-29 11:57:22,50.8214294,-1.3107056000000001,20.5572,317.7
2538,2018-08-29 11:57:23,50.821463716667004,-1.3107589166667,18.7052,313.1
2539,2018-08-29 11:57:24,50.821493233332994,-1.3108138166667,18.1496,309.0
2540,2018-08-29 11:57:25,50.82152135,-1.3108712333333001,17.9644,308.2
2541,2018-08-29 11:57:26,50.821548716667,-1.3109316666667,19.6312,302.4
2542,2018-08-29 11:57:27,50.82157738333299,-1.3109969666666998,20.1868,305.3
2543,2018-08-29 11:57:28,50.8216068,-1.3110652833333,21.1128,302.6
2544,2018-08-29 11:57:29,50.8216379,-1.3111356833333,22.224,307.8
2545,2018-08-29 11:57:30,50.82167205,-1.31120735,23.3352,305.7
2546,2018-08-29 11:57:31,50.821705666667,-1.3112817833333001,23.3352,305.4
2547,2018-08-29 11:57:32,50.821738766667,-1.3113566333333,22.4092,304.8
2548,2018-08-29 11:57:33,50.821771466667,-1.3114327333333,23.5204,303.0
2549,2018-08-29 11:57:34,50.821803783332996,-1.3115071666667,21.6684,306.3
2550,2018-08-29 11:57:35,50.821840233333,-1.3115814333333,23.7056,304.8
2551,2018-08-29 11:57:37,50.82191215,-1.31172895,22.5944,311.4
2552,2018-08-29 11:57:38,50.821952133333,-1.3118007,24.4464,310.4
2553,2018-08-29 11:57:39,50.821987633332995,-1.31187345,22.7796,307.4
2554,2018-08-29 11:57:40,50.822021,-1.3119435333333,22.0388,306.4
2555,2018-08-29 11:57:41,50.822052683333,-1.3120145333333,21.8536,304.6
2556,2018-08-29 11:57:42,50.822082766667,-1.3120854333333,22.0388,303.4
2557,2018-08-29 11:57:43,50.82211605,-1.3121567666667,22.7796,310.1
2558,2018-08-29 11:57:44,50.822155066667,-1.3122249166667,22.5944,314.5
2559,2018-08-29 11:57:45,50.822194616667005,-1.3122902,22.7796,316.4
2560,2018-08-29 11:57:46,50.822232633332995,-1.3123515666667,21.298000000000002,316.5
2561,2018-08-29 11:57:47,50.822267216667,-1.3124073833333,18.52,315.4
2562,2018-08-29 11:57:48,50.822300733332995,-1.3124574333333001,16.8532,315.8
2563,2018-08-29 11:57:49,50.822329983333,-1.3125024333333,16.8532,315.0
2564,2018-08-29 11:57:50,50.822359666667005,-1.3125521333333001,16.8532,313.8
2565,2018-08-29 11:57:51,50.82238476666701,-1.3126010000000001,15.9272,310.1
2566,2018-08-29 11:57:52,50.822409166667,-1.3126461,14.815999999999999,308.7
2567,2018-08-29 11:57:53,50.822433333332995,-1.3126913666667,15.0012,307.7
2568,2018-08-29 11:57:54,50.822456133333,-1.3127408166666998,15.0012,305.2
2569,2018-08-29 11:57:55,50.822477016667,-1.3127863333333,13.7048,306.7
2570,2018-08-29 11:57:56,50.822495533333,-1.3128242166667,10.9268,310.7
2571,2018-08-29 11:57:57,50.82251075,-1.3128493666667,9.0748,313.3
2572,2018-08-29 11:57:58,50.822525,-1.3128683833333001,7.7784,314.4
2573,2018-08-29 11:57:59,50.822532116667006,-1.3128839,6.1116,308.0
2574,2018-08-29 11:58:00,50.822538116667005,-1.3129004166667,5.1856,308.5
2575,2018-08-29 11:58:02,50.822544533332994,-1.3129212,3.1484,301.8
2576,2018-08-29 11:58:03,50.82254775,-1.3129315000000001,2.778,302.1
2577,2018-08-29 11:58:04,50.82255015,-1.3129388833333,2.0372,301.5
2578,2018-08-29 11:58:05,50.822548466667,-1.3129467666666998,1.8519999999999999,301.0
2579,2018-08-29 11:58:06,50.82254921666701,-1.3129547166667,1.8519999999999999,301.0
2580,2018-08-29 11:58:07,50.822549683332994,-1.3129619333333,2.0372,302.3
2581,2018-08-29 11:58:08,50.8225527,-1.3129708999999998,0.0,0.0
2582,2018-08-29 11:58:09,50.822553033332994,-1.31297895,2.4076,301.4
2583,2018-08-29 11:58:10,50.822550933333,-1.3129821333333,0.0,0.0
2584,2018-08-29 11:58:11,50.822552200000004,-1.31298355,0.0,0.0
2585,2018-08-29 11:58:12,50.822555133333,-1.3129854833333001,0.0,0.0
2586,2018-08-29 11:58:13,50.82255806666701,-1.3129876666667,0.0,0.0
2587,2018-08-29 11:58:14,50.822563516667,-1.3129885833333002,2.4076,302.3
2588,2018-08-29 11:58:15,50.822566983333,-1.3129859833333,2.2224,301.7
2589,2018-08-29 11:58:16,50.82256933333299,-1.3129775166667,2.2224,302.2
2590,2018-08-29 11:58:17,50.82256753333299,-1.3129719,0.0,0.0
2591,2018-08-29 11:58:18,50.82256811666701,-1.3129687166667,0.0,0.0
2592,2018-08-29 11:58:19,50.822568833332994,-1.3129647833333,0.0,0.0
2593,2018-08-29 11:58:20,50.82257475,-1.3129636166667,2.778,356.6
2594,2018-08-29 11:58:22,50.822575616667,-1.3129662833333,0.0,0.0
2595,2018-08-29 11:58:23,50.82257055,-1.3129673000000002,2.5928,356.3
2596,2018-08-29 11:58:24,50.822560366667005,-1.3129688,4.0744,187.6
2597,2018-08-29 11:58:25,50.822545366667,-1.31296595,7.0376,163.1
2598,2018-08-29 11:58:26,50.822528733332994,-1.3129589166667,6.8524,167.9
2599,2018-08-29 11:58:27,50.82251485,-1.3129498666666999,6.1116,158.5
2600,2018-08-29 11:58:28,50.822501016667005,-1.3129412333333002,5.9264,160.7
2601,2018-08-29 11:58:29,50.822488066667006,-1.31293745,5.556,169.7
2602,2018-08-29 11:58:30,50.82247356666701,-1.3129284833333001,6.482,156.2
2603,2018-08-29 11:58:31,50.822459833333,-1.3129173333333,6.6672,154.5
2604,2018-08-29 11:58:32,50.82244415,-1.3129057666667,7.2228,154.0
2605,2018-08-29 11:58:33,50.822428266667,-1.3128980666666998,6.482,163.9
2606,2018-08-29 11:58:34,50.82241025,-1.3128904333333,6.8524,169.0
2607,2018-08-29 11:58:35,50.822393783333,-1.31289085,6.6672,180.5
2608,2018-08-29 11:58:36,50.82237295,-1.3128873333333,8.1488,166.9
2609,2018-08-29 11:58:37,50.822352666667,-1.3128743333333,8.334,150.1
2610,2018-08-29 11:58:38,50.822337583332995,-1.3128595833333,6.6672,147.2
2611,2018-08-29 11:58:39,50.822322366667,-1.3128519666667,6.6672,172.0
2612,2018-08-29 11:58:40,50.822306683333,-1.3128552333333001,6.1116,196.5
2613,2018-08-29 11:58:41,50.822290683332994,-1.3128559833333,6.1116,174.9
2614,2018-08-29 11:58:42,50.82228075,-1.3128462666667,5.0004,122.1
2615,2018-08-29 11:58:44,50.82227203333299,-1.31280745,4.0744,123.7
2616,2018-08-29 11:58:45,50.822265366667004,-1.31280225,3.5188,142.0
2617,2018-08-29 11:58:46,50.822248516667,-1.3127984833333,5.3708,163.6
2618,2018-08-29 11:58:47,50.822232516667,-1.31278675,7.2228,158.1
2619,2018-08-29 11:58:48,50.822216499999996,-1.3127788666667,7.0376,164.5
2620,2018-08-29 11:58:49,50.822199816667,-1.3127771166667,7.0376,175.0
2621,2018-08-29 11:58:50,50.8221826,-1.3127735,5.9264,167.2
2622,2018-08-29 11:58:51,50.82216495,-1.3127615166667,7.0376,154.4
2623,2018-08-29 11:58:52,50.822150416667,-1.3127465166666998,6.482,140.2
2624,2018-08-29 11:58:53,50.82213985,-1.3127293333333,5.9264,124.9
2625,2018-08-29 11:58:54,50.82212911666701,-1.3127104833333,6.2968,123.7
2626,2018-08-29 11:58:55,50.822120783333,-1.3126917833333,5.7412,121.7
2627,2018-08-29 11:58:56,50.822111816667004,-1.3126751833333001,5.1856,124.4
2628,2018-08-29 11:58:57,50.822103966667,-1.3126580833333001,5.1856,123.5
2629,2018-08-29 11:58:58,50.822093200000005,-1.3126405666667,6.1116,137.5
2630,2018-08-29 11:59:00,50.82206951666701,-1.3126307666666999,4.8152,178.7
2631,2018-08-29 11:59:01,50.822056316667,-1.3126257333333,6.1116,150.7
2632,2018-08-29 11:59:02,50.822045766667,-1.3126105666666998,6.1116,142.2
2633,2018-08-29 11:59:03,50.822032133332996,-1.3125958999999998,6.6672,145.1
2634,2018-08-29 11:59:04,50.822017983333,-1.3125801333333,6.6672,145.1
2635,2018-08-29 11:59:05,50.822006033333,-1.3125730166667,5.9264,153.9
2636,2018-08-29 11:59:06,50.82198838333299,-1.3125595166667,7.2228,143.7
2637,2018-08-29 11:59:07,50.821974716667,-1.3125468666667,5.9264,153.4
2638,2018-08-29 11:59:08,50.821964166667,-1.3125413333333,4.4448,172.3
2639,2018-08-29 11:59:09,50.8219489,-1.3125353000000002,6.6672,158.5
2640,2018-08-29 11:59:11,50.821916883332996,-1.3125149333333002,6.6672,162.8
2641,2018-08-29 11:59:12,50.821899616667004,-1.3125073833333,7.4079999999999995,162.0
2642,2018-08-29 11:59:13,50.82188315,-1.3124976666666999,7.0376,158.3
2643,2018-08-29 11:59:14,50.82186655,-1.3124879333333002,6.2968,156.8
2644,2018-08-29 11:59:15,50.821854283332996,-1.31247955,5.3708,156.3
2645,2018-08-29 11:59:16,50.8218412,-1.3124705,5.7412,155.1
2646,2018-08-29 11:59:17,50.82183005,-1.3124643,5.1856,167.1
2647,2018-08-29 11:59:18,50.821818283332995,-1.3124607,4.63,171.8
2648,2018-08-29 11:59:19,50.821807966667,-1.3124569166667,3.5188,168.5
2649,2018-08-29 11:59:20,50.82180143333299,-1.3124611166667,2.9632,208.0
2650,2018-08-29 11:59:22,50.821777833332995,-1.31246615,4.63,182.0
2651,2018-08-29 11:59:23,50.821769200000006,-1.3124579333333,5.0004,132.3
2652,2018-08-29 11:59:24,50.821756799999996,-1.3124431833333001,6.2968,136.1
2653,2018-08-29 11:59:25,50.821745233333,-1.3124342833333,5.3708,168.8
2654,2018-08-29 11:59:26,50.821730683332994,-1.3124304333333001,6.1116,167.2
2655,2018-08-29 11:59:27,50.82171275,-1.3124249833333002,6.2968,161.9
2656,2018-08-29 11:59:28,50.82169745,-1.3124154333333,5.9264,155.8
2657,2018-08-29 11:59:29,50.821683533332994,-1.3124131666667,5.556,176.6
2658,2018-08-29 11:59:30,50.8216674,-1.3124030333333,6.6672,146.2
2659,2018-08-29 11:59:31,50.82165181666701,-1.3123905333333001,6.6672,160.4
2660,2018-08-29 11:59:32,50.821635466667004,-1.3123809,6.8524,155.9
2661,2018-08-29 11:59:33,50.82162265,-1.31236975,4.4448,129.5
2662,2018-08-29 11:59:34,50.821609866667,-1.3123571833333,6.482,157.6
2663,2018-08-29 11:59:35,50.821592433332995,-1.31235055,6.482,176.2
2664,2018-08-29 11:59:36,50.821578966667005,-1.3123477,5.1856,173.3
2665,2018-08-29 11:59:37,50.82157025,-1.3123373166666998,4.63,117.2
2666,2018-08-29 11:59:38,50.821561533332996,-1.3123167833333,6.6672,121.2
2667,2018-08-29 11:59:39,50.821550516667,-1.3123037,5.7412,157.9
2668,2018-08-29 11:59:40,50.821537316667005,-1.31229615,5.1856,159.9
2669,2018-08-29 11:59:41,50.821524283333,-1.3122871833333,5.3708,152.9
2670,2018-08-29 11:59:43,50.82152185,-1.3122647333333,3.3336,62.2
2671,2018-08-29 11:59:44,50.821528933333,-1.3122575166666999,3.3336,32.4
2672,2018-08-29 11:59:45,50.821535183333,-1.31224645,4.2596,50.7
2673,2018-08-29 11:59:46,50.821539833333,-1.3122272666666999,5.556,69.2
2674,2018-08-29 11:59:47,50.821530100000004,-1.3122083166667,4.4448,141.0
2675,2018-08-29 11:59:48,50.821514816667005,-1.3122051333333,5.7412,173.9
2676,2018-08-29 11:59:49,50.821500133333,-1.3122077333333,6.1116,202.0
2677,2018-08-29 11:59:50,50.8214812,-1.3122090666667,7.5932,169.9
2678,2018-08-29 11:59:51,50.821473733332994,-1.3121964166667,4.63,125.8
2679,2018-08-29 11:59:52,50.82146695,-1.3121836666667,3.8892,129.3
2680,2018-08-29 11:59:53,50.821460916667,-1.3121735333333,3.1484,135.0
2681,2018-08-29 11:59:54,50.821455333333,-1.3121612166667,3.3336,119.1
2682,2018-08-29 11:59:55,50.8214475,-1.3121507333333,3.3336,120.3
2683,2018-08-29 11:59:56,50.821432366667004,-1.3121386666666999,5.556,156.2
2684,2018-08-29 11:59:57,50.821409916667,-1.3121312833333,7.7784,172.7
2685,2018-08-29 11:59:58,50.821391016667,-1.3121234833333,7.9636,161.1
2686,2018-08-29 11:59:59,50.82138045,-1.3121087333333001,6.1116,130.3
2687,2018-08-29 12:00:00,50.821370716667005,-1.3120907166667,5.556,121.8
2688,2018-08-29 12:00:01,50.821357233332996,-1.31207245,7.4079999999999995,147.9
2689,2018-08-29 12:00:02,50.821339583333,-1.3120664166667,7.4079999999999995,179.2
2690,2018-08-29 12:00:04,50.821316499999995,-1.31208225,4.63,214.8
2691,2018-08-29 12:00:05,50.821302333332994,-1.31208435,5.0004,177.5
2692,2018-08-29 12:00:06,50.82129985,-1.3120727833333001,4.2596,109.9
2693,2018-08-29 12:00:07,50.821294533332996,-1.3120552666667,5.0004,114.0
2694,2018-08-29 12:00:08,50.821285100000004,-1.3120441166666998,4.8152,161.6
2695,2018-08-29 12:00:09,50.821272983332996,-1.3120388333333,4.8152,165.0
2696,2018-08-29 12:00:10,50.82125715,-1.3120331333333,6.6672,165.5
2697,2018-08-29 12:00:11,50.821244616667,-1.31203405,4.63,199.9
2698,2018-08-29 12:00:12,50.8212315,-1.31203305,5.1856,170.7
2699,2018-08-29 12:00:13,50.82122466666701,-1.31202005,5.556,114.8
2700,2018-08-29 12:00:14,50.82121126666701,-1.31200245,6.482,138.4
2701,2018-08-29 12:00:15,50.82119486666701,-1.3119888000000002,7.0376,155.8
2702,2018-08-29 12:00:16,50.82117995,-1.3119778166667,5.7412,153.2
2703,2018-08-29 12:00:17,50.821168633332995,-1.3119649833333,5.3708,128.3
2704,2018-08-29 12:00:18,50.821163399999996,-1.3119457166667,5.7412,99.4
2705,2018-08-29 12:00:19,50.821155566667,-1.3119286166667,4.8152,132.7
2706,2018-08-29 12:00:20,50.82114425,-1.3119209833333,3.1484,174.0
2707,2018-08-29 12:00:21,50.821137333333,-1.3119231666667,3.1484,221.6
2708,2018-08-29 12:00:23,50.821108533332996,-1.3119165333333,7.0376,143.2
2709,2018-08-29 12:00:24,50.82109445,-1.3119017833333,6.2968,148.1
2710,2018-08-29 12:00:25,50.821081,-1.3118919833333,5.7412,161.2
2711,2018-08-29 12:00:26,50.821073,-1.3118783166666999,5.7412,121.5
2712,2018-08-29 12:00:27,50.82106596666701,-1.3118580333333,5.9264,120.4
2713,2018-08-29 12:00:28,50.821054433332996,-1.3118421999999998,6.2968,146.2
