datetime,latitude,longitude,speed,course
2018-08-30 14:44:00,50.821003133332994,-1.3108102166667,0.0,0.0
2018-08-30 14:44:01,50.821005066667006,-1.3108065333333,0.0,0.0
2018-08-30 14:44:02,50.821007616667,-1.3108030833333,0.0,0.0
2018-08-30 14:44:03,50.821010766667,-1.3107999,0.0,0.0
2018-08-30 14:44:04,50.821015,-1.3107954666666999,1.8519999999999999,351.6
2018-08-30 14:44:05,50.821017100000006,-1.3107909333333,0.0,0.0
2018-08-30 14:44:06,50.82102095,-1.3107873333333,0.0,0.0
2018-08-30 14:44:08,50.82102635,-1.3107802,0.0,0.0
2018-08-30 14:44:09,50.821028066667004,-1.3107775166667,0.0,0.0
2018-08-30 14:44:10,50.82103125,-1.3107741666666999,0.0,0.0
2018-08-30 14:44:11,50.82103125,-1.3107741666666999,1.8519999999999999,351.6
2018-08-30 14:44:12,50.821031716667,-1.3107733333333,0.0,0.0
2018-08-30 14:44:13,50.821033266667,-1.31077115,0.0,0.0
2018-08-30 14:44:14,50.82103445,-1.3107717333333,0.0,0.0
2018-08-30 14:44:15,50.82103556666701,-1.3107733333333,0.0,0.0
2018-08-30 14:44:16,50.821036783333,-1.31077165,0.0,0.0
2018-08-30 14:44:17,50.821036783333,-1.31077165,0.0,0.0
2018-08-30 14:44:18,50.821039383332995,-1.3107731666667,0.0,0.0
2018-08-30 14:44:19,50.8210411,-1.3107735,0.0,0.0
2018-08-30 14:44:20,50.821042733332995,-1.31077275,0.0,0.0
2018-08-30 14:44:21,50.821044166667,-1.3107725833333002,0.0,0.0
2018-08-30 14:44:22,50.82104705,-1.3107717333333,0.0,0.0
2018-08-30 14:44:23,50.821047483333,-1.3107719166667,0.0,0.0
2018-08-30 14:44:24,50.8210471,-1.310773,0.0,0.0
2018-08-30 14:44:25,50.821047133332996,-1.3107740833333001,0.0,0.0
2018-08-30 14:44:26,50.821047133332996,-1.3107740833333001,0.0,0.0
2018-08-30 14:44:27,50.821048316667,-1.3107778666667,2.0372,352.3
2018-08-30 14:44:28,50.8210494,-1.3107899333333,3.3336,281.7
2018-08-30 14:44:29,50.821052166667,-1.31080125,3.1484,294.3
2018-08-30 14:44:30,50.821055233333,-1.3108109666667,2.9632,292.2
2018-08-30 14:44:31,50.821060266667004,-1.3108181833333001,2.778,306.9
2018-08-30 14:44:32,50.8210657,-1.3108251333333,2.5928,307.1
2018-08-30 14:44:33,50.82107175,-1.31082975,2.4076,307.6
2018-08-30 14:44:34,50.82107585,-1.3108356166667,2.4076,306.3
2018-08-30 14:44:35,50.82108033333299,-1.3108384666667,1.8519999999999999,306.5
2018-08-30 14:44:36,50.8210841,-1.3108418166667,0.0,0.0
2018-08-30 14:44:37,50.8210859,-1.31085145,2.0372,306.6
2018-08-30 14:44:38,50.8210885,-1.3108548833333,1.8519999999999999,307.6
2018-08-30 14:44:39,50.8210885,-1.3108622666667,2.4076,307.4
2018-08-30 14:44:40,50.821089966667,-1.31086705,0.0,0.0
2018-08-30 14:44:41,50.821091483333,-1.3108734166667,2.0372,306.3
2018-08-30 14:44:42,50.8210924,-1.3108787833333,0.0,0.0
2018-08-30 14:44:43,50.82109325,-1.3108847333333,2.2224,306.9
2018-08-30 14:44:44,50.821093866667006,-1.3108907666667,0.0,0.0
2018-08-30 14:44:45,50.82109361666701,-1.3108984833333,2.2224,306.9
2018-08-30 14:44:46,50.821094166667,-1.3109052666667,2.0372,307.5
2018-08-30 14:44:48,50.821093700000006,-1.310917,0.0,0.0
2018-08-30 14:44:49,50.821093416667004,-1.3109247166667,2.4076,306.9
2018-08-30 14:44:50,50.821092866667,-1.3109342666666999,1.8519999999999999,306.5
2018-08-30 14:44:51,50.8210945,-1.3109413833333001,2.2224,307.1
2018-08-30 14:44:52,50.82109445,-1.3109464166667,0.0,0.0
2018-08-30 14:44:53,50.821094283333,-1.3109553,2.4076,306.9
2018-08-30 14:44:54,50.821094,-1.3109616666666999,0.0,0.0
2018-08-30 14:44:55,50.821093416667004,-1.3109682166667,2.4076,307.4
2018-08-30 14:44:56,50.82109215,-1.3109746666667,0.0,0.0
2018-08-30 14:44:57,50.821090933333,-1.3109807833333,1.8519999999999999,306.9
2018-08-30 14:44:58,50.821090983332994,-1.3109880833333,0.0,0.0
2018-08-30 14:44:59,50.821091016667005,-1.3109933666667,0.0,0.0
2018-08-30 14:45:00,50.821090516667006,-1.3109978,0.0,0.0
2018-08-30 14:45:01,50.82108985,-1.3110029166666999,0.0,0.0
2018-08-30 14:45:02,50.82109123333299,-1.3110072666666999,0.0,0.0
2018-08-30 14:45:03,50.8210924,-1.31101305,0.0,0.0
2018-08-30 14:45:04,50.821093416667004,-1.311018,0.0,0.0
2018-08-30 14:45:05,50.8210932,-1.3110232833333,0.0,0.0
2018-08-30 14:45:06,50.821094116667005,-1.3110263833333,0.0,0.0
2018-08-30 14:45:07,50.821094833333,-1.3110319166667,0.0,0.0
2018-08-30 14:45:08,50.821094916667,-1.3110361000000001,0.0,0.0
2018-08-30 14:45:09,50.821094666667,-1.3110408000000002,0.0,0.0
