datetime,latitude,longitude,speed,course
2018-08-30 15:35:00,50.822625333332994,-1.31192375,5.556,249.4
2018-08-30 15:35:01,50.822619716667006,-1.3119425333333001,5.556,249.0
2018-08-30 15:35:02,50.822611083332994,-1.3119614666666999,5.7412,241.7
2018-08-30 15:35:04,50.822597633333,-1.3120031333333,5.7412,241.3
2018-08-30 15:35:05,50.82259129999999,-1.3120254999999998,5.556,251.7
2018-08-30 15:35:06,50.822585633333,-1.3120477166667,5.9264,245.8
2018-08-30 15:35:07,50.822580016667004,-1.31206825,6.1116,246.5
2018-08-30 15:35:08,50.822571933332995,-1.3120885333333001,6.1116,246.9
2018-08-30 15:35:09,50.8225685,-1.3121106666667,5.3708,252.5
2018-08-30 15:35:10,50.822564266667,-1.3121315333333001,5.0004,248.4
2018-08-30 15:35:11,50.8225599,-1.3121483,5.1856,250.6
2018-08-30 15:35:12,50.822556383332994,-1.3121653999999998,4.4448,241.8
2018-08-30 15:35:13,50.82255345,-1.3121795666667,4.0744,243.4
2018-08-30 15:35:14,50.822548,-1.3121932333333,3.8892,238.6
2018-08-30 15:35:15,50.822544016667,-1.3122036166667,3.5188,257.1
2018-08-30 15:35:16,50.82253928333299,-1.3122162,3.1484,238.9
2018-08-30 15:35:17,50.822536433333,-1.3122250833333,2.5928,239.7
2018-08-30 15:35:18,50.822533633332995,-1.3122356333333,2.2224,239.0
2018-08-30 15:35:19,50.822531066667004,-1.31224435,2.0372,239.9
2018-08-30 15:35:20,50.82252935,-1.3122508166667,2.0372,238.8
2018-08-30 15:35:21,50.822528383332994,-1.3122572666666998,1.8519999999999999,239.6
2018-08-30 15:35:22,50.822524666667,-1.3122601999999999,0.0,0.0
2018-08-30 15:35:24,50.822519133332996,-1.3122706,2.4076,239.3
2018-08-30 15:35:25,50.822513883332995,-1.3122772166667,3.7039999999999997,212.7
2018-08-30 15:35:26,50.822512766667,-1.31228015,0.0,0.0
2018-08-30 15:35:27,50.82251095,-1.312283,0.0,0.0
2018-08-30 15:35:28,50.822508016667,-1.3122865166667,0.0,0.0
2018-08-30 15:35:29,50.82250345,-1.3122886166667,0.0,0.0
2018-08-30 15:35:30,50.822493983333,-1.3122948166667,5.3708,215.8
2018-08-30 15:35:31,50.8224854,-1.3122995166667,4.0744,193.9
2018-08-30 15:35:32,50.822475916667,-1.3123037,4.2596,190.4
2018-08-30 15:35:33,50.8224696,-1.3123071333333,4.2596,186.7
2018-08-30 15:35:34,50.822463816667,-1.3123032,4.0744,167.5
2018-08-30 15:35:35,50.82245466666701,-1.3122985,3.7039999999999997,161.3
2018-08-30 15:35:36,50.822447166667004,-1.31229155,3.7039999999999997,152.3
2018-08-30 15:35:37,50.822438700000006,-1.3122839166667,3.3336,155.6
2018-08-30 15:35:38,50.822431783332995,-1.3122771333333,2.9632,148.3
2018-08-30 15:35:39,50.8224258,-1.3122735333333,2.5928,165.7
2018-08-30 15:35:40,50.822419433332996,-1.3122726833333,2.778,163.4
2018-08-30 15:35:41,50.822413816667,-1.3122715166667,0.0,0.0
2018-08-30 15:35:42,50.82240978333299,-1.31227,0.0,0.0
2018-08-30 15:35:43,50.822404966667,-1.3122729333333,0.0,0.0
2018-08-30 15:35:44,50.822401366667,-1.31227445,0.0,0.0
2018-08-30 15:35:45,50.822396999999995,-1.3122740333333,0.0,0.0
2018-08-30 15:35:47,50.822391633333,-1.3122721833333,0.0,0.0
2018-08-30 15:35:48,50.822390933333,-1.3122735333333,0.0,0.0
2018-08-30 15:35:49,50.822391266667005,-1.3122755333333,0.0,0.0
2018-08-30 15:35:50,50.822390166667006,-1.31227705,0.0,0.0
2018-08-30 15:35:51,50.822390166667006,-1.31227705,0.0,0.0
2018-08-30 15:35:52,50.822388283333,-1.3122777166667,0.0,0.0
2018-08-30 15:35:53,50.822384466667,-1.3122760333333001,0.0,0.0
2018-08-30 15:35:54,50.822381616667,-1.31227545,0.0,0.0
2018-08-30 15:35:55,50.822380866667004,-1.3122753666667,0.0,0.0
2018-08-30 15:35:56,50.822381,-1.31227395,0.0,0.0
2018-08-30 15:35:57,50.82238125,-1.3122724333333,0.0,0.0
2018-08-30 15:35:58,50.82238125,-1.3122724333333,0.0,0.0
2018-08-30 15:35:59,50.82238095,-1.3122727666667,0.0,0.0
2018-08-30 15:36:00,50.822380783332996,-1.3122743666667,0.0,0.0
2018-08-30 15:36:01,50.822381,-1.3122756166667,0.0,0.0
2018-08-30 15:36:02,50.822379316667,-1.3122773833333001,0.0,0.0
2018-08-30 15:36:03,50.822377766667,-1.3122799833333,0.0,0.0
2018-08-30 15:36:04,50.822378683333,-1.31228115,0.0,0.0
2018-08-30 15:36:05,50.8223792,-1.3122820833333,0.0,0.0
2018-08-30 15:36:07,50.822378266667,-1.3122820833333,0.0,0.0
2018-08-30 15:36:08,50.82237746666701,-1.3122824166667,0.0,0.0
2018-08-30 15:36:09,50.822377566667,-1.31228115,0.0,0.0
2018-08-30 15:36:10,50.822377566667,-1.31228115,0.0,0.0
2018-08-30 15:36:11,50.822376433333,-1.31228065,0.0,0.0
2018-08-30 15:36:12,50.822376433333,-1.31228065,0.0,0.0
2018-08-30 15:36:13,50.82237525,-1.31227855,0.0,0.0
2018-08-30 15:36:14,50.822374633333,-1.3122794833333,0.0,0.0
2018-08-30 15:36:15,50.822378483333,-1.3122810666667,0.0,0.0
2018-08-30 15:36:16,50.822378483333,-1.3122810666667,0.0,0.0
2018-08-30 15:36:17,50.822377816667,-1.3122828333333,0.0,0.0
2018-08-30 15:36:18,50.822380200000005,-1.3122840833333,0.0,0.0
2018-08-30 15:36:19,50.822380200000005,-1.3122840833333,0.0,0.0
2018-08-30 15:36:20,50.822380116667006,-1.3122844166667,0.0,0.0
2018-08-30 15:36:21,50.822378683333,-1.3122851833333,0.0,0.0
2018-08-30 15:36:22,50.822380116667006,-1.3122880333333,0.0,0.0
2018-08-30 15:36:23,50.82238045,-1.3122923833333,0.0,0.0
2018-08-30 15:36:24,50.822380616667004,-1.3122909666667,0.0,0.0
2018-08-30 15:36:25,50.8223797,-1.3122902,0.0,0.0
2018-08-30 15:36:26,50.822379316667,-1.31228945,0.0,0.0
2018-08-30 15:36:27,50.82237998333299,-1.31228845,0.0,0.0
2018-08-30 15:36:28,50.822381333333,-1.3122878666667,0.0,0.0
2018-08-30 15:36:29,50.822382583332995,-1.3122861833333002,0.0,0.0
2018-08-30 15:36:30,50.82238141666701,-1.3122870166667,0.0,0.0
2018-08-30 15:36:31,50.822380666667,-1.3122871,0.0,0.0
2018-08-30 15:36:32,50.822381583333,-1.3122856833333,0.0,0.0
2018-08-30 15:36:33,50.822381966667,-1.3122849333333,0.0,0.0
2018-08-30 15:36:34,50.822382583332995,-1.3122831666666999,0.0,0.0
2018-08-30 15:36:35,50.822382583332995,-1.3122831666666999,0.0,0.0
2018-08-30 15:36:36,50.82238455,-1.31228225,0.0,0.0
2018-08-30 15:36:38,50.8223864,-1.3122784666667,0.0,0.0
2018-08-30 15:36:39,50.822385933332995,-1.3122768833333,0.0,0.0
2018-08-30 15:36:40,50.822385566667,-1.3122751166667,0.0,0.0
2018-08-30 15:36:41,50.822386233333,-1.3122745333333001,0.0,0.0
2018-08-30 15:36:42,50.822386066667,-1.3122731833333001,0.0,0.0
2018-08-30 15:36:43,50.822386066667,-1.3122731833333001,0.0,0.0
2018-08-30 15:36:44,50.8223885,-1.3122712666667,0.0,0.0
2018-08-30 15:36:45,50.8223903,-1.3122664833333,0.0,0.0
2018-08-30 15:36:46,50.82239146666701,-1.3122664,0.0,0.0
2018-08-30 15:36:47,50.82239146666701,-1.3122664,0.0,0.0
2018-08-30 15:36:48,50.822394483333,-1.3122663166667,0.0,0.0
2018-08-30 15:36:49,50.822396583332996,-1.3122670666667,0.0,0.0
2018-08-30 15:36:50,50.822396583332996,-1.3122670666667,0.0,0.0
2018-08-30 15:36:51,50.822400733333,-1.3122676666667,0.0,0.0
2018-08-30 15:36:52,50.82240455,-1.3122691666667,0.0,0.0
2018-08-30 15:36:53,50.822405933332995,-1.3122691666667,0.0,0.0
2018-08-30 15:36:54,50.822406183332994,-1.3122711833333,0.0,0.0
2018-08-30 15:36:55,50.822406183332994,-1.3122711833333,0.0,0.0
2018-08-30 15:36:56,50.822409533332994,-1.31227135,0.0,0.0
2018-08-30 15:36:57,50.82241218333299,-1.3122716,0.0,0.0
2018-08-30 15:36:59,50.82241456666701,-1.3122725166667,0.0,0.0
2018-08-30 15:37:00,50.822415733332996,-1.3122730166667,0.0,0.0
2018-08-30 15:37:01,50.822415316667005,-1.3122726833333,0.0,0.0
2018-08-30 15:37:02,50.822415316667005,-1.3122726833333,0.0,0.0
2018-08-30 15:37:03,50.822417200000004,-1.3122716,0.0,0.0
2018-08-30 15:37:04,50.822419266667005,-1.3122691666667,0.0,0.0
2018-08-30 15:37:05,50.8224206,-1.3122695,0.0,0.0
2018-08-30 15:37:06,50.822422733333,-1.3122680833333,0.0,0.0
2018-08-30 15:37:07,50.822424366667,-1.3122664833333,0.0,0.0
2018-08-30 15:37:08,50.822426933333,-1.3122629666666998,0.0,0.0
2018-08-30 15:37:09,50.822428266667,-1.3122615333333,0.0,0.0
2018-08-30 15:37:10,50.822428266667,-1.3122615333333,0.0,0.0
2018-08-30 15:37:11,50.8224299,-1.31225995,0.0,0.0
2018-08-30 15:37:12,50.822430033333,-1.3122582666667,0.0,0.0
2018-08-30 15:37:13,50.822430783333,-1.3122566833333,0.0,0.0
2018-08-30 15:37:14,50.822430783333,-1.3122566833333,0.0,0.0
2018-08-30 15:37:15,50.82243255,-1.3122566,0.0,0.0
2018-08-30 15:37:16,50.822434516667,-1.3122533333333,0.0,0.0
2018-08-30 15:37:17,50.822437566667006,-1.3122491333333,0.0,0.0
2018-08-30 15:37:18,50.822439416667,-1.3122460333333001,0.0,0.0
2018-08-30 15:37:19,50.82244055,-1.31224335,0.0,0.0
2018-08-30 15:37:21,50.82244365,-1.3122377333333,0.0,0.0
2018-08-30 15:37:22,50.822445116667005,-1.3122356333333,0.0,0.0
2018-08-30 15:37:23,50.8224468,-1.3122327833333,0.0,0.0
2018-08-30 15:37:24,50.822449733332995,-1.3122292666667,0.0,0.0
2018-08-30 15:37:25,50.822451816667005,-1.3122265,0.0,0.0
2018-08-30 15:37:26,50.822452233332996,-1.31222525,0.0,0.0
2018-08-30 15:37:27,50.822455216667,-1.3122223999999998,0.0,0.0
2018-08-30 15:37:28,50.822459616667004,-1.3122181999999998,0.0,0.0
2018-08-30 15:37:29,50.822463266667,-1.31221645,0.0,0.0
2018-08-30 15:37:30,50.822464183333,-1.3122181166667,0.0,0.0
2018-08-30 15:37:31,50.822464183333,-1.3122181166667,0.0,0.0
2018-08-30 15:37:32,50.82246545,-1.3122192166667,0.0,0.0
2018-08-30 15:37:33,50.822467333332995,-1.3122206333333,0.0,0.0
2018-08-30 15:37:34,50.822468216667005,-1.3122207166667,0.0,0.0
2018-08-30 15:37:35,50.822468216667005,-1.3122207166667,0.0,0.0
2018-08-30 15:37:36,50.822468033332996,-1.3122211333333,0.0,0.0
2018-08-30 15:37:37,50.822467583332994,-1.3122204666667,0.0,0.0
2018-08-30 15:37:38,50.822466566667,-1.3122211333333,0.0,0.0
2018-08-30 15:37:39,50.822465233333,-1.3122206333333,0.0,0.0
2018-08-30 15:37:40,50.822467166667,-1.3122211333333,0.0,0.0
2018-08-30 15:37:41,50.822467166667,-1.3122211333333,0.0,0.0
2018-08-30 15:37:42,50.822464983333,-1.3122189666667,0.0,0.0
2018-08-30 15:37:43,50.822462,-1.3122154333333,0.0,0.0
2018-08-30 15:37:45,50.822458566667,-1.3122111666667,0.0,0.0
2018-08-30 15:37:46,50.822457983332995,-1.3122098999999998,0.0,0.0
2018-08-30 15:37:47,50.822457983332995,-1.3122098999999998,0.0,0.0
2018-08-30 15:37:48,50.82245815,-1.3122073166666999,0.0,0.0
2018-08-30 15:37:49,50.822456133333,-1.31220455,0.0,0.0
2018-08-30 15:37:50,50.82245605,-1.31220245,0.0,0.0
2018-08-30 15:37:51,50.82245605,-1.31220245,0.0,0.0
2018-08-30 15:37:52,50.82245165,-1.31219725,0.0,0.0
2018-08-30 15:37:53,50.822449016667,-1.3121913,0.0,0.0
2018-08-30 15:37:54,50.82244365,-1.3121887833333001,0.0,0.0
2018-08-30 15:37:55,50.822440466667004,-1.3121856,0.0,0.0
2018-08-30 15:37:56,50.822438533333,-1.31218225,0.0,0.0
2018-08-30 15:37:57,50.82243623333299,-1.31218015,0.0,0.0
2018-08-30 15:37:58,50.822434466667005,-1.31217705,0.0,0.0
2018-08-30 15:37:59,50.822434183332994,-1.3121787333333002,0.0,0.0
2018-08-30 15:38:00,50.822432833332996,-1.3121757166666999,0.0,0.0
2018-08-30 15:38:03,50.822428983333,-1.3121671666666999,0.0,0.0
2018-08-30 15:38:04,50.82242738333299,-1.31216045,2.0372,164.1
2018-08-30 15:38:05,50.822425916667,-1.3121544166666999,0.0,0.0
2018-08-30 15:38:06,50.82242395,-1.31214965,0.0,0.0
2018-08-30 15:38:07,50.822418833332996,-1.31214395,0.0,0.0
2018-08-30 15:38:08,50.822414516667,-1.3121379833333,0.0,0.0
2018-08-30 15:38:09,50.822410366667,-1.3121312833333,0.0,0.0
2018-08-30 15:38:10,50.822406816667005,-1.3121266833333,0.0,0.0
