datetime,latitude,longitude,speed,course
2018-08-30 14:54:33,50.8224185,-1.3116931666667,0.0,0.0
2018-08-30 14:54:35,50.8224038,-1.31167765,0.0,0.0
2018-08-30 14:54:36,50.822413766667005,-1.3116741333333,0.0,0.0
2018-08-30 14:54:37,50.822403283332996,-1.3116788333333,0.0,0.0
2018-08-30 14:54:38,50.822406733333,-1.3116882166666999,2.0372,286.6
2018-08-30 14:54:39,50.822417033333,-1.3116964333333,0.0,0.0
2018-08-30 14:54:40,50.822427600000005,-1.3117088333333,2.0372,285.1
2018-08-30 14:54:41,50.82243145,-1.3117121,1.8519999999999999,287.4
2018-08-30 14:54:42,50.822415366667,-1.3117127,0.0,0.0
2018-08-30 14:54:43,50.822422700000004,-1.3117251833333001,2.0372,277.7
2018-08-30 14:54:44,50.822416283333,-1.3117287,1.8519999999999999,291.2
2018-08-30 14:54:45,50.822411966667005,-1.3117366666666999,0.0,0.0
2018-08-30 14:54:46,50.822413816667,-1.3117503333333,2.4076,311.3
2018-08-30 14:54:47,50.822414233333,-1.3117557,2.0372,328.5
2018-08-30 14:54:48,50.82241935,-1.3117551,2.0372,321.3
2018-08-30 14:54:50,50.822619383333,-1.3118131166667,0.0,0.0
2018-08-30 14:54:51,50.8226371,-1.3118182166666998,0.0,0.0
2018-08-30 14:54:52,50.822642133333,-1.3118235,2.0372,306.6
2018-08-30 14:54:53,50.82265525,-1.3118309666666998,0.0,0.0
2018-08-30 14:54:54,50.822659366667004,-1.3118395166666998,0.0,0.0
2018-08-30 14:54:55,50.82266015,-1.3118463833333,0.0,0.0
2018-08-30 14:54:56,50.8226793,-1.3118575333333,0.0,0.0
2018-08-30 14:54:57,50.82268425,-1.3118647333333,3.1484,296.6
2018-08-30 14:54:58,50.822695783332996,-1.31187505,2.2224,295.9
2018-08-30 14:54:59,50.822701066667,-1.31188235,2.0372,296.6
2018-08-30 14:55:00,50.822704783332995,-1.3118923166667,3.1484,291.6
2018-08-30 14:55:01,50.822708816667,-1.3119015333333,1.8519999999999999,291.2
2018-08-30 14:55:02,50.822707016667,-1.31191495,2.9632,283.8
2018-08-30 14:55:03,50.822707183332994,-1.3119285333333,2.778,305.3
2018-08-30 14:55:04,50.8227071,-1.3119400166667,2.778,305.9
2018-08-30 14:55:05,50.822707433332994,-1.3119511666666999,2.2224,306.9
2018-08-30 14:55:06,50.8227099,-1.31196105,2.5928,306.6
2018-08-30 14:55:07,50.822714516667006,-1.3119691,0.0,0.0
2018-08-30 14:55:08,50.822719666667005,-1.3119783166666998,2.2224,306.0
2018-08-30 14:55:09,50.8227283,-1.3119839333333,1.8519999999999999,306.5
2018-08-30 14:55:10,50.822733666667006,-1.3119919833333,2.2224,305.7
2018-08-30 14:55:12,50.82274125,-1.3120063166667,2.0372,305.9
2018-08-30 14:55:13,50.822745899999994,-1.3120083166667,2.778,2.2
2018-08-30 14:55:14,50.822749833333,-1.3120122666667,2.5928,1.2
2018-08-30 14:55:15,50.822754616667005,-1.3120213166666999,2.4076,1.3
2018-08-30 14:55:16,50.8227578,-1.3120261833333,0.0,0.0
2018-08-30 14:55:17,50.822765600000004,-1.3120329666666999,2.4076,1.3
2018-08-30 14:55:18,50.82277105,-1.3120431000000001,2.5928,1.2
2018-08-30 14:55:20,50.822774316667,-1.3120648166667,2.4076,285.6
2018-08-30 14:55:21,50.822774700000004,-1.31207395,2.778,287.4
2018-08-30 14:55:22,50.82277661666701,-1.3120821666667,2.778,300.6
2018-08-30 14:55:23,50.822778383332995,-1.3120902166667,2.4076,300.7
2018-08-30 14:55:24,50.82277955,-1.3120980166667,2.0372,299.9
2018-08-30 14:55:25,50.822783366667004,-1.3121079833333,2.778,299.1
2018-08-30 14:55:26,50.82278823333299,-1.31211595,1.8519999999999999,298.7
2018-08-30 14:55:27,50.822790116667,-1.3121215666666999,2.0372,298.6
2018-08-30 14:55:28,50.8227956,-1.3121260833333002,1.8519999999999999,298.7
2018-08-30 14:55:29,50.8227974,-1.31213195,0.0,0.0
2018-08-30 14:55:30,50.822801216667,-1.3121403333333002,2.778,311.1
2018-08-30 14:55:31,50.82280415,-1.3121453666667,0.0,0.0
2018-08-30 14:55:32,50.822808183332995,-1.3121549166667,2.5928,300.8
2018-08-30 14:55:33,50.822812533333,-1.3121623833333,2.0372,301.5
2018-08-30 14:55:34,50.822816100000004,-1.3121721000000002,2.4076,300.7
2018-08-30 14:55:35,50.822818783333,-1.3121794,2.0372,300.7
2018-08-30 14:55:36,50.82282105,-1.3121865166667,2.0372,300.1
2018-08-30 14:55:37,50.822822183332995,-1.3121942333333,2.2224,300.5
2018-08-30 14:55:38,50.82282155,-1.3122020333333,2.4076,301.4
2018-08-30 14:55:39,50.822821583332995,-1.3122124166667,3.1484,266.0
2018-08-30 14:55:40,50.82282255,-1.3122234,2.5928,265.2
2018-08-30 14:55:41,50.822824183333,-1.3122333833333,2.778,274.5
2018-08-30 14:55:42,50.82282360000001,-1.3122437666667,2.778,259.6
2018-08-30 14:55:43,50.82282595,-1.3122571,3.7039999999999997,277.5
2018-08-30 14:55:44,50.822829133332995,-1.31226875,3.3336,285.4
2018-08-30 14:55:46,50.822837299999996,-1.3122876,2.778,301.5
2018-08-30 14:55:47,50.822837516667,-1.31229565,2.778,292.4
2018-08-30 14:55:48,50.822839816667006,-1.3123036166667,2.0372,291.8
2018-08-30 14:55:49,50.8228412,-1.3123133333333001,3.3336,280.6
2018-08-30 14:55:50,50.822842466667005,-1.3123221333333,1.8519999999999999,280.0
2018-08-30 14:55:51,50.822843133332995,-1.3123346333333001,2.778,282.4
2018-08-30 14:55:52,50.822844983333,-1.3123453666667,2.9632,282.8
2018-08-30 14:55:53,50.822846483332995,-1.31235265,2.0372,282.5
2018-08-30 14:55:54,50.82284903333299,-1.3123605333333002,2.0372,282.9
2018-08-30 14:55:55,50.8228505,-1.3123688333333001,1.8519999999999999,282.0
2018-08-30 14:55:56,50.82285465,-1.3123751166667,0.0,0.0
2018-08-30 14:55:57,50.822859433332994,-1.3123820666666999,1.8519999999999999,282.0
2018-08-30 14:55:58,50.822861816667,-1.3123888666666998,2.2224,282.4
2018-08-30 14:55:59,50.822866483332994,-1.3123952333333,1.8519999999999999,283.2
2018-08-30 14:56:00,50.822869700000005,-1.3124007666667,0.0,0.0
2018-08-30 14:56:01,50.822870966667004,-1.31240705,0.0,0.0
2018-08-30 14:56:02,50.8228718,-1.31241375,0.0,0.0
2018-08-30 14:56:03,50.822873516667,-1.3124204666666999,1.8519999999999999,282.0
2018-08-30 14:56:04,50.82287451666701,-1.3124279166667,0.0,0.0
2018-08-30 14:56:05,50.82287545,-1.3124356333333,1.8519999999999999,283.2
2018-08-30 14:56:06,50.822875783333,-1.3124431833333001,0.0,0.0
2018-08-30 14:56:07,50.822879516667,-1.3124489666666999,1.8519999999999999,281.6
2018-08-30 14:56:08,50.822882066667006,-1.3124551666667,1.8519999999999999,282.0
2018-08-30 14:56:10,50.822884583333,-1.3124652166667,2.0372,282.2
2018-08-30 14:56:11,50.822887266667,-1.3124716666667,0.0,0.0
2018-08-30 14:56:12,50.8228876,-1.3124788,0.0,0.0
2018-08-30 14:56:13,50.822886383333,-1.3124834166666999,0.0,0.0
2018-08-30 14:56:14,50.822888433333,-1.3124882666667,0.0,0.0
